X,S,C
200.93758465243536,-0.18607844064604329,0.0
201.95816344904628,-0.18424717923638684,0.0
202.9790828032475,-0.1824118745439926,0.0
204.00034046483444,-0.18057257469868276,0.0
205.0219341441039,-0.17872932769871594,0.0
206.04386151207933,-0.17688218141026296,0.0
207.06612020074724,-0.17503118356683478,0.0
208.0887078032985,-0.1731763817694288,0.0
209.11162187437043,-0.17131782348569824,0.0
210.13485993030093,-0.169455556050281,0.0
211.15841944938194,-0.16758962666435678,0.0
212.18229787212192,-0.1657200823956242,0.0
213.20649260151143,-0.16384697017831099,0.0
214.23100100329586,-0.1619703368131431,0.0
215.25582040625096,-0.16009022896742545,0.0
216.28094810246637,-0.15820669317521235,0.0
217.30638134763214,-0.1563197758374732,0.0
218.33211736133003,-0.15442952322216313,0.0
219.35815332733415,-0.1525359814647301,0.0
220.38448639390995,-0.15063919656833824,0.0
221.41111367412367,-0.14873921440425,0.0
222.43803224615488,-0.1468360807121434,0.0
223.4652391536148,-0.1449298411008903,0.0
224.49273140586607,-0.14302054104862358,0.0
225.5205059783551,-0.14110822590387476,0.0
226.54855981293903,-0.13919294088554102,0.0
227.57688981822818,-0.13727473108420493,0.0
228.60549286992403,-0.13535364146238435,0.0
229.63436581116744,-0.1334297168553096,0.0
230.66350545289365,-0.13150300197214942,0.0
231.69290857418264,-0.12957354139636548,0.0
232.72257192262379,-0.1276413795868045,0.0
233.75249221468243,-0.12570656087863394,0.0
234.78266613606743,-0.12376912948431469,0.0
235.813090342108,-0.12182912949468891,0.0
236.84376145813133,-0.11988660487981491,0.0
237.8746760798475,-0.11794159949027591,0.0
238.90583077373788,-0.11599415705834396,0.0
239.9372220774455,-0.11404432119889805,0.0
240.9688465001759,-0.11209213541100387,0.0
242.0007005230926,-0.11013764307879252,0.0
243.03278059972817,-0.10818088747322487,0.0
244.0650831563881,-0.10622191175279588,0.0
245.0976045925701,-0.1042607589655864,0.0
246.13034128137582,-0.10229747205013191,0.0
247.16328956993695,-0.10033209383720287,0.0
248.19644577983792,-0.09836466705107409,0.0
249.22980620754674,-0.09639523431114218,0.0
250.26336712484726,-0.09442383813351948,0.0
251.29712477927643,-0.09245052093234159,0.0
252.33107539456537,-0.09047532502184026,0.0
253.36521517108233,-0.08849829261748,0.0
254.3995402862823,-0.08651946583798771,0.0
255.43404689515722,-0.08453888670694584,0.0
256.46873113068995,-0.08255659715446678,0.0
257.50358910431464,-0.08057263901904595,0.0
258.53861690637626,-0.07858705404927549,0.0
259.5738106065967,-0.07659988390570185,0.0
260.6091662545419,-0.07461117016272441,0.0
261.6446798800926,-0.07262095431036976,0.0
262.68034749391956,-0.07062927775622524,0.0
263.7161650879603,-0.06863618182735351,0.0
264.7521286358979,-0.06664170777234475,0.0
265.78823409364537,-0.06464589676309168,0.0
266.82447739983036,-0.06264878989701057,0.0
267.8608544762846,-0.060650428198788395,0.0
268.89736122853213,-0.058650852622749806,0.0
269.93399354628707,-0.056650104054636226,0.0
270.97074730394434,-0.054648223313799725,0.0
272.00761836108387,-0.052645251155309825,0.0
273.04460256296477,-0.05064122827212331,0.0
274.0816957410346,-0.048636195297128884,0.0
275.11889371342903,-0.04663019280525657,0.0
276.15619228548354,-0.04462326131587581,0.0
277.1935872502395,-0.042615441294711065,0.0
278.23107438895624,-0.040606773156310234,0.0
279.26864947162386,-0.038597297266055125,0.0
280.3063082574799,-0.03658705394249857,0.0
281.3440464955216,-0.03457608345956604,0.0
282.38185992502946,-0.032564426048928556,0.0
283.4197442760811,-0.0305521219021307,0.0
284.4576952700771,-0.028539211172940452,0.0
285.4957086202608,-0.02652573397973092,0.0
286.53378003224316,-0.02451173040758859,0.0
287.5719052045264,-0.022497240510857473,0.0
288.61007982903186,-0.020482304315312158,0.0
289.6482995916258,-0.018466961820542232,0.0
290.6865601726484,-0.016451253002307195,0.0
291.7248572474406,-0.014435217814902339,0.0
292.7631864868779,-0.012418896193380224,0.0
293.8015435578965,-0.010402328056137238,0.0
294.8399241240263,-0.008385553307187734,0.0
295.8783238459231,-0.006368611838310148,0.0
296.91673838190053,-0.004351543531882225,0.0
297.9551633884596,-0.002334388262780505,0.0
298.99359452082706,-0.0003171859010938964,0.0
300.0320274334816,0.001700023685606591,0.0
301.0704577806932,0.0037172006299836875,0.0
302.1088812170517,0.005734305062394822,0.0
303.14729339800164,0.007751297108532248,0.0
304.18568998037506,0.009768136887202574,0.0
305.2240666229249,0.01178478450775342,0.0
306.26241898685447,0.013801200067793775,0.0
307.3007427363533,0.015817343650818907,0.0
308.3390335391258,0.017833175323838955,0.0
309.37728706692303,0.019848655135002898,0.0
310.4154989960732,0.021863743111178526,0.0
311.4536650080115,0.02387839925585277,0.0
312.4917807898069,0.02589258354635675,0.0
313.5298420346929,0.02790625593200698,0.0
314.5678444425918,0.02991937633135475,0.0
315.60578372064225,0.0319319046301998,0.0
316.6436555837226,0.03394380067905941,0.0
317.68145575497505,0.03595502429097156,0.0
318.7191799663276,0.03796553523920813,0.0
319.7568239590144,0.03997529325489407,0.0
320.79438348409457,0.04198425802482086,0.0
321.83185430297186,0.04399238918930103,0.0
322.86923218790844,0.04599964633971695,0.0
323.9065129225398,0.04800598901640745,0.0
324.9436923023872,0.05001137670649075,0.0
325.9807661353698,0.052015768841545615,0.0
327.0177302423108,0.05401912479565389,0.0
328.0545804574448,0.05602140388293769,0.0
329.0913126289246,0.058022565355721076,0.0
330.12792261932015,0.06002256840219279,0.0
331.1644063061202,0.06202137214436669,0.0
332.2007595822303,0.0640189356360322,0.0
333.23697835646846,0.06601521786071025,0.0
334.2730585540551,0.06801017772942007,0.0
335.3089961171073,0.07000377407895075,0.0
336.3447870051228,0.07199596566958598,0.0
337.3804271954682,0.07398671118334726,0.0
338.41591268385747,0.07597596922186235,0.0
339.4512394848341,0.07796369830457524,0.0
340.486403632246,0.07994985686673994,0.0
341.5214011797186,0.08193440325759714,0.0
342.5562282011269,0.08391729573859737,0.0
343.59088079105885,0.08589849248135802,0.0
344.62535506528343,0.08787795156602532,0.0
345.659647161209,0.08985563097961542,0.0
346.6937532383403,0.09183148861397554,0.0
347.7276694787335,0.0938054822642964,0.0
348.7613920874465,0.09577756962748281,0.0
349.79491729298445,0.09774770830027729,0.0
350.82824134774376,0.09971585577769403,0.0
351.86136052845376,0.10168196945179704,0.0
352.8942711366085,0.10364600660952401,0.0
353.926969498903,0.10560792443170473,0.0
354.95945196765916,0.10756767999141706,0.0
355.9917149212502,0.10952523025224037,0.0
357.02375476452283,0.11148053206738903,0.0
358.0555679292118,0.11343354217784933,0.0
359.08715087435417,0.11538421721144614,0.0
360.118500086695,0.11733251368100094,0.0
361.1496120810948,0.1192783879836018,0.0
362.1804834009281,0.1212217963993773,0.0
363.2111106184761,0.12316269508954192,0.0
364.241490335324,0.12510104009635034,0.0
365.2716191827427,0.12703678734103507,0.0
366.3014938220755,0.1289698926236196,0.0
367.3311109451107,0.13090031162070875,0.0
368.36046727446336,0.13282799988606386,0.0
369.3895595639352,0.13475291284800617,0.0
370.4183845988875,0.1366750058100191,0.0
371.4469391965937,0.1385942339486073,0.0
372.4752202066009,0.1405105523135628,0.0
373.50322451107496,0.1424239158264241,0.0
374.53094902514994,0.14433427928004236,0.0
375.55839069726807,0.14624159733826542,0.0
376.58554650951294,0.14814582453432504,0.0
377.6124134779467,0.15004691527159533,0.0
378.63898865293027,0.15194482382179958,0.0
379.6652691194488,0.15383950432553228,0.0
380.691251997425,0.15573091079085102,0.0
381.7169344420348,0.15761899709407523,0.0
382.74231364400737,0.1595037169780902,0.0
383.7673868299337,0.1613850240532267,0.0
384.7921512625575,0.16326287179649274,0.0
385.81660424106855,0.16513721355123834,0.0
386.8407431013883,0.16700800252756512,0.0
387.8645652164495,0.16887519180145039,0.0
388.88806799647523,0.17073873431563974,0.0
389.91124888924566,0.1725985828789893,0.0
390.93410538036494,0.17445469016697374,0.0
391.9566349935194,0.17630700872104413,0.0
392.978835290737,0.17815549095019767,0.0
394.00070387262997,0.18000008912980217,0.0
395.0222383786439,0.18184075540269307,0.0
396.0434364872946,0.18367744177927323,0.0
397.0642959164021,0.18551010013819097,0.0
398.0848144233171,0.18733868222625882,0.0
399.1049898051454,0.18916313965947099,0.0
400.12481989896503,0.19098342392328618,0.0
401.14430258203816,0.19279948637377803,0.0
402.1634357720151,0.19461127823736216,0.0
403.182217427139,0.19641875061234498,0.0
404.2006455464413,0.19822185446998433,0.0
405.2187181699268,0.20002054065389388,0.0
406.2364333787664,0.2018147598830322,0.0
407.2537892954687,0.20360446275053748,0.0
408.2707840840619,0.20538959972711268,0.0
409.28741595025247,0.20717012115941372,0.0
410.3036831415992,0.20894597727393943,0.0
411.3195839476616,0.21071711817624555,0.0
412.3351167001572,0.21248349385314505,0.0
413.35027977310705,0.21424505417411693,0.0
414.36507158297536,0.2160017488920443,0.0
415.3794905888082,0.21775352764545522,0.0
416.39353529236206,0.21950033995964333,0.0
417.4072042382286,0.22124213524839637,0.0
418.4204960139539,0.22297886281522003,0.0
419.4334092501555,0.22471047185583504,0.0
420.44594262062793,0.22643691145961034,0.0
421.4580948424456,0.22815813061076337,0.0
422.4698646760642,0.22987407819142866,0.0
423.4812509254101,0.23158470298279077,0.0
424.49225243796775,0.23328995366721006,0.0
425.5028681048633,0.23498977883067898,0.0
426.5130968609392,0.23668412696466398,0.0
427.52293768482554,0.23837294646829654,0.0
428.5323895990067,0.24005618565089784,0.0
429.54145166988076,0.24173379273415677,0.0
430.5501230078143,0.24340571585411683,0.0
431.55840276719573,0.24507190306504767,0.0
432.56629014647297,0.2467323023398327,0.0
433.57378438820024,0.24838686157464085,0.0
434.58088477906637,0.2500355285898715,0.0
435.5875906499283,0.251678251134292,0.0
436.59390137583136,0.25331497688694987,0.0
437.59981637602823,0.2549456534598491,0.0
438.60533511399507,0.25657022840177907,0.0
439.6104570974366,0.25818864920049545,0.0
440.61518187828983,0.25980086328571056,0.0
441.61950905272386,0.2614068180325763,0.0
442.6234382611324,0.26300646076515255,0.0
443.626969188118,0.26459973875807635,0.0
444.63010156248174,0.26618659924182553,0.0
445.6328351571955,0.2677669894045843,0.0
446.63516978937776,0.26934085639651245,0.0
447.6371053202593,0.27090814733203533,0.0
448.6386416551509,0.27246880929511674,0.0
449.6397787433957,0.2740227893409382,0.0
450.64051657832766,0.27557003450076184,0.0
451.640855197218,0.2771104917856271,0.0
452.64079468121645,0.27864410818839475,0.0
453.6403351552977,0.28017083069047666,0.0
454.6394767881866,0.28169060626265313,0.0
455.6382197922949,0.2832033818713115,0.0
456.63656442364106,0.2847091044803452,0.0
457.63451098177643,0.2862077210577171,0.0
458.6320598096932,0.28769917857671656,0.0
459.6292112937419,0.28918342402198033,0.0
460.62596586353567,0.2906604043931108,0.0
461.62232399185217,0.2921300667090413,0.0
462.6182861945299,0.2935923580118367,0.0
463.6138530303631,0.2950472253711136,0.0
464.60902510099197,0.29649461588983816,0.0
465.6038030507806,0.2979344767059347,0.0
466.598187566705,0.29936675499989646,0.0
467.59217937822166,0.300791397996661,0.0
468.58577925714417,0.30220835297231907,0.0
469.5789880175058,0.30361756725681144,0.0
470.57180651542694,0.3050189882406341,0.0
471.56423564896824,0.30641256337712236,0.0
472.55627635799215,0.30779824019016944,0.0
473.5479296240051,0.30917596627610955,0.0
474.5391964700104,0.31054568931034077,0.0
475.5300779603481,0.3119073570519566,0.0
476.5205752005328,0.3132609173481527,0.0
477.510689337089,0.3146063181401674,0.0
478.50042155737844,0.3159435074660524,0.0
479.48977308943455,0.3172724334698006,0.0
480.4787452017733,0.31859304440148556,0.0
481.4673392032231,0.31990528862673145,0.0
482.4555564427318,0.3212091146284655,0.0
483.4433983091848,0.32250447101543434,0.0
484.43086623120416,0.323791306523606,0.0
485.4179616769622,0.3250695700250598,0.0
486.4046861539745,0.3263392105311956,0.0
487.39104120889874,0.32760017719810325,0.0
488.3770284273299,0.32885241933329923,0.0
489.3626494335857,0.33009588639918436,0.0
490.3479058904973,0.33133052802023627,0.0
491.3327994991883,0.3325562939871612,0.0
492.31733199885645,0.33377313426357574,0.0
493.30150516654584,0.3349809989893778,0.0
494.2853208169261,0.33617983848920685,0.0
495.26878080205483,0.3373696032756983,0.0
496.2518870111462,0.3385502440553981,0.0
497.2346413703357,0.3397217117354533,0.0
498.2170458424361,0.3408839574278284,0.0
499.19910242669687,0.34203693245596567,0.0
500.1808131585548,0.3431805883593716,0.0
501.1621801093873,0.34431487690036594,0.0
502.143205386257,0.34543975006892347,0.0
503.123891131657,0.3465551600886525,0.0
504.1042395232518,0.34766105942214237,0.0
505.0842527736167,0.34875740077718065,0.0
506.06393312997204,0.3498441371122701,0.0
507.043282873915,0.35092122164153133,0.0
508.0223043211522,0.35198860784180164,0.0
509.00099982122333,0.35304624945692803,0.0
509.97937175722814,0.3540941005044972,0.0
510.95742254554636,0.355132115281166,0.0
511.93515463555633,0.3561602483677932,0.0
512.9125705093531,0.357178454636273,0.0
513.8896726814604,0.35818668925441377,0.0
514.8664636985413,0.35918490769160316,0.0
515.8429461391083,0.3601730657245744,0.0
516.81912261323,0.36115111944421396,0.0
517.7949957622299,0.3621190252585737,0.0
518.7705682583944,0.3630767399013713,0.0
519.7458428046668,0.36402422043598953,0.0
520.7208221343453,0.3649614242615147,0.0
521.6955090107764,0.3658883091180532,0.0
522.6699062270483,0.36680483309289014,0.0
523.6440166056792,0.36771095462590087,0.0
524.617842998304,0.3686066325141471,0.0
525.5913882853623,0.36949182591923796,0.0
526.5646553757778,0.3703664943708072,0.0
527.5376472066425,0.3712305977737728,0.0
528.5103667428931,0.3720840964122361,0.0
529.48281697699,0.37292695095639994,0.0
530.4550009285895,0.3737591224663527,0.0
531.4269216442201,0.37458057239928194,0.0
532.3985821969494,0.37539126261274425,0.0
533.3699856860569,0.37619115537194286,0.0
534.3411352366979,0.37698021335334486,0.0
535.3120339995714,0.3777583996510775,0.0
536.2826851505821,0.3785256777818929,0.0
537.2530918905006,0.3792820116888648,0.0
538.2232574446285,0.38002736574954477,0.0
539.1931850624497,0.3807617047776488,0.0
540.1628780172925,0.3814849940306336,0.0
541.1323396059807,0.3821971992127103,0.0
542.1015731484906,0.3828982864820898,0.0
543.0705819875975,0.3835882224529727,0.0
544.0393694885312,0.384266974202911,0.0
545.0079390386212,0.38493450927659933,0.0
545.9762940469437,0.3855907956899018,0.0
546.9444379439694,0.3862358019359119,0.0
547.9123741812051,0.3868694969884017,0.0
548.8801062308382,0.38749185030724453,0.0
549.8476375853769,0.3881028318421523,0.0
550.814971757291,0.38870241203813644,0.0
551.7821122786486,0.3892905618379528,0.0
552.7490627007576,0.389867252689541,0.0
553.7158265937962,0.3904324565468295,0.0
554.6824075464527,0.39098614587673036,0.0
555.6488091655555,0.39152829366131375,0.0
556.6150350757077,0.39205887340305723,0.0
557.581088918918,0.39257785912868465,0.0
558.5469743542292,0.39308522539214324,0.0
559.5126950573498,0.39358094727983806,0.0
560.4782547202801,0.3940650004135423,0.0
561.4436570509396,0.39453736095422176,0.0
562.4089057727928,0.39499800560564935,0.0
563.3740046244751,0.39544691161868656,0.0
564.3389573594147,0.39588405679327626,0.0
565.303767745458,0.39630941948360604,0.0
566.2684395644893,0.3967229785999594,0.0
567.2329766120538,0.3971247136127478,0.0
568.1973826969773,0.3975146045555987,0.0
569.1616616409859,0.3978926320284705,0.0
570.1258172783238,0.39825877720014113,0.0
571.0898534553725,0.39861302181192726,0.0
572.0537740302672,0.3989553481800203,0.0
573.0175828725131,0.3992857391980939,0.0
573.9812838626021,0.39960417834061884,0.0
574.9448808916268,0.3999106496649054,0.0
575.9083778608949,0.4002051378136141,0.0
576.8717786815438,0.40048762801738164,0.0
577.8350872741531,0.40075810609713963,0.0
578.7983075683575,0.40101655846621853,0.0
579.7614435024582,0.4012629721323298,0.0
580.7244990230353,0.40149733470004556,0.0
581.6874780845579,0.40171963437222097,0.0
582.6503846489959,0.40192985995271663,0.0
583.6132226854278,0.4021280008465705,0.0
584.575996169653,0.402314047063796,0.0
585.5387090837988,0.4024879892191756,0.0
586.5013654159305,0.4026498185344585,0.0
587.4639691596595,0.402799526839982,0.0
588.4265243137512,0.40293710657556414,0.0
589.389034881733,0.4030625507918005,0.0
590.3515048715019,0.40317585315127613,0.0
591.3139382949315,0.4032770079293352,0.0
592.2763391674795,0.4033660100154496,0.0
593.2387115077937,0.4034428549134081,0.0
594.2010593373196,0.40350753874251744,0.0
595.163386679906,0.4035600582383089,0.0
596.1256975614114,0.4036004107519243,0.0
597.0879960093109,0.4036285942526799,0.0
598.0502860523013,0.4036446073261296,0.0
599.0125717199076,0.40364844917537257,-0.0
599.974857042089,0.4036401196219307,-0.0
600.9371460488443,0.40361961910378225,-0.0
601.8994427698186,0.40358694867714784,-0.0
602.8617512339085,0.4035421100154264,-0.0
603.8240754688685,0.40348510540911464,-0.0
604.7864195009167,0.40341593776541756,-0.0
605.7487873543412,0.403334610607688,-0.0
606.7111830511061,0.40324112807520535,-0.0
607.673610610458,0.4031354949221734,-0.0
608.6360740485328,0.4030177165168114,-0.0
609.5985773779619,0.4028877988410973,-0.0
610.561124607479,0.40274574848951206,-0.0
611.5237197415283,0.40259157266752826,-0.0
612.4863667798705,0.4024252791912178,-0.0
613.4490697171916,0.4022468764855336,-0.0
614.4118325427103,0.40205637358315605,-0.0
615.3746592397865,0.401853780123027,-0.0
616.3375537855298,0.40163910634867683,-0.0
617.3005201504087,0.4014123631068058,-0.0
618.2635622978601,0.4011735618454727,-0.0
619.226684183899,0.4009227146123784,-0.0
620.1898897567287,0.40065983405257294,-0.0
621.1531829563519,0.40038493340719544,-0.0
622.1165677141815,0.4000980265106206,-0.0
623.0800479526532,0.3997991277887009,-0.0
624.0436275848369,0.39948825225640305,-0.0
625.0073105140497,0.3991654155155571,-0.0
625.9711006334709,0.39883063375209943,-0.0
626.9350018257536,0.3984839237340146,-0.0
627.8990179626413,0.39812530280810177,-0.0
628.8631529045837,0.39775478889787536,-0.0
629.8274105003502,0.39737240050044786,-0.0
630.7917945866503,0.39697815668368414,-0.0
631.7563089877482,0.396572077083132,-0.0
632.720957515083,0.39615418189936463,-0.0
633.6857439668872,0.3957244918943524,-0.0
634.6506721278067,0.39528302838859286,-0.0
635.6157457685216,0.3948298132577986,-0.0
636.5809686453681,0.3943648689294283,-0.0
637.5463444999608,0.3938882183790612,-0.0
638.5118770588175,0.39339988512731594,-0.0
639.4775700329815,0.3928998932362284,-0.0
640.4434271176481,0.3923882673046697,-0.0
641.4094519917935,0.3918650324661032,-0.0
642.3756483177973,0.3913302143835617,-0.0
643.3420197410758,0.39078383924620497,-0.0
644.3085698897092,0.3902259337652942,-0.0
645.2753023740736,0.38965652517039806,-0.0
646.2422207864714,0.38907564120495075,-0.0
647.2093287007663,0.3884833101222402,-0.0
648.1766296720166,0.3878795606810697,-0.0
