X,Y,Z,Label
40.8,-13.202,499.152,CL
41.004,-13.239,499.15,CL
41.209,-13.276,499.149,CL
41.413,-13.312,499.148,CL
41.618,-13.348,499.147,CL
41.822,-13.383,499.146,CL
42.027,-13.418,499.146,CL
42.232,-13.453,499.145,CL
42.436,-13.487,499.145,CL
42.641,-13.521,499.144,CL
42.846,-13.555,499.144,CL
43.051,-13.588,499.144,CL
43.256,-13.621,499.144,CL
43.461,-13.653,499.144,CL
43.666,-13.685,499.144,CL
43.872,-13.717,499.145,CL
44.077,-13.748,499.145,CL
44.282,-13.779,499.146,CL
44.488,-13.81,499.146,CL
44.693,-13.84,499.147,CL
44.899,-13.87,499.148,CL
45.104,-13.899,499.149,CL
45.31,-13.928,499.15,CL
45.515,-13.957,499.151,CL
45.721,-13.985,499.152,CL
45.927,-14.013,499.153,CL
46.133,-14.04,499.155,CL
46.339,-14.067,499.156,CL
46.545,-14.094,499.158,CL
46.75,-14.12,499.159,CL
46.957,-14.146,499.161,CL
47.163,-14.172,499.162,CL
47.369,-14.197,499.164,CL
47.575,-14.222,499.166,CL
47.781,-14.246,499.168,CL
47.987,-14.27,499.17,CL
48.194,-14.293,499.172,CL
48.4,-14.316,499.174,CL
48.607,-14.339,499.176,CL
48.813,-14.362,499.178,CL
49.02,-14.383,499.18,CL
49.226,-14.405,499.182,CL
49.433,-14.426,499.184,CL
49.639,-14.447,499.187,CL
49.846,-14.467,499.189,CL
50.053,-14.487,499.191,CL
50.259,-14.507,499.193,CL
50.466,-14.526,499.196,CL
50.673,-14.544,499.198,CL
50.88,-14.563,499.2,CL
51.087,-14.581,499.203,CL
51.294,-14.598,499.205,CL
51.501,-14.615,499.208,CL
51.708,-14.632,499.21,CL
51.915,-14.648,499.212,CL
52.122,-14.664,499.215,CL
52.329,-14.68,499.217,CL
52.536,-14.695,499.22,CL
52.743,-14.709,499.222,CL
52.95,-14.723,499.224,CL
53.158,-14.737,499.227,CL
53.365,-14.751,499.229,CL
53.572,-14.764,499.231,CL
53.779,-14.776,499.234,CL
53.987,-14.788,499.236,CL
54.194,-14.8,499.238,CL
54.402,-14.811,499.24,CL
54.609,-14.822,499.243,CL
54.816,-14.833,499.245,CL
55.024,-14.843,499.247,CL
55.231,-14.853,499.249,CL
55.439,-14.862,499.251,CL
55.646,-14.871,499.253,CL
55.854,-14.879,499.255,CL
56.061,-14.887,499.257,CL
56.269,-14.895,499.258,CL
56.476,-14.902,499.26,CL
56.684,-14.909,499.262,CL
56.892,-14.915,499.263,CL
57.099,-14.921,499.265,CL
57.307,-14.926,499.267,CL
57.514,-14.932,499.268,CL
57.722,-14.936,499.269,CL
57.93,-14.94,499.271,CL
58.137,-14.944,499.272,CL
58.345,-14.948,499.273,CL
58.553,-14.951,499.274,CL
58.76,-14.953,499.275,CL
58.968,-14.955,499.276,CL
59.176,-14.957,499.277,CL
59.383,-14.959,499.277,CL
59.591,-14.959,499.278,CL
59.799,-14.96,499.279,CL
60.006,-14.96,499.279,CL
60.214,-14.96,499.28,CL
60.422,-14.959,499.28,CL
60.629,-14.958,499.28,CL
60.837,-14.956,499.28,CL
61.045,-14.954,499.28,CL
61.252,-14.952,499.28,CL
61.46,-14.949,499.28,CL
61.668,-14.945,499.279,CL
61.875,-14.942,499.279,CL
62.083,-14.938,499.278,CL
62.291,-14.933,499.278,CL
62.498,-14.928,499.277,CL
62.706,-14.923,499.276,CL
62.914,-14.917,499.275,CL
63.121,-14.911,499.274,CL
63.329,-14.904,499.273,CL
63.536,-14.897,499.271,CL
63.744,-14.89,499.27,CL
63.951,-14.882,499.268,CL
64.159,-14.873,499.267,CL
64.366,-14.865,499.265,CL
64.574,-14.856,499.263,CL
64.781,-14.846,499.261,CL
64.989,-14.836,499.259,CL
65.196,-14.826,499.256,CL
65.404,-14.815,499.254,CL
65.611,-14.804,499.252,CL
65.818,-14.792,499.249,CL
66.026,-14.78,499.246,CL
66.233,-14.768,499.243,CL
66.44,-14.755,499.24,CL
66.647,-14.741,499.237,CL
66.855,-14.728,499.234,CL
67.062,-14.714,499.23,CL
67.269,-14.699,499.227,CL
67.476,-14.684,499.223,CL
67.683,-14.669,499.22,CL
67.89,-14.653,499.216,CL
68.097,-14.637,499.212,CL
68.304,-14.621,499.208,CL
68.511,-14.604,499.203,CL
68.718,-14.586,499.199,CL
68.925,-14.568,499.195,CL
69.132,-14.55,499.19,CL
69.339,-14.532,499.185,CL
69.546,-14.513,499.181,CL
69.752,-14.493,499.176,CL
69.959,-14.474,499.171,CL
70.166,-14.453,499.165,CL
70.372,-14.433,499.16,CL
70.579,-14.412,499.155,CL
70.785,-14.39,499.149,CL
70.992,-14.369,499.144,CL
71.198,-14.346,499.138,CL
71.405,-14.324,499.132,CL
71.611,-14.301,499.126,CL
71.817,-14.277,499.12,CL
72.024,-14.253,499.114,CL
72.23,-14.229,499.108,CL
72.436,-14.205,499.102,CL
72.642,-14.18,499.096,CL
72.848,-14.154,499.089,CL
73.054,-14.129,499.083,CL
73.26,-14.102,499.076,CL
73.466,-14.076,499.069,CL
73.672,-14.049,499.062,CL
73.878,-14.022,499.056,CL
74.084,-13.994,499.049,CL
74.289,-13.966,499.042,CL
74.495,-13.937,499.035,CL
74.701,-13.908,499.028,CL
74.906,-13.879,499.02,CL
75.112,-13.849,499.013,CL
75.317,-13.819,499.006,CL
75.522,-13.789,498.998,CL
75.728,-13.758,498.991,CL
75.933,-13.727,498.983,CL
76.138,-13.695,498.976,CL
76.343,-13.663,498.968,CL
76.548,-13.631,498.961,CL
76.753,-13.598,498.953,CL
76.958,-13.565,498.945,CL
77.163,-13.532,498.938,CL
77.368,-13.498,498.93,CL
77.573,-13.464,498.922,CL
77.778,-13.429,498.914,CL
77.982,-13.394,498.907,CL
78.187,-13.359,498.899,CL
78.391,-13.323,498.891,CL
78.596,-13.287,498.883,CL
78.8,-13.251,498.875,CL
79.004,-13.214,498.868,CL
79.209,-13.177,498.86,CL
79.413,-13.139,498.852,CL
79.617,-13.102,498.844,CL
79.821,-13.063,498.836,CL
80.025,-13.025,498.829,CL
80.229,-12.986,498.821,CL
80.433,-12.947,498.813,CL
80.636,-12.907,498.805,CL
80.84,-12.867,498.798,CL
81.044,-12.827,498.79,CL
81.247,-12.786,498.782,CL
81.451,-12.745,498.775,CL
81.654,-12.703,498.767,CL
81.857,-12.662,498.76,CL
82.061,-12.619,498.753,CL
82.264,-12.577,498.745,CL
82.467,-12.534,498.738,CL
82.67,-12.491,498.731,CL
82.873,-12.448,498.723,CL
83.076,-12.404,498.716,CL
83.279,-12.36,498.709,CL
83.481,-12.315,498.702,CL
83.684,-12.27,498.695,CL
83.887,-12.225,498.689,CL
84.089,-12.18,498.682,CL
84.292,-12.134,498.675,CL
84.494,-12.088,498.669,CL
84.696,-12.041,498.662,CL
84.898,-11.994,498.656,CL
85.101,-11.947,498.65,CL
85.303,-11.9,498.643,CL
85.505,-11.852,498.637,CL
85.706,-11.804,498.631,CL
85.908,-11.755,498.626,CL
86.11,-11.706,498.62,CL
86.312,-11.657,498.614,CL
86.513,-11.608,498.609,CL
86.715,-11.558,498.603,CL
86.916,-11.508,498.598,CL
87.118,-11.458,498.593,CL
87.319,-11.407,498.588,CL
87.52,-11.356,498.583,CL
87.721,-11.305,498.578,CL
87.922,-11.253,498.573,CL
88.123,-11.202,498.569,CL
88.324,-11.149,498.564,CL
88.525,-11.097,498.56,CL
88.725,-11.044,498.556,CL
88.926,-10.991,498.552,CL
89.127,-10.938,498.548,CL
89.327,-10.884,498.544,CL
89.527,-10.83,498.54,CL
89.728,-10.776,498.537,CL
89.928,-10.721,498.534,CL
90.128,-10.666,498.53,CL
90.328,-10.611,498.527,CL
90.528,-10.556,498.524,CL
90.728,-10.5,498.521,CL
90.928,-10.444,498.519,CL
91.128,-10.388,498.516,CL
91.327,-10.331,498.514,CL
91.527,-10.274,498.511,CL
91.726,-10.217,498.509,CL
91.926,-10.16,498.507,CL
92.125,-10.102,498.505,CL
92.324,-10.044,498.503,CL
92.524,-9.986,498.502,CL
92.723,-9.928,498.5,CL
92.922,-9.869,498.499,CL
93.121,-9.81,498.498,CL
93.32,-9.751,498.496,CL
93.518,-9.691,498.495,CL
93.717,-9.631,498.494,CL
93.916,-9.571,498.494,CL
94.114,-9.511,498.493,CL
94.313,-9.451,498.492,CL
94.511,-9.39,498.492,CL
94.71,-9.329,498.492,CL
94.908,-9.268,498.492,CL
95.106,-9.206,498.491,CL
95.304,-9.144,498.491,CL
95.502,-9.082,498.492,CL
95.7,-9.02,498.492,CL
95.898,-8.957,498.492,CL
96.096,-8.895,498.493,CL
96.293,-8.832,498.493,CL
96.491,-8.768,498.494,CL
96.689,-8.705,498.494,CL
96.886,-8.641,498.495,CL
97.084,-8.577,498.496,CL
97.281,-8.513,498.497,CL
97.478,-8.449,498.498,CL
97.675,-8.384,498.499,CL
97.873,-8.319,498.5,CL
98.07,-8.254,498.501,CL
98.267,-8.189,498.503,CL
98.463,-8.124,498.504,CL
98.66,-8.058,498.506,CL
98.857,-7.992,498.507,CL
99.054,-7.926,498.509,CL
99.25,-7.859,498.51,CL
99.447,-7.793,498.512,CL
99.643,-7.726,498.513,CL
99.84,-7.659,498.515,CL
100.036,-7.592,498.517,CL
100.232,-7.525,498.519,CL
100.429,-7.457,498.52,CL
100.625,-7.389,498.522,CL
100.821,-7.321,498.524,CL
101.017,-7.253,498.526,CL
101.213,-7.185,498.528,CL
101.409,-7.116,498.53,CL
101.604,-7.048,498.532,CL
101.8,-6.979,498.534,CL
101.996,-6.91,498.535,CL
102.191,-6.841,498.537,CL
102.387,-6.771,498.539,CL
102.583,-6.701,498.541,CL
102.778,-6.632,498.543,CL
102.973,-6.562,498.545,CL
103.169,-6.492,498.547,CL
103.364,-6.421,498.548,CL
103.559,-6.351,498.55,CL
103.754,-6.28,498.552,CL
103.949,-6.209,498.554,CL
104.144,-6.138,498.556,CL
104.339,-6.067,498.557,CL
104.534,-5.996,498.559,CL
104.729,-5.924,498.56,CL
104.924,-5.853,498.562,CL
105.118,-5.781,498.563,CL
105.313,-5.709,498.565,CL
105.508,-5.637,498.566,CL
105.702,-5.565,498.568,CL
105.897,-5.492,498.569,CL
106.091,-5.42,498.57,CL
106.285,-5.347,498.571,CL
106.48,-5.274,498.572,CL
106.674,-5.201,498.573,CL
106.868,-5.128,498.574,CL
107.062,-5.055,498.575,CL
107.257,-4.982,498.576,CL
107.451,-4.908,498.577,CL
107.645,-4.835,498.577,CL
107.839,-4.761,498.578,CL
108.033,-4.687,498.579,CL
108.226,-4.613,498.579,CL
108.42,-4.539,498.579,CL
108.614,-4.465,498.58,CL
108.808,-4.391,498.58,CL
109.002,-4.316,498.58,CL
109.195,-4.242,498.58,CL
109.389,-4.167,498.58,CL
109.582,-4.092,498.58,CL
109.776,-4.017,498.58,CL
109.97,-3.942,498.579,CL
110.163,-3.867,498.579,CL
110.356,-3.792,498.578,CL
110.55,-3.717,498.578,CL
110.743,-3.641,498.577,CL
110.936,-3.566,498.576,CL
111.13,-3.49,498.575,CL
111.323,-3.415,498.574,CL
111.516,-3.339,498.573,CL
111.709,-3.263,498.572,CL
111.903,-3.187,498.571,CL
112.096,-3.111,498.57,CL
112.289,-3.035,498.568,CL
112.482,-2.959,498.567,CL
112.675,-2.883,498.565,CL
112.868,-2.806,498.564,CL
113.061,-2.73,498.562,CL
113.254,-2.654,498.56,CL
113.447,-2.577,498.558,CL
113.639,-2.5,498.557,CL
113.832,-2.424,498.555,CL
114.025,-2.347,498.554,CL
114.218,-2.27,498.55,CL
114.411,-2.193,498.548,CL
114.604,-2.117,498.546,CL
114.796,-2.04,498.543,CL
114.989,-1.963,498.541,CL
115.182,-1.885,498.538,CL
115.374,-1.808,498.536,CL
115.567,-1.731,498.533,CL
115.76,-1.654,498.53,CL
115.952,-1.577,498.527,CL
116.145,-1.499,498.525,CL
116.337,-1.422,498.522,CL
116.53,-1.345,498.519,CL
116.723,-1.267,498.516,CL
116.915,-1.19,498.513,CL
117.108,-1.112,498.509,CL
117.3,-1.035,498.506,CL
117.493,-0.957,498.503,CL
117.685,-0.88,498.5,CL
117.878,-0.802,498.496,CL
118.07,-0.725,498.493,CL
118.263,-0.647,498.49,CL
118.455,-0.57,498.486,CL
118.648,-0.492,498.485,CL
118.84,-0.414,498.481,CL
119.033,-0.337,498.476,CL
119.225,-0.259,498.472,CL
119.418,-0.181,498.469,CL
119.61,-0.104,498.467,CL
119.803,-0.026,498.461,CL
119.995,0.052,498.458,CL
120.187,0.129,498.454,CL
120.38,0.207,498.452,CL
120.572,0.285,498.448,CL
120.765,0.362,498.445,CL
120.957,0.44,498.439,CL
121.15,0.518,498.435,CL
121.342,0.595,498.431,CL
121.535,0.673,498.428,CL
121.727,0.751,498.424,CL
121.92,0.828,498.42,CL
122.112,0.906,498.418,CL
122.305,0.983,498.413,CL
122.497,1.061,498.409,CL
122.69,1.138,498.407,CL
122.882,1.216,498.401,CL
123.075,1.293,498.397,CL
123.268,1.371,498.394,CL
123.46,1.448,498.39,CL
123.653,1.525,498.386,CL
123.845,1.603,498.382,CL
124.038,1.68,498.379,CL
124.231,1.757,498.377,CL
124.423,1.834,498.371,CL
124.616,1.911,498.367,CL
124.809,1.988,498.364,CL
125.001,2.065,498.36,CL
125.194,2.142,498.356,CL
125.387,2.219,498.353,CL
125.58,2.296,498.349,CL
125.773,2.373,498.345,CL
125.965,2.449,498.342,CL
126.158,2.526,498.338,CL
126.351,2.603,498.334,CL
126.544,2.679,498.331,CL
126.737,2.756,498.327,CL
126.93,2.832,498.323,CL
127.123,2.908,498.322,CL
127.316,2.984,498.316,CL
127.509,3.061,498.313,CL
127.702,3.137,498.312,CL
127.896,3.213,498.306,CL
128.089,3.289,498.302,CL
128.282,3.364,498.299,CL
128.475,3.44,498.295,CL
128.668,3.516,498.292,CL
128.862,3.591,498.288,CL
129.055,3.667,498.285,CL
129.248,3.742,498.281,CL
129.442,3.817,498.278,CL
129.635,3.892,498.274,CL
129.829,3.967,498.271,CL
130.022,4.042,498.267,CL
130.216,4.117,498.263,CL
130.41,4.192,498.26,CL
130.603,4.267,498.256,CL
130.797,4.341,498.253,CL
130.991,4.416,498.249,CL
131.184,4.49,498.246,CL
131.378,4.564,498.242,CL
131.572,4.638,498.239,CL
131.766,4.712,498.235,CL
131.96,4.786,498.231,CL
132.154,4.86,498.228,CL
132.348,4.933,498.224,CL
132.542,5.006,498.22,CL
132.737,5.08,498.217,CL
132.931,5.153,498.213,CL
133.125,5.226,498.209,CL
133.319,5.299,498.205,CL
133.514,5.372,498.201,CL
133.708,5.444,498.197,CL
133.903,5.517,498.194,CL
134.097,5.589,498.19,CL
134.292,5.661,498.186,CL
134.486,5.733,498.182,CL
134.681,5.805,498.177,CL
134.876,5.877,498.173,CL
135.071,5.948,498.169,CL
135.266,6.02,498.165,CL
135.46,6.091,498.161,CL
135.655,6.162,498.156,CL
135.85,6.233,498.152,CL
136.046,6.304,498.147,CL
136.241,6.374,498.143,CL
136.436,6.445,498.138,CL
136.631,6.515,498.134,CL
136.827,6.585,498.129,CL
137.022,6.655,498.124,CL
137.217,6.725,498.119,CL
137.413,6.795,498.114,CL
137.609,6.864,498.109,CL
137.804,6.933,498.104,CL
138.0,7.002,498.099,CL
138.196,7.071,498.094,CL
138.392,7.14,498.089,CL
138.588,7.208,498.084,CL
138.784,7.276,498.078,CL
138.98,7.344,498.073,CL
139.176,7.412,498.067,CL
139.372,7.48,498.061,CL
139.568,7.548,498.056,CL
139.765,7.615,498.05,CL
139.961,7.682,498.044,CL
140.157,7.749,498.038,CL
140.354,7.815,498.032,CL
140.551,7.882,498.026,CL
140.747,7.948,498.02,CL
140.944,8.014,498.013,CL
141.141,8.08,498.007,CL
141.338,8.146,498.001,CL
141.535,8.211,497.994,CL
141.732,8.276,497.987,CL
141.929,8.341,497.981,CL
142.126,8.406,497.974,CL
142.323,8.471,497.967,CL
142.521,8.535,497.96,CL
142.718,8.599,497.953,CL
142.915,8.663,497.946,CL
143.113,8.726,497.939,CL
143.311,8.79,497.932,CL
143.508,8.853,497.925,CL
143.706,8.916,497.917,CL
143.904,8.979,497.91,CL
144.102,9.041,497.903,CL
144.3,9.103,497.895,CL
144.498,9.165,497.887,CL
144.696,9.227,497.88,CL
144.894,9.288,497.872,CL
145.093,9.35,497.864,CL
145.291,9.411,497.856,CL
145.49,9.471,497.849,CL
145.688,9.532,497.841,CL
145.887,9.592,497.833,CL
146.086,9.652,497.825,CL
146.284,9.712,497.816,CL
146.483,9.771,497.808,CL
146.682,9.83,497.8,CL
146.881,9.889,497.792,CL
147.08,9.948,497.784,CL
147.279,10.006,497.776,CL
147.479,10.064,497.767,CL
147.678,10.122,497.759,CL
147.877,10.18,497.751,CL
148.077,10.237,497.742,CL
148.277,10.294,497.734,CL
148.476,10.351,497.726,CL
148.676,10.407,497.717,CL
148.876,10.463,497.709,CL
149.076,10.519,497.701,CL
149.276,10.575,497.692,CL
149.476,10.63,497.684,CL
149.676,10.685,497.676,CL
149.876,10.74,497.667,CL
150.076,10.794,497.659,CL
150.277,10.849,497.651,CL
150.477,10.902,497.643,CL
150.678,10.956,497.634,CL
150.878,11.009,497.626,CL
151.079,11.062,497.618,CL
151.28,11.115,497.61,CL
151.481,11.167,497.602,CL
151.682,11.219,497.594,CL
151.883,11.271,497.586,CL
152.084,11.323,497.578,CL
152.285,11.374,497.57,CL
152.486,11.425,497.562,CL
152.687,11.475,497.554,CL
152.889,11.526,497.547,CL
153.09,11.575,497.539,CL
153.292,11.625,497.532,CL
153.493,11.674,497.524,CL
153.695,11.723,497.517,CL
153.897,11.772,497.51,CL
154.099,11.82,497.503,CL
154.301,11.868,497.496,CL
154.503,11.916,497.489,CL
154.705,11.963,497.482,CL
154.907,12.01,497.475,CL
155.109,12.057,497.468,CL
155.312,12.104,497.462,CL
155.514,12.15,497.455,CL
155.717,12.195,497.449,CL
155.919,12.241,497.443,CL
156.122,12.286,497.437,CL
156.325,12.331,497.431,CL
156.527,12.375,497.425,CL
156.73,12.419,497.419,CL
156.933,12.463,497.414,CL
157.136,12.506,497.409,CL
157.339,12.549,497.403,CL
157.543,12.592,497.398,CL
157.746,12.634,497.393,CL
157.949,12.676,497.388,CL
158.152,12.718,497.384,CL
158.356,12.759,497.379,CL
158.559,12.8,497.375,CL
158.763,12.841,497.371,CL
158.967,12.881,497.367,CL
159.17,12.921,497.363,CL
159.374,12.96,497.359,CL
159.578,12.999,497.355,CL
159.782,13.038,497.352,CL
159.986,13.077,497.349,CL
160.19,13.115,497.346,CL
160.394,13.153,497.343,CL
160.599,13.19,497.34,CL
160.803,13.227,497.337,CL
161.007,13.264,497.335,CL
161.212,13.3,497.333,CL
161.416,13.336,497.331,CL
161.621,13.371,497.329,CL
161.825,13.407,497.327,CL
162.03,13.441,497.325,CL
162.235,13.476,497.324,CL
162.44,13.51,497.323,CL
162.645,13.544,497.321,CL
162.85,13.577,497.321,CL
163.055,13.61,497.32,CL
163.26,13.642,497.319,CL
163.465,13.675,497.319,CL
163.67,13.706,497.318,CL
163.875,13.738,497.318,CL
164.08,13.769,497.318,CL
164.286,13.8,497.319,CL
164.491,13.83,497.319,CL
164.697,13.86,497.32,CL
164.902,13.889,497.32,CL
165.108,13.918,497.321,CL
165.313,13.947,497.322,CL
165.519,13.976,497.323,CL
165.725,14.004,497.325,CL
165.931,14.031,497.326,CL
166.137,14.058,497.328,CL
166.343,14.085,497.329,CL
166.548,14.112,497.331,CL
166.755,14.138,497.333,CL
166.961,14.163,497.335,CL
167.167,14.189,497.337,CL
167.373,14.213,497.34,CL
167.579,14.238,497.342,CL
167.785,14.262,497.345,CL
167.992,14.286,497.348,CL
168.198,14.309,497.351,CL
168.404,14.332,497.354,CL
168.611,14.354,497.357,CL
168.817,14.376,497.36,CL
169.024,14.398,497.363,CL
169.23,14.419,497.367,CL
169.437,14.44,497.37,CL
169.644,14.46,497.374,CL
169.85,14.481,497.377,CL
170.057,14.5,497.381,CL
170.264,14.519,497.385,CL
170.471,14.538,497.389,CL
170.678,14.557,497.393,CL
170.885,14.575,497.397,CL
171.091,14.592,497.401,CL
171.298,14.61,497.405,CL
171.505,14.626,497.41,CL
171.712,14.643,497.414,CL
171.919,14.659,497.418,CL
172.127,14.674,497.423,CL
172.334,14.69,497.427,CL
172.541,14.704,497.432,CL
172.748,14.719,497.436,CL
172.955,14.733,497.441,CL
173.162,14.746,497.445,CL
173.37,14.759,497.45,CL
173.577,14.772,497.455,CL
173.784,14.784,497.459,CL
173.992,14.796,497.464,CL
174.199,14.808,497.469,CL
174.406,14.819,497.473,CL
174.614,14.829,497.478,CL
174.821,14.84,497.483,CL
175.029,14.849,497.487,CL
175.236,14.859,497.492,CL
175.444,14.868,497.497,CL
175.651,14.876,497.501,CL
175.859,14.885,497.506,CL
176.066,14.892,497.51,CL
176.274,14.9,497.515,CL
176.481,14.906,497.519,CL
176.689,14.913,497.524,CL
176.897,14.919,497.528,CL
177.104,14.925,497.533,CL
177.312,14.93,497.537,CL
177.519,14.935,497.541,CL
177.727,14.939,497.545,CL
177.935,14.943,497.55,CL
