,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_126,harmonic_128,harmonic_129,all_6_harmonics
25,29.6056,-1.2989059588720195,0.7112421711697108,0.39302238620940466,0.39302238620940455,-1.2989059588720204,0.0,28.794747965660267
26,29.1137,-1.3916946239535815,0.5710149770826198,0.3488939568545085,0.3488939568545084,-1.3916946239535815,0.0,28.371363031264497
27,29.0251,-1.4811823431438385,0.4253734576899221,0.29732945854157866,0.29732945854157866,-1.481182343143839,0.0,27.965527333031186
28,28.5741,-1.5671568614596216,0.27569857600597414,0.23942789902844008,0.23942789902843997,-1.5671568614596223,0.0,27.577989689325264
29,28.631999999999998,-1.6494142568420924,0.12340953911297158,0.17642334953030991,0.17642334953030986,-1.6494142568420924,0.0,27.208827018721898
30,27.8049,-1.727759423837336,-0.030049658664403286,0.10965864263437841,0.10965864263437841,-1.7277594238373364,0.0,26.85753637990569
31,27.3759,-1.8020065363649422,-0.18322392761528247,0.040556752154571704,0.04055675215457165,-1.8020065363649431,0.0,26.52314973255552
32,26.7751,-1.8719794884769398,-0.33466087970461705,-0.02940953508479552,-0.029409535084795546,-1.8719794884769398,0.0,26.20436626759852
33,26.1642,-1.9375123120616453,-0.48292460001807275,-0.09874900914320112,-0.09874900914320112,-1.9375123120616458,0.0,25.899696486024737
34,25.375999999999998,-1.9984495705016898,-0.6266092620099118,-0.16598381951483338,-0.1659838195148334,-1.9984495705016907,0.0,25.607611764002563
35,24.6251,-2.054646727352503,-0.7643524574550038,-0.22968097294635184,-0.2296809729463518,-2.054646727352503,0.0,25.326692945008606
36,24.131,-2.105970489166788,-0.8948481147112637,-0.28848287520019056,-0.28848287520019056,-2.1059704891667885,0.0,25.055771554453305
37,24.1187,-2.152299121651856,-1.0168588828024276,-0.34113626581874457,-0.34113626581874457,-2.1522991216518563,0.0,24.794057536613614
38,23.2637,-2.1935227384099156,-1.1292278638961346,-0.38651892919517516,-0.38651892919517516,-2.1935227384099156,0.0,24.541247955836415
39,22.6338,-2.22954356157647,-1.2308895829307513,-0.42366361265073477,-0.42366361265073477,-2.2295435615764703,0.0,24.297611863145264
40,22.7369,-2.260276153738607,-1.3208800903776807,-0.4517786417463184,-0.4517786417463184,-2.2602761537386074,0.0,24.064047476488422
41,22.0615,-2.2856476205831067,-1.3983461023454493,-0.4702647934486676,-0.4702647934486675,-2.2856476205831067,0.0,23.842108921656
42,22.2735,-2.3055977837936945,-1.4625530913597269,-0.4787280675289834,-0.4787280675289834,-2.3055977837936954,0.0,23.634000989322438
43,22.4003,-2.3200793237873625,-1.5128922511030451,-0.47698808399375875,-0.4769880839937587,-2.320079323787363,0.0,23.442541635489956
44,22.9033,-2.3290578919511895,-1.548886269075032,-0.4650819275711743,-0.46508192757117417,-2.3290578919511895,0.0,23.27109323912716
45,22.9155,-2.3325121921134575,-1.5701938524371846,-0.44326335731450134,-0.44326335731450134,-2.3325121921134575,0.0,23.12346488272506
46,22.8178,-2.3304340310558196,-1.576612964128429,-0.4119973981684453,-0.4119973981684452,-2.33043403105582,0.0,23.00378909081373
47,22.8322,-2.3228283379467047,-1.5680827385668377,-0.3719504297698024,-0.3719504297698023,-2.3228283379467047,0.0,22.91637750327698
48,22.8851,-2.309713152649879,-1.5446840587729513,-0.3239759837224369,-0.3239759837224369,-2.3097131526498793,0.0,22.865560834451028
49,22.9175,-2.291119582935878,-1.5066387894424622,-0.26909655205300315,-0.26909655205300304,-2.2911195829358784,0.0,22.855519141705916
50,22.8903,-2.2670917306978167,-1.4543076732402074,-0.20848179456859778,-0.20848179456859767,-2.2670917306978167,0.0,22.89010887230577
51,22.8923,-2.2376865873465666,-1.3881869102626745,-0.14342360958867625,-0.14342360958867625,-2.2376865873465666,0.0,22.972693357256528
52,23.5402,-2.2029738986334273,-1.3089034531023238,-0.07530859937530363,-0.07530859937530357,-2.2029738986334277,0.0,23.10598336728925
53,23.6103,-2.1630359992209125,-1.2172090621256033,-0.005588517113287761,-0.005588517113287707,-2.1630359992209125,0.0,23.29189404040705
54,24.070999999999998,-2.117967617394024,-1.1139731773321158,0.06425067468849263,0.06425067468849263,-2.1179676173940245,0.0,23.531423943415533
55,24.1253,-2.0678756503752247,-1.000174674383476,0.1327204749081108,0.13272047490811084,-2.067875650375225,0.0,23.82456126158674
56,24.8296,-2.012878910776042,-0.8768925829706451,0.19836156862774434,0.19836156862774434,-2.012878910776042,0.0,24.17022114950304
57,25.0194,-1.9531078447866734,-0.74529585552754,0.2597749298975586,0.2597749298975586,-1.9531078447866739,0.0,24.56621715795108
58,25.3446,-1.8887042227720408,-0.6066322833032993,0.31565163954490827,0.31565163954490827,-1.888704222772041,0.0,25.009268418233678
59,25.383000000000003,-1.8198208030081442,-0.4622166648902388,0.3648007825140217,0.36480078251402165,-1.8198208030081442,0.0,25.49504296259686
60,25.7245,-1.7466209693563106,-0.313418339392726,0.40617483015280775,0.40617483015280775,-1.7466209693563106,0.0,26.018236236457017
61,25.4241,-1.669278343734723,-0.16164820244661465,0.4388919664674076,0.4388919664674076,-1.6692783437347232,0.0,26.572682564413213
62,26.074,-1.5879763743064164,-0.008345328202465922,0.46225488249913893,0.4622548824991389,-1.5879763743064164,0.0,27.151496116246168
63,26.8994,-1.5029079003604984,0.14503667587799826,0.47576563825431734,0.47576563825431734,-1.5029079003604984,0.0,27.747236826959416
64,27.1869,-1.414274694918664,0.29704345202931204,0.47913627543072257,0.4791362754307225,-1.4142746949186642,0.0,28.352095797517176
65,28.1992,-1.3222869861518793,0.44623368230401106,0.4722949547488722,0.47229495474887206,-1.3222869861518793,0.0,28.95809397522153
66,29.9872,-1.227162958742385,0.5911927550517104,0.45538748708153937,0.45538748708153937,-1.227162958742385,0.0,29.55728741210527
67,31.7263,-1.1291282363737374,0.7305461781708805,0.4287742257481496,0.42877422574814955,-1.1291282363737372,0.0,30.141972145229712
68,33.1187,-1.0284153465763572,0.862972611949782,0.3930223862094046,0.3930223862094045,-1.0284153465763572,0.0,30.704881744060472
69,33.868,-0.9252631691979187,0.987216397920044,0.3488939568545085,0.3488939568545085,-0.9252631691979186,0.0,31.239370827233998
70,34.7624,-0.8199163698067404,1.1020994649251448,0.2973294585415787,0.2973294585415787,-0.8199163698067402,0.0,31.739578354494643
71,34.0626,-0.7126248193720911,1.2065324995112594,0.23942789902844008,0.23942789902844003,-0.7126248193720911,0.0,32.200565230595274
72,34.0114,-0.603643001597854,1.2995252747235893,0.17642334953030991,0.17642334953030991,-0.6036430015978538,0.0,32.61842168918528
73,33.7771,-0.4932294093152995,1.3801960393712234,0.10965864263437843,0.10965864263437838,-0.4932294093152992,0.0,32.99034102131709
74,34.4857,-0.3816459313666458,1.4477798787321592,0.04055675215457169,0.04055675215457166,-0.3816459313666458,0.0,33.314657434141836
75,34.4987,-0.2691572314336614,1.5016359674228463,-0.029409535084795508,-0.029409535084795508,-0.26915723143366116,0.0,33.59084712494359
76,34.0357,-0.15603012028464994,1.5412536456610337,-0.09874900914320113,-0.09874900914320116,-0.1560301202846496,0.0,33.81949298525722
77,33.5117,-0.04253292292878839,1.56625726130721,-0.16598381951483338,-0.16598381951483338,-0.04253292292878839,0.0,34.002214659712074
78,33.9823,0.07106515782115319,1.5764097317727248,-0.22968097294635184,-0.22968097294635184,0.0710651578211534,0.0,34.14156692551285
79,33.7282,0.1844946798681385,1.571614792020824,-0.2884828752001906,-0.2884828752001906,0.18449467986813894,0.0,34.240910484801915
80,33.7883,0.2974866009177525,1.5519179073452036,-0.34113626581874457,-0.34113626581874457,0.2974866009177525,0.0,34.30426023161873
81,34.1107,0.4097729166167994,1.517505842271175,-0.3865189291951752,-0.3865189291951752,0.4097729166167998,0.0,34.3361168318006
82,33.5458,0.5210872962300173,1.4687048896670978,-0.42366361265073477,-0.42366361265073477,0.5210872962300177,0.0,34.341288009290736
83,33.235,0.6311657143471597,1.4059777768575197,-0.4517786417463184,-0.45177864174631827,0.6311657143471597,0.0,34.32470624564981
84,32.8692,0.7397470771220978,1.3299192780740514,-0.4702647934486676,-0.4702647934486676,0.7397470771220982,0.0,34.291249659972735
85,32.4196,0.8465738415585772,1.2412505748464202,-0.47872806752898334,-0.4787280675289833,0.8465738415585776,0.0,34.24557264231915
86,32.525999999999996,0.9513926263737511,1.1408124178080923,-0.47698808399375875,-0.47698808399375864,0.9513926263737511,0.0,34.191952373214434
87,32.5072,1.0539548129905898,1.0295571547557565,-0.4650819275711743,-0.4650819275711743,1.0539548129905902,0.0,34.1341566921125
88,32.2773,1.1540171352336777,0.9085397005520732,-0.4432633573145014,-0.44326335731450134,1.154017135233678,0.0,34.075337904916694
89,32.2794,1.2513422563297039,0.7789075344944564,-0.41199739816844533,-0.4119973981684452,1.2513422563297039,0.0,34.01795607836604
90,32.497,1.3456993318440684,0.6418898199941563,-0.37195042976980236,-0.37195042976980236,1.3456993318440689,0.0,33.96373419732105
91,32.5203,1.4368645572183758,0.49878574973211764,-0.3239759837224369,-0.3239759837224368,1.4368645572183765,0.0,33.913646304587324
92,32.4787,1.5246216986101229,0.35095222680204546,-0.26909655205300304,-0.26909655205300304,1.5246216986101229,0.0,33.867938449911286
93,32.0825,1.6087626057754816,0.19979099864724928,-0.2084817945685977,-0.2084817945685977,1.608762605775482,0.0,33.826180994512775
94,31.9671,1.689087705778682,0.046735365786406614,-0.14342360958867628,-0.14342360958867623,1.6890877057786826,0.0,33.787349598787195
95,32.2307,1.7654064763569652,-0.10676340864479704,-0.07530859937530363,-0.07530859937530358,1.7654064763569652,0.0,33.74993111002706
96,33.7224,1.8375378978183436,-0.25924985967234554,-0.0055885171132877475,-0.0055885171132877475,1.837537897818344,0.0,33.712049606439734
97,34.2416,1.9053108824003084,-0.40927812110411416,0.06425067468849262,0.06425067468849265,1.905310882400309,0.0,33.67160707988586
98,34.7661,1.9685646800711025,-0.5554256351350932,0.13272047490811079,0.1327204749081108,1.9685646800711025,0.0,33.626432682007774
99,34.8859,2.0271492598110337,-0.6963066409440655,0.19836156862774434,0.19836156862774434,2.027149259811034,0.0,33.57443413788754
100,34.8479,2.0809256654694805,-0.8305853143837766,0.2597749298975586,0.2597749298975586,2.080925665469481,0.0,33.51374486015419
101,34.9009,2.1297663453535267,-0.9569884341749484,0.31565163954490827,0.3156516395449082,2.1297663453535267,0.0,33.44286047712933
102,35.2379,2.1735554547664857,-1.0743174545041427,0.36480078251402165,0.36480078251402165,2.173555454766486,0.0,33.360758914139254
103,35.1869,2.2121891307787234,-1.1814598695539185,0.40617483015280775,0.40617483015280775,2.2121891307787243,0.0,33.266998821179634
104,35.6203,2.24557573857905,-1.27739976220758,0.4388919664674076,0.4388919664674075,2.24557573857905,0.0,33.161791997631276
105,35.528,2.273636088822372,-1.3612274369064121,0.462254882499139,0.462254882499139,2.2736360888223723,0.0,33.04604649287211
106,35.4837,2.296303625458065,-1.4321480453213025,0.47576563825431734,0.47576563825431734,2.2963036254580653,0.0,32.92137822107236
107,35.3292,2.3135245835935754,-1.489489123050719,0.4791362754307225,0.4791362754307225,2.3135245835935754,0.0,32.79009017484036
108,34.6859,2.3252581170188065,-1.532706965882581,0.4722949547488722,0.4722949547488722,2.325258117018807,0.0,32.65511960800708
109,33.6204,2.3314763950888127,-1.5613917851607417,0.4553874870815394,0.45538748708153937,2.331476395088813,0.0,32.51995483347447
110,32.8174,2.332164668735019,-1.5752715933732482,0.4287742257481496,0.4287742257481495,2.332164668735019,0.0,32.38852449881772
111,32.0991,2.327321305448377,-1.5742147831194926,0.3930223862094046,0.3930223862094046,2.3273213054483772,0.0,32.265063313535066
112,31.932,2.3169577931515,-1.558231375002664,0.34889395685450847,0.3488939568545084,2.3169577931515004,0.0,32.15395916475732
113,31.5044,2.301098712950579,-1.527472922615067,0.2973294585415787,0.2973294585415786,2.301098712950579,0.0,32.059587335729994
114,31.4837,2.2797816808317126,-1.4822310755172337,0.23942789902844003,0.23942789902844003,2.279781680831713,0.0,31.98613810333528
115,31.4627,2.2530572584399464,-1.4229348138365607,0.17642334953030991,0.17642334953030986,2.2530572584399473,0.0,31.937444315348632
116,30.9095,2.220988833152635,-1.35014638070682,0.10965864263437838,0.10965864263437833,2.220988833152635,0.0,31.916815622033035
117,30.4054,2.1836524677315885,-1.2645559511168767,0.04055675215457171,0.04055675215457171,2.183652467731589,0.0,31.926885856558457
118,30.3143,2.141136719910601,-1.166975087718229,-0.02940953508479549,-0.029409535084795532,2.1411367199106013,0.0,31.9694796307137
119,30.8161,2.0935424323462954,-1.058329045642961,-0.0987490091432011,-0.09874900914320112,2.0935424323462954,0.0,32.045503551973866
120,31.255,2.0409824934304783,-0.9396479992972984,-0.16598381951483338,-0.16598381951483338,2.0409824934304783,0.0,32.15486659954117
121,31.7538,1.9835815695313492,-0.812057274317721,-0.22968097294635184,-0.22968097294635184,1.9835815695313495,0.0,32.29643315273436
122,32.6796,1.9214758092986495,-0.6767666773095606,-0.28848287520019056,-0.28848287520019056,1.9214758092986495,0.0,32.4680109840006
123,33.6725,1.8548125207341033,-0.5350590245427759,-0.34113626581874457,-0.34113626581874457,1.8548125207341035,0.0,32.66637525502347
124,33.5523,1.783749821793116,-0.3882779783750401,-0.38651892919517516,-0.38651892919517516,1.7837498217931163,0.0,32.8873282356188
125,32.9072,1.7084562653464526,-0.23781530673634646,-0.4236636126507347,-0.42366361265073466,1.7084562653464526,0.0,33.12579315081982
126,31.8468,1.6291104393914477,-0.08509768647983913,-0.4517786417463184,-0.4517786417463184,1.6291104393914477,0.0,33.37593930111759
127,31.8759,1.545900543461009,0.06842682427139807,-0.4702647934486676,-0.4702647934486676,1.5459005434610091,0.0,33.63133444162709
128,30.6241,1.4590239422351179,0.22130251651330676,-0.47872806752898334,-0.4787280675289832,1.4590239422351179,0.0,33.885119391614225
