X,S,C
246,-0.2116677544133001,-0.0
247,-0.21311249481349748,-0.0
248,-0.21453432550795704,-0.0
249,-0.21593309364912372,-0.0
250,-0.2173086488687037,-0.0
251,-0.21866084329374047,-0.0
252,-0.21998953156267298,-0.0
253,-0.22129457084076343,-0.0
254,-0.22257582083562788,-0.0
255,-0.22383314381221275,-0.0
256,-0.2250664046076274,-0.0
257,-0.22627547064568887,-0.0
258,-0.2274602119511595,-0.0
259,-0.2286205011637179,-0.0
260,-0.22975621355167775,-0.0
261,-0.23086722702533535,-0.0
262,-0.2319534221501538,-0.0
263,-0.23301468215960774,-0.0
264,-0.23405089296766945,-0.0
265,-0.23506194318113494,-0.0
266,-0.23604772411156993,-0.0
267,-0.23700812978700547,-0.0
268,-0.23794305696333318,-0.0
269,-0.238852405135356,-0.0
270,-0.2397360765476968,-0.0
271,-0.2405939762052176,-0.0
272,-0.24142601188321056,-0.0
273,-0.2422320941374414,-0.0
274,-0.2430121363136264,-0.0
275,-0.243766054556823,-0.0
276,-0.2444937678204182,-0.0
277,-0.24519519787486388,-0.0
278,-0.24587026931602995,-0.0
279,-0.2465189095734086,-0.0
280,-0.2471410489178183,-0.0
281,-0.24773662046895417,-0.0
282,-0.24830556020256722,-0.0
283,-0.24884780695730768,-0.0
284,-0.24936330244138993,-0.0
285,-0.24985199123878132,-0.0
286,-0.2503138208151441,-0.0
287,-0.2507487415235885,-0.0
288,-0.25115670660989586,-0.0
289,-0.25153767221760504,-0.0
290,-0.2518915973927127,-0.0
291,-0.25221844408807437,-0.0
292,-0.25251817716749825,-0.0
293,-0.25279076440953174,-0.0
294,-0.2530361765108786,-0.0
295,-0.25325438708961046,-0.0
296,-0.25344537268799505,-0.0
297,-0.2536091127749698,-0.0
298,-0.2537455897483878,-0.0
299,-0.25385478893690394,-0.0
300,-0.25393669860154633,-0.0
301,-0.2539913099369943,-0.0
302,-0.2540186170724677,0.0
303,-0.2540186170724677,0.0
304,-0.2539913099369943,0.0
305,-0.2539366986015462,0.0
306,-0.25385478893690383,0.0
307,-0.25374558974838823,0.0
308,-0.25360911277496934,0.0
309,-0.2534453726879953,0.0
