X,Z
0.0,500.0
0.2,499.998
0.4,499.99600000000004
0.6000000000000001,499.99399999999997
0.8,499.992
1.0,499.99
1.2000000000000002,499.98800000000006
1.4000000000000001,499.986
1.6,499.98400000000004
1.8,499.98199999999997
2.0,499.98
2.2,499.978
2.4000000000000004,499.97600000000006
2.6,499.974
2.8000000000000003,499.97200000000004
3.0,499.97
3.2,499.9680000000001
3.4000000000000004,499.966
3.6,499.96400000000006
3.8000000000000003,499.962
4.0,499.96000000000004
4.2,499.958
4.4,499.9560000000001
4.6000000000000005,499.954
4.800000000000001,499.95200000000006
5.0,499.95000000000005
5.2,499.948
5.4,499.946
5.6000000000000005,499.94399999999996
5.800000000000001,499.942
6.0,499.94
6.2,499.93800000000005
6.4,499.936
6.6000000000000005,499.934
6.800000000000001,499.932
7.0,499.93000000000006
7.2,499.928
7.4,499.92600000000004
7.6000000000000005,499.924
7.800000000000001,499.922
8.0,499.92
8.200000000000001,499.91800000000006
8.4,499.916
8.6,499.91400000000004
8.8,499.91200000000003
9.0,499.9100000000001
9.200000000000001,499.908
9.4,499.90600000000006
9.600000000000001,499.904
9.8,499.90200000000004
10.0,499.90000000000003
10.200000000000001,499.89799999999997
10.4,499.896
10.600000000000001,499.894
10.8,499.89200000000005
11.0,499.89
11.200000000000001,499.88800000000003
11.4,499.88599999999997
11.600000000000001,499.884
11.8,499.882
12.0,499.88000000000005
12.200000000000001,499.878
12.4,499.87600000000003
12.600000000000001,499.874
12.8,499.87200000000007
13.0,499.87
13.200000000000001,499.86800000000005
13.4,499.866
13.600000000000001,499.86400000000003
13.8,499.862
14.0,499.86000000000007
14.200000000000001,499.858
14.4,499.85600000000005
14.600000000000001,499.85400000000004
14.8,499.8520000000001
15.0,499.85
15.200000000000001,499.84799999999996
15.4,499.846
15.600000000000001,499.844
15.8,499.84200000000004
16.0,499.84
16.2,499.838
16.400000000000002,499.836
16.6,499.83400000000006
16.8,499.832
17.0,499.83000000000004
17.2,499.828
17.400000000000002,499.826
17.6,499.824
17.8,499.82200000000006
18.0,499.82
18.2,499.81800000000004
18.400000000000002,499.81600000000003
18.6,499.8140000000001
18.8,499.812
19.0,499.81000000000006
19.200000000000003,499.808
19.400000000000002,499.80600000000004
19.6,499.80400000000003
19.8,499.8020000000001
20.0,499.8
20.200000000000003,499.798
20.400000000000002,499.79600000000005
20.6,499.794
20.8,499.79200000000003
21.0,499.78999999999996
21.200000000000003,499.788
21.400000000000002,499.786
21.6,499.78400000000005
21.8,499.782
22.0,499.78000000000003
22.200000000000003,499.778
22.400000000000002,499.77600000000007
22.6,499.774
22.8,499.77200000000005
23.0,499.77
23.200000000000003,499.76800000000003
23.400000000000002,499.766
23.6,499.76400000000007
23.8,499.762
24.0,499.76000000000005
24.200000000000003,499.75800000000004
24.400000000000002,499.7560000000001
24.6,499.754
24.8,499.75200000000007
25.0,499.75
25.200000000000003,499.748
25.400000000000002,499.74600000000004
25.6,499.74399999999997
25.8,499.742
26.0,499.74
26.200000000000003,499.73800000000006
26.400000000000002,499.736
26.6,499.73400000000004
26.8,499.73199999999997
27.0,499.73
27.200000000000003,499.728
27.400000000000002,499.72600000000006
27.6,499.724
27.8,499.72200000000004
28.0,499.72
28.200000000000003,499.7180000000001
28.400000000000002,499.716
28.6,499.71400000000006
28.8,499.712
29.0,499.71000000000004
29.200000000000003,499.708
29.400000000000002,499.7060000000001
29.6,499.704
29.8,499.70200000000006
30.0,499.70000000000005
30.200000000000003,499.698
30.400000000000002,499.696
30.6,499.69399999999996
30.8,499.692
31.0,499.69
