X,Z
0.0,499.79844694589667
0.2,499.7994273535258
0.4,499.80048648666735
0.6000000000000001,499.80162177891384
0.8,499.8028306374861
1.0,499.8041104448628
1.2000000000000002,499.8054585603948
1.4000000000000001,499.80687232190587
1.6,499.8083490472761
1.8,499.8098860360093
2.0,499.81148057078184
2.2,499.8131299189722
2.4000000000000004,499.81483133417197
2.6,499.81658205767485
2.8000000000000003,499.81837931994517
3.0,499.82022034206466
3.2,499.82210233715637
3.4000000000000004,499.82402251178513
3.6,499.8259780673359
3.8000000000000003,499.8279662013666
4.0,499.829984108938
4.2,499.8320289839184
4.4,499.83409802026404
4.6000000000000005,499.8361884132744
4.800000000000001,499.83829736082254
5.0,499.8404220645611
5.2,499.84255973110226
5.4,499.8447075731737
5.6000000000000005,499.84686281074994
5.800000000000001,499.8490226721581
6.0,499.85118439516094
6.2,499.85334522801406
6.4,499.85550243050125
6.6000000000000005,499.8576532749451
6.800000000000001,499.85979504719563
7.0,499.8619250475963
7.2,499.86404059192785
7.4,499.8661390123311
7.6000000000000005,499.8682176582089
7.800000000000001,499.8702738971083
8.0,499.8723051155821
8.200000000000001,499.87430872003324
8.4,499.87628213753953
8.6,499.8782228166617
8.8,499.880128228235
9.0,499.88199586614405
9.200000000000001,499.88382324808373
9.4,499.8856079163047
9.600000000000001,499.8873474383458
9.8,499.8890394077537
10.0,499.8906814447909
10.200000000000001,499.89227119713206
10.4,499.8938063405503
10.600000000000001,499.8952845795947
10.8,499.89670364825747
11.0,499.8980613106353
11.200000000000001,499.899355361582
11.4,499.900583627356
11.600000000000001,499.9017439662611
11.8,499.90283426928386
12.0,499.90385246072566
12.200000000000001,499.9047964988322
12.4,499.9056643764197
12.600000000000001,499.90645412149973
12.8,499.9071637979021
13.0,499.9077915058971
13.200000000000001,499.9083353828171
13.4,499.9087936036794
13.600000000000001,499.9091643818085
13.8,499.9094459694603
14.0,499.90963665844794
14.200000000000001,499.90973478076916
14.4,499.909738709236
14.600000000000001,499.9096468581075
14.8,499.9094576837242
15.0,499.9091696851469
15.200000000000001,499.90878140479685
15.4,499.9082914291007
15.600000000000001,499.9076983891375
15.8,499.9070009612893
16.0,499.90619786789506
16.2,499.9052878779066
16.400000000000002,499.90426980754864
16.6,499.90314252098074
16.8,499.90190493096065
17.0,499.90055599951177
17.2,499.89909473859
17.400000000000002,499.89752021075276
17.6,499.8958315298288
17.8,499.89402786158735
18.0,499.89210842440775
18.2,499.8900724899466
18.400000000000002,499.8879193838047
18.6,499.88564848618984
18.8,499.88325923257736
19.0,499.88075111436575
19.200000000000003,499.8781236795278
19.400000000000002,499.87537653325467
19.6,499.8725093385942
19.8,499.8695218170808
20.0,499.8664137493551
20.200000000000003,499.8631849757754
20.400000000000002,499.85983539701647
20.6,499.8563649746561
20.8,499.8527737317485
21.0,499.8490617533822
21.200000000000003,499.8452291872222
21.400000000000002,499.8412762440346
21.6,499.8372031981926
21.8,499.8330103881626
22.0,499.8286982169685
22.200000000000003,499.8242671526333
22.400000000000002,499.8197177285974
22.6,499.8150505441106
22.8,499.8102662645972
23.0,499.8053656219936
23.200000000000003,499.8003494150557
23.400000000000002,499.7952185096349
23.6,499.7899738389224
23.8,499.7846164036596
24.0,499.7791472723124
24.200000000000003,499.7735675812099
24.400000000000002,499.7678785346447
24.6,499.762081404934
24.8,499.75617753244023
25.0,499.75016832554934
25.200000000000003,499.7440552606067
25.400000000000002,499.7378398818074
25.6,499.73152380104284
25.8,499.72510869769815
26.0,499.7185963184038
26.200000000000003,499.7119884767368
26.400000000000002,499.70528705287234
26.6,499.69849399318474
26.8,499.6916113097953
27.0,499.6846410800682
