,X,Y,Z,Label
4954,146.6,106.0,599.453,XS
4955,146.6,106.2,599.3969999999999,XS
4956,146.8,106.4,599.359,XS
4957,146.8,106.6,599.335,XS
4958,146.8,106.8,599.318,XS
4959,146.8,107.0,599.309,XS
4960,146.8,107.2,599.308,XS
4961,146.8,107.4,599.3430000000001,XS
4962,146.8,107.6,599.374,XS
4963,146.8,107.8,599.4169999999999,XS
4964,146.8,108.0,599.5360000000001,XS
4965,146.8,108.2,599.614,XS
4966,146.8,108.4,599.702,XS
4967,146.8,108.6,599.979,XS
4968,146.8,105.2,599.992,XS
4969,146.8,105.4,599.796,XS
4970,146.8,105.6,599.6949999999999,XS
4971,146.8,105.8,599.5409999999999,XS
4972,146.8,106.0,599.484,XS
4973,146.8,106.2,599.4359999999999,XS
4974,147.0,106.4,599.432,XS
4975,147.0,106.6,599.372,XS
4976,147.0,106.8,599.348,XS
4977,147.0,107.0,599.3240000000001,XS
4978,147.0,107.2,599.3040000000001,XS
4979,147.0,107.4,599.319,XS
4980,147.0,107.6,599.338,XS
4981,147.0,107.8,599.377,XS
4982,147.0,108.0,599.503,XS
4983,147.0,108.2,599.5930000000001,XS
4984,147.0,108.4,599.6990000000001,XS
4985,147.0,108.6,599.994,XS
4986,147.0,105.2,599.953,XS
4987,147.0,105.4,599.771,XS
4988,147.0,105.6,599.6890000000001,XS
4989,147.0,105.8,599.627,XS
4990,147.0,106.0,599.511,XS
4991,147.0,106.2,599.472,XS
4992,147.2,106.4,599.453,XS
4993,147.2,106.6,599.392,XS
4994,147.2,106.8,599.363,XS
4995,147.2,107.0,599.327,XS
4996,147.2,107.2,599.293,XS
4997,147.2,107.4,599.2950000000001,XS
4998,147.2,107.6,599.3050000000001,XS
4999,147.2,107.8,599.344,XS
5000,147.2,108.0,599.475,XS
5001,147.2,108.2,599.576,XS
5002,147.2,108.4,599.6959999999999,XS
5003,147.2,108.6,600.006,XS
5004,147.2,105.2,599.9100000000001,XS
5005,147.2,105.4,599.74,XS
5006,147.2,105.6,599.672,XS
5007,147.2,105.8,599.626,XS
5008,147.2,106.0,599.523,XS
5009,147.2,106.2,599.491,XS
5010,147.4,106.4,599.4480000000001,XS
5011,147.4,106.6,599.4110000000001,XS
5012,147.4,106.8,599.355,XS
5013,147.4,107.0,599.3140000000001,XS
5014,147.4,107.2,599.273,XS
5015,147.4,107.4,599.246,XS
5016,147.4,107.6,599.278,XS
5017,147.4,107.8,599.319,XS
5018,147.4,108.0,599.4549999999999,XS
5019,147.4,108.2,599.565,XS
5020,147.4,108.4,599.693,XS
5021,147.4,108.6,600.014,XS
5022,147.4,105.4,599.887,XS
5023,147.4,105.6,599.6469999999999,XS
5024,147.4,105.8,599.609,XS
5025,147.4,106.0,599.577,XS
5026,147.4,106.2,599.485,XS
5027,147.6,106.4,599.415,XS
5028,147.6,106.6,599.379,XS
5029,147.6,106.8,599.3230000000001,XS
5030,147.6,107.0,599.2819999999999,XS
5031,147.6,107.2,599.244,XS
5032,147.6,107.4,599.22,XS
5033,147.6,107.6,599.257,XS
5034,147.6,107.8,599.3030000000001,XS
5035,147.6,108.0,599.4449999999999,XS
5036,147.6,108.2,599.56,XS
5037,147.6,108.4,599.692,XS
5038,147.6,108.6,600.016,XS
5039,147.6,105.4,599.858,XS
5040,147.6,105.6,599.7090000000001,XS
5041,147.6,105.8,599.577,XS
5042,147.6,106.0,599.5440000000001,XS
5043,147.6,106.2,599.452,XS
5044,147.8,106.4,599.367,XS
5045,147.8,106.6,599.3309999999999,XS
5046,147.8,106.8,599.2760000000001,XS
5047,147.8,107.0,599.24,XS
5048,147.8,107.2,599.2090000000001,XS
5049,147.8,107.4,599.193,XS
5050,147.8,107.6,599.239,XS
5051,147.8,107.8,599.293,XS
5052,147.8,108.0,599.377,XS
5053,147.8,108.2,599.558,XS
5054,147.8,108.4,599.69,XS
5055,147.8,108.6,600.014,XS
5056,147.8,105.4,599.8340000000001,XS
5057,147.8,105.6,599.6759999999999,XS
5058,147.8,105.8,599.5360000000001,XS
5059,147.8,106.0,599.498,XS
5060,147.8,106.2,599.4580000000001,XS
5061,148.0,106.4,599.3109999999999,XS
5062,148.0,106.6,599.275,XS
5063,148.0,106.8,599.223,XS
5064,148.0,107.0,599.192,XS
5065,148.0,107.2,599.168,XS
5066,148.0,107.4,599.162,XS
5067,148.0,107.6,599.2180000000001,XS
5068,148.0,107.8,599.279,XS
5069,148.0,108.0,599.368,XS
5070,148.0,108.2,599.5509999999999,XS
5071,148.0,108.4,599.683,XS
5072,148.0,108.6,600.006,XS
5073,148.0,105.4,599.8050000000001,XS
5074,148.0,105.6,599.639,XS
5075,148.0,105.8,599.491,XS
5076,148.0,106.0,599.4459999999999,XS
5077,148.0,106.2,599.402,XS
5078,148.2,106.4,599.245,XS
5079,148.2,106.6,599.21,XS
5080,148.2,106.8,599.175,XS
5081,148.2,107.0,599.136,XS
5082,148.2,107.2,599.12,XS
5083,148.2,107.4,599.124,XS
5084,148.2,107.6,599.154,XS
5085,148.2,107.8,599.256,XS
5086,148.2,108.0,599.348,XS
5087,148.2,108.2,599.529,XS
5088,148.2,108.4,599.658,XS
5089,148.2,108.6,599.798,XS
5090,148.2,105.4,599.769,XS
5091,148.2,105.6,599.5930000000001,XS
5092,148.2,105.8,599.519,XS
5093,148.2,106.0,599.385,XS
5094,148.2,106.2,599.337,XS
5095,148.4,106.4,599.182,XS
5096,148.4,106.6,599.1469999999999,XS
5097,148.4,106.8,599.116,XS
5098,148.4,107.0,599.0830000000001,XS
5099,148.4,107.2,599.076,XS
5100,148.4,107.4,599.0889999999999,XS
5101,148.4,107.6,599.125,XS
5102,148.4,107.8,599.23,XS
5103,148.4,108.0,599.3209999999999,XS
5104,148.4,108.2,599.498,XS
5105,148.4,108.4,599.622,XS
5106,148.4,108.6,599.757,XS
5107,148.4,105.4,599.734,XS
5108,148.4,105.6,599.55,XS
5109,148.4,105.8,599.4680000000001,XS
5110,148.4,106.0,599.327,XS
5111,148.4,106.2,599.275,XS
5112,148.6,106.4,599.14,XS
5113,148.6,106.6,599.106,XS
5114,148.6,106.8,599.077,XS
5115,148.6,107.0,599.05,XS
5116,148.6,107.2,599.0509999999999,XS
5117,148.6,107.4,599.069,XS
5118,148.6,107.6,599.109,XS
5119,148.6,107.8,599.213,XS
5120,148.6,108.0,599.299,XS
5121,148.6,108.2,599.396,XS
5122,148.6,108.4,599.5840000000001,XS
5123,148.6,108.6,599.711,XS
5124,148.6,105.4,599.7149999999999,XS
5125,148.6,105.6,599.5260000000001,XS
5126,148.6,105.8,599.4359999999999,XS
5127,148.6,106.0,599.29,XS
5128,148.6,106.2,599.234,XS
5129,148.8,106.4,599.174,XS
5130,148.8,106.6,599.098,XS
5131,148.8,106.8,599.0709999999999,XS
5132,148.8,107.0,599.049,XS
5133,148.8,107.2,599.05,XS
5134,148.8,107.4,599.076,XS
5135,148.8,107.6,599.115,XS
5136,148.8,107.8,599.171,XS
5137,148.8,108.0,599.293,XS
5138,148.8,108.2,599.381,XS
5139,148.8,108.4,599.476,XS
5140,148.8,108.6,599.674,XS
5141,148.8,108.8,599.8969999999999,XS
5142,148.8,105.4,599.719,XS
5143,148.8,105.6,599.527,XS
5144,148.8,105.8,599.434,XS
5145,148.8,106.0,599.284,XS
5146,148.8,106.2,599.225,XS
5147,149.0,106.4,599.202,XS
5148,149.0,106.6,599.126,XS
5149,149.0,106.8,599.101,XS
5150,149.0,107.0,599.087,XS
5151,149.0,107.2,599.0840000000001,XS
5152,149.0,107.4,599.11,XS
5153,149.0,107.6,599.145,XS
5154,149.0,107.8,599.1949999999999,XS
5155,149.0,108.0,599.307,XS
5156,149.0,108.2,599.386,XS
5157,149.0,108.4,599.472,XS
5158,149.0,108.6,599.6600000000001,XS
5159,149.0,108.8,599.875,XS
5160,149.0,105.4,599.75,XS
5161,149.0,105.6,599.5609999999999,XS
5162,149.0,105.8,599.386,XS
5163,149.0,106.0,599.315,XS
5164,149.0,106.2,599.254,XS
5165,149.2,106.4,599.258,XS
5166,149.2,106.6,599.182,XS
5167,149.2,106.8,599.158,XS
5168,149.2,107.0,599.144,XS
5169,149.2,107.2,599.142,XS
5170,149.2,107.4,599.165,XS
5171,149.2,107.6,599.1959999999999,XS
5172,149.2,107.8,599.237,XS
5173,149.2,108.0,599.289,XS
5174,149.2,108.2,599.4110000000001,XS
5175,149.2,108.4,599.489,XS
5176,149.2,108.6,599.578,XS
5177,149.2,108.8,599.877,XS
5178,149.2,105.4,599.8009999999999,XS
5179,149.2,105.6,599.616,XS
5180,149.2,105.8,599.443,XS
5181,149.2,106.0,599.371,XS
5182,149.2,106.2,599.31,XS
5183,149.4,106.4,599.325,XS
5184,149.4,106.6,599.25,XS
5185,149.4,106.8,599.226,XS
5186,149.4,107.0,599.212,XS
5187,149.4,107.2,599.2080000000001,XS
5188,149.4,107.4,599.229,XS
5189,149.4,107.6,599.255,XS
5190,149.4,107.8,599.2909999999999,XS
5191,149.4,108.0,599.336,XS
5192,149.4,108.2,599.452,XS
5193,149.4,108.4,599.524,XS
5194,149.4,108.6,599.61,XS
5195,149.4,108.8,599.721,XS
5196,149.4,105.4,599.859,XS
5197,149.4,105.6,599.6790000000001,XS
5198,149.4,105.8,599.509,XS
5199,149.4,106.0,599.4380000000001,XS
5200,149.4,106.2,599.377,XS
5201,149.6,106.4,599.387,XS
5202,149.6,106.6,599.3119999999999,XS
5203,149.6,106.8,599.289,XS
5204,149.6,107.0,599.275,XS
5205,149.6,107.2,599.27,XS
5206,149.6,107.4,599.2760000000001,XS
5207,149.6,107.6,599.3130000000001,XS
5208,149.6,107.8,599.346,XS
5209,149.6,108.0,599.388,XS
5210,149.6,108.2,599.44,XS
5211,149.6,108.4,599.5709999999999,XS
5212,149.6,108.6,599.654,XS
5213,149.6,108.8,599.762,XS
5214,149.6,105.4,599.9159999999999,XS
5215,149.6,105.6,599.6469999999999,XS
5216,149.6,105.8,599.569,XS
5217,149.6,106.0,599.499,XS
5218,149.6,106.2,599.4380000000001,XS
5219,149.8,106.4,599.4390000000001,XS
5220,149.8,106.6,599.364,XS
5221,149.8,106.8,599.341,XS
5222,149.8,107.0,599.327,XS
5223,149.8,107.2,599.3230000000001,XS
5224,149.8,107.4,599.327,XS
5225,149.8,107.6,599.365,XS
5226,149.8,107.8,599.3969999999999,XS
5227,149.8,108.0,599.4390000000001,XS
5228,149.8,108.2,599.49,XS
5229,149.8,108.4,599.5509999999999,XS
5230,149.8,108.6,599.701,XS
5231,149.8,108.8,599.807,XS
5232,149.8,109.0,600.016,XS
5233,149.8,105.4,599.9649999999999,XS
5234,149.8,105.6,599.6980000000001,XS
5235,149.8,105.8,599.619,XS
5236,149.8,106.0,599.55,XS
5237,149.8,106.2,599.49,XS
5238,150.0,106.4,599.482,XS
5239,150.0,106.6,599.408,XS
5240,150.0,106.8,599.385,XS
5241,150.0,107.0,599.373,XS
5242,150.0,107.2,599.37,XS
5243,150.0,107.4,599.376,XS
5244,150.0,107.6,599.393,XS
5245,150.0,107.8,599.4480000000001,XS
5246,150.0,108.0,599.49,XS
5247,150.0,108.2,599.54,XS
5248,150.0,108.4,599.6,XS
5249,150.0,108.6,599.671,XS
5250,150.0,108.8,599.852,XS
5251,150.0,109.0,600.0550000000001,XS
5252,150.0,105.4,600.013,XS
5253,150.0,105.6,599.746,XS
5254,150.0,105.8,599.665,XS
5255,150.0,106.0,599.594,XS
5256,150.0,106.2,599.533,XS
5257,150.2,106.4,599.5,XS
5258,150.2,106.6,599.4269999999999,XS
5259,150.2,106.8,599.4069999999999,XS
5260,150.2,107.0,599.399,XS
5261,150.2,107.2,599.402,XS
5262,150.2,107.4,599.415,XS
5263,150.2,107.6,599.4359999999999,XS
5264,150.2,107.8,599.495,XS
5265,150.2,108.0,599.538,XS
5266,150.2,108.2,599.586,XS
5267,150.2,108.4,599.642,XS
5268,150.2,108.6,599.7090000000001,XS
5269,150.2,108.8,599.796,XS
5270,150.2,109.0,600.0809999999999,XS
5271,150.2,105.4,599.878,XS
5272,150.2,105.6,599.78,XS
5273,150.2,105.8,599.692,XS
5274,150.2,106.0,599.615,XS
5275,150.2,106.2,599.5519999999999,XS
5276,150.4,106.4,599.491,XS
5277,150.4,106.6,599.4190000000001,XS
5278,150.4,106.8,599.402,XS
5279,150.4,107.0,599.402,XS
5280,150.4,107.2,599.415,XS
5281,150.4,107.4,599.4380000000001,XS
5282,150.4,107.6,599.4680000000001,XS
5283,150.4,107.8,599.501,XS
5284,150.4,108.0,599.5740000000001,XS
5285,150.4,108.2,599.619,XS
5286,150.4,108.4,599.6690000000001,XS
5287,150.4,108.6,599.73,XS
5288,150.4,108.8,599.81,XS
5289,150.4,109.0,599.909,XS
5290,150.4,105.4,599.9069999999999,XS
5291,150.4,105.6,599.796,XS
5292,150.4,105.8,599.6959999999999,XS
5293,150.4,106.0,599.611,XS
5294,150.4,106.2,599.5440000000001,XS
5295,150.6,106.4,599.46,XS
5296,150.6,106.6,599.389,XS
5297,150.6,106.8,599.377,XS
5298,150.6,107.0,599.385,XS
5299,150.6,107.2,599.4100000000001,XS
5300,150.6,107.4,599.4449999999999,XS
5301,150.6,107.6,599.484,XS
5302,150.6,107.8,599.52,XS
5303,150.6,108.0,599.594,XS
5304,150.6,108.2,599.634,XS
5305,150.6,108.4,599.675,XS
5306,150.6,108.6,599.727,XS
5307,150.6,108.8,599.799,XS
5308,150.6,109.0,599.893,XS
5309,150.6,105.4,599.915,XS
5310,150.6,105.6,599.789,XS
5311,150.6,105.8,599.6780000000001,XS
5312,150.6,106.0,599.585,XS
5313,150.6,106.2,599.513,XS
5314,150.8,105.2,600.123,XS
5315,150.8,105.4,599.8969999999999,XS
5316,150.8,105.6,599.763,XS
5317,150.8,105.8,599.644,XS
5318,150.8,106.0,599.546,XS
5319,150.8,106.2,599.471,XS
5320,150.8,106.4,599.418,XS
5321,150.8,106.6,599.348,XS
5322,150.8,106.8,599.3399999999999,XS
5323,150.8,107.0,599.357,XS
5324,150.8,107.2,599.393,XS
5325,150.8,107.4,599.4390000000001,XS
5326,150.8,107.6,599.485,XS
5327,150.8,107.8,599.524,XS
5328,150.8,108.0,599.556,XS
5329,150.8,108.2,599.627,XS
5330,150.8,108.4,599.659,XS
5331,150.8,108.6,599.701,XS
5332,150.8,108.8,599.764,XS
5333,150.8,109.0,599.8530000000001,XS
5334,150.8,109.2,600.0419999999999,XS
5335,151.0,105.2,600.0899999999999,XS
5336,151.0,105.4,599.864,XS
5337,151.0,105.6,599.729,XS
5338,151.0,105.8,599.608,XS
5339,151.0,106.0,599.509,XS
5340,151.0,106.2,599.434,XS
5341,151.0,106.4,599.381,XS
5342,151.0,106.6,599.3119999999999,XS
5343,151.0,106.8,599.307,XS
5344,151.0,107.0,599.3299999999999,XS
5345,151.0,107.2,599.374,XS
5346,151.0,107.4,599.4269999999999,XS
5347,151.0,107.6,599.476,XS
5348,151.0,107.8,599.514,XS
5349,151.0,108.0,599.54,XS
5350,151.0,108.2,599.557,XS
5351,151.0,108.4,599.628,XS
5352,151.0,108.6,599.6600000000001,XS
5353,151.0,108.8,599.717,XS
5354,151.0,109.0,599.8030000000001,XS
5355,151.0,109.2,599.995,XS
5356,151.2,105.2,600.0409999999999,XS
5357,151.2,105.4,599.8230000000001,XS
5358,151.2,105.6,599.6949999999999,XS
5359,151.2,105.8,599.5799999999999,XS
5360,151.2,106.0,599.486,XS
5361,151.2,106.2,599.414,XS
5362,151.2,106.4,599.361,XS
5363,151.2,106.6,599.293,XS
5364,151.2,106.8,599.29,XS
5365,151.2,107.0,599.316,XS
5366,151.2,107.2,599.363,XS
5367,151.2,107.4,599.4169999999999,XS
5368,151.2,107.6,599.4649999999999,XS
5369,151.2,107.8,599.499,XS
5370,151.2,108.0,599.518,XS
5371,151.2,108.2,599.527,XS
5372,151.2,108.4,599.591,XS
5373,151.2,108.6,599.616,XS
5374,151.2,108.8,599.6669999999999,XS
5375,151.2,109.0,599.751,XS
5376,151.2,109.2,599.9469999999999,XS
5377,151.4,105.2,599.993,XS
5378,151.4,105.4,599.788,XS
5379,151.4,105.6,599.674,XS
5380,151.4,105.8,599.5719999999999,XS
5381,151.4,106.0,599.486,XS
5382,151.4,106.2,599.4190000000001,XS
5383,151.4,106.4,599.368,XS
5384,151.4,106.6,599.3309999999999,XS
5385,151.4,106.8,599.297,XS
5386,151.4,107.0,599.3230000000001,XS
5387,151.4,107.2,599.368,XS
5388,151.4,107.4,599.418,XS
5389,151.4,107.6,599.461,XS
5390,151.4,107.8,599.489,XS
5391,151.4,108.0,599.501,XS
5392,151.4,108.2,599.503,XS
5393,151.4,108.4,599.505,XS
5394,151.4,108.6,599.582,XS
5395,151.4,108.8,599.63,XS
5396,151.4,109.0,599.713,XS
5397,151.4,109.2,599.912,XS
5398,151.6,105.2,599.9549999999999,XS
5399,151.6,105.4,599.768,XS
5400,151.6,105.6,599.672,XS
5401,151.6,105.8,599.586,XS
5402,151.6,106.0,599.512,XS
5403,151.6,106.2,599.451,XS
5404,151.6,106.4,599.402,XS
5405,151.6,106.6,599.365,XS
5406,151.6,106.8,599.3299999999999,XS
5407,151.6,107.0,599.3530000000001,XS
5408,151.6,107.2,599.393,XS
5409,151.6,107.4,599.435,XS
5410,151.6,107.6,599.47,XS
5411,151.6,107.8,599.49,XS
5412,151.6,108.0,599.495,XS
5413,151.6,108.2,599.492,XS
5414,151.6,108.4,599.491,XS
5415,151.6,108.6,599.566,XS
5416,151.6,108.8,599.612,XS
5417,151.6,109.0,599.6949999999999,XS
5418,151.6,109.2,599.895,XS
5419,151.8,105.4,599.761,XS
5420,151.8,105.6,599.684,XS
5421,151.8,105.8,599.615,XS
5422,151.8,106.0,599.5540000000001,XS
5423,151.8,106.2,599.499,XS
5424,151.8,106.4,599.452,XS
5425,151.8,106.6,599.415,XS
5426,151.8,106.8,599.379,XS
5427,151.8,107.0,599.3969999999999,XS
5428,151.8,107.2,599.4290000000001,XS
5429,151.8,107.4,599.463,XS
5430,151.8,107.6,599.488,XS
5431,151.8,107.8,599.5,XS
5432,151.8,108.0,599.499,XS
5433,151.8,108.2,599.493,XS
5434,151.8,108.4,599.491,XS
5435,151.8,108.6,599.5640000000001,XS
5436,151.8,108.8,599.61,XS
5437,151.8,109.0,599.693,XS
5438,151.8,109.2,599.892,XS
5439,152.0,105.4,599.9280000000001,XS
5440,152.0,105.6,599.6980000000001,XS
5441,152.0,105.8,599.646,XS
5442,152.0,106.0,599.597,XS
5443,152.0,106.2,599.549,XS
5444,152.0,106.4,599.503,XS
5445,152.0,106.6,599.4649999999999,XS
5446,152.0,106.8,599.4480000000001,XS
5447,152.0,107.0,599.44,XS
5448,152.0,107.2,599.4649999999999,XS
5449,152.0,107.4,599.491,XS
5450,152.0,107.6,599.509,XS
5451,152.0,107.8,599.514,XS
5452,152.0,108.0,599.509,XS
5453,152.0,108.2,599.502,XS
5454,152.0,108.4,599.499,XS
5455,152.0,108.6,599.5730000000001,XS
5456,152.0,108.8,599.617,XS
5457,152.0,109.0,599.6980000000001,XS
5458,152.0,109.2,599.894,XS
5459,152.2,105.4,599.922,XS
5460,152.2,105.6,599.7919999999999,XS
5461,152.2,105.8,599.6759999999999,XS
5462,152.2,106.0,599.638,XS
5463,152.2,106.2,599.594,XS
5464,152.2,106.4,599.547,XS
5465,152.2,106.6,599.507,XS
5466,152.2,106.8,599.485,XS
5467,152.2,107.0,599.471,XS
5468,152.2,107.2,599.49,XS
5469,152.2,107.4,599.511,XS
5470,152.2,107.6,599.5260000000001,XS
5471,152.2,107.8,599.531,XS
5472,152.2,108.0,599.529,XS
5473,152.2,108.2,599.524,XS
5474,152.2,108.4,599.525,XS
5475,152.2,108.6,599.6,XS
5476,152.2,108.8,599.643,XS
5477,152.2,109.0,599.7180000000001,XS
5478,152.2,109.2,599.905,XS
5479,152.4,105.4,599.9159999999999,XS
5480,152.4,105.6,599.8019999999999,XS
5481,152.4,105.8,599.7,XS
5482,152.4,106.0,599.6700000000001,XS
5483,152.4,106.2,599.628,XS
5484,152.4,106.4,599.577,XS
5485,152.4,106.6,599.53,XS
5486,152.4,106.8,599.502,XS
5487,152.4,107.0,599.493,XS
5488,152.4,107.2,599.495,XS
5489,152.4,107.4,599.515,XS
5490,152.4,107.6,599.533,XS
5491,152.4,107.8,599.5450000000001,XS
5492,152.4,108.0,599.5519999999999,XS
5493,152.4,108.2,599.5550000000001,XS
5494,152.4,108.4,599.5619999999999,XS
5495,152.4,108.6,599.641,XS
5496,152.4,108.8,599.684,XS
5497,152.4,109.0,599.75,XS
5498,152.4,109.2,599.923,XS
5499,152.6,105.4,599.913,XS
5500,152.6,105.6,599.807,XS
5501,152.6,105.8,599.7850000000001,XS
5502,152.6,106.0,599.6869999999999,XS
5503,152.6,106.2,599.642,XS
5504,152.6,106.4,599.585,XS
5505,152.6,106.6,599.53,XS
5506,152.6,106.8,599.493,XS
5507,152.6,107.0,599.477,XS
5508,152.6,107.2,599.475,XS
5509,152.6,107.4,599.497,XS
5510,152.6,107.6,599.523,XS
5511,152.6,107.8,599.548,XS
5512,152.6,108.0,599.568,XS
5513,152.6,108.2,599.5840000000001,XS
5514,152.6,108.4,599.6,XS
5515,152.6,108.6,599.685,XS
5516,152.6,108.8,599.7280000000001,XS
5517,152.6,109.0,599.7860000000001,XS
5518,152.6,109.2,599.942,XS
5519,152.8,105.4,599.9110000000001,XS
5520,152.8,105.6,599.807,XS
5521,152.8,105.8,599.7860000000001,XS
5522,152.8,106.0,599.749,XS
5523,152.8,106.2,599.637,XS
5524,152.8,106.4,599.5709999999999,XS
5525,152.8,106.6,599.507,XS
5526,152.8,106.8,599.461,XS
5527,152.8,107.0,599.4359999999999,XS
5528,152.8,107.2,599.431,XS
5529,152.8,107.4,599.4549999999999,XS
5530,152.8,107.6,599.493,XS
5531,152.8,107.8,599.533,XS
5532,152.8,108.0,599.5699999999999,XS
5533,152.8,108.2,599.6,XS
5534,152.8,108.4,599.626,XS
5535,152.8,108.6,599.7180000000001,XS
5536,152.8,108.8,599.764,XS
5537,152.8,109.0,599.816,XS
5538,152.8,109.2,599.9590000000001,XS
5539,153.0,105.4,599.9100000000001,XS
5540,153.0,105.6,599.8030000000001,XS
5541,153.0,105.8,599.777,XS
5542,153.0,106.0,599.734,XS
5543,153.0,106.2,599.6690000000001,XS
5544,153.0,106.4,599.5419999999999,XS
5545,153.0,106.6,599.469,XS
5546,153.0,106.8,599.413,XS
5547,153.0,107.0,599.381,XS
5548,153.0,107.2,599.376,XS
5549,153.0,107.4,599.396,XS
5550,153.0,107.6,599.4459999999999,XS
5551,153.0,107.8,599.5,XS
5552,153.0,108.0,599.5530000000001,XS
5553,153.0,108.2,599.596,XS
5554,153.0,108.4,599.632,XS
5555,153.0,108.6,599.731,XS
5556,153.0,108.8,599.781,XS
5557,153.0,109.0,599.8309999999999,XS
5558,153.0,109.2,599.967,XS
5559,153.2,105.4,599.9110000000001,XS
5560,153.2,105.6,599.796,XS
5561,153.2,105.8,599.762,XS
5562,153.2,106.0,599.712,XS
5563,153.2,106.2,599.64,XS
5564,153.2,106.4,599.507,XS
5565,153.2,106.6,599.4280000000001,XS
5566,153.2,106.8,599.364,XS
5567,153.2,107.0,599.3240000000001,XS
5568,153.2,107.2,599.315,XS
5569,153.2,107.4,599.335,XS
5570,153.2,107.6,599.391,XS
5571,153.2,107.8,599.4549999999999,XS
5572,153.2,108.0,599.519,XS
5573,153.2,108.2,599.5719999999999,XS
5574,153.2,108.4,599.668,XS
5575,153.2,108.6,599.721,XS
5576,153.2,108.8,599.775,XS
5577,153.2,109.0,599.828,XS
5578,153.2,109.2,599.9649999999999,XS
5579,153.4,106.4,599.524,XS
5580,153.4,106.6,599.396,XS
5581,153.4,106.8,599.327,XS
5582,153.4,107.0,599.281,XS
5583,153.4,107.2,599.266,XS
5584,153.4,107.4,599.283,XS
5585,153.4,107.6,599.3389999999999,XS
5586,153.4,107.8,599.406,XS
5587,153.4,108.0,599.475,XS
5588,153.4,108.2,599.533,XS
5589,153.4,108.4,599.633,XS
5590,153.4,108.6,599.69,XS
5591,153.4,108.8,599.749,XS
5592,153.4,109.0,599.808,XS
5593,153.4,109.2,599.953,XS
5594,153.4,105.6,599.789,XS
5595,153.4,105.8,599.749,XS
5596,153.4,106.0,599.694,XS
5597,153.4,106.2,599.617,XS
5598,153.6,106.4,599.512,XS
5599,153.6,106.6,599.383,XS
5600,153.6,106.8,599.31,XS
5601,153.6,107.0,599.26,XS
5602,153.6,107.2,599.238,XS
5603,153.6,107.4,599.249,XS
5604,153.6,107.6,599.298,XS
5605,153.6,107.8,599.362,XS
5606,153.6,108.0,599.4280000000001,XS
5607,153.6,108.2,599.487,XS
5608,153.6,108.4,599.587,XS
5609,153.6,108.6,599.646,XS
5610,153.6,108.8,599.7090000000001,XS
5611,153.6,109.0,599.777,XS
5612,153.6,109.2,599.935,XS
5613,153.6,105.6,599.954,XS
5614,153.6,105.8,599.742,XS
5615,153.6,106.0,599.685,XS
5616,153.6,106.2,599.606,XS
5617,153.8,106.4,599.512,XS
5618,153.8,106.6,599.4190000000001,XS
5619,153.8,106.8,599.31,XS
5620,153.8,107.0,599.254,XS
5621,153.8,107.2,599.225,XS
5622,153.8,107.4,599.227,XS
5623,153.8,107.6,599.268,XS
5624,153.8,107.8,599.3230000000001,XS
5625,153.8,108.0,599.384,XS
5626,153.8,108.2,599.44,XS
5627,153.8,108.4,599.538,XS
5628,153.8,108.6,599.597,XS
5629,153.8,108.8,599.665,XS
5630,153.8,109.0,599.742,XS
5631,153.8,105.6,599.952,XS
5632,153.8,105.8,599.816,XS
5633,153.8,106.0,599.684,XS
5634,153.8,106.2,599.606,XS
5635,154.0,106.4,599.514,XS
5636,154.0,106.6,599.421,XS
5637,154.0,106.8,599.3109999999999,XS
5638,154.0,107.0,599.252,XS
5639,154.0,107.2,599.216,XS
5640,154.0,107.4,599.21,XS
5641,154.0,107.6,599.234,XS
5642,154.0,107.8,599.288,XS
5643,154.0,108.0,599.3430000000001,XS
5644,154.0,108.2,599.395,XS
5645,154.0,108.4,599.491,XS
5646,154.0,108.6,599.549,XS
5647,154.0,108.8,599.62,XS
5648,154.0,109.0,599.873,XS
5649,154.0,105.6,599.9490000000001,XS
5650,154.0,105.8,599.8140000000001,XS
5651,154.0,106.0,599.685,XS
5652,154.0,106.2,599.608,XS
5653,154.2,106.4,599.516,XS
5654,154.2,106.6,599.424,XS
5655,154.2,106.8,599.3140000000001,XS
5656,154.2,107.0,599.253,XS
5657,154.2,107.2,599.2139999999999,XS
5658,154.2,107.4,599.202,XS
5659,154.2,107.6,599.2149999999999,XS
5660,154.2,107.8,599.266,XS
5661,154.2,108.0,599.3140000000001,XS
5662,154.2,108.2,599.36,XS
5663,154.2,108.4,599.451,XS
5664,154.2,108.6,599.506,XS
5665,154.2,108.8,599.577,XS
5666,154.2,109.0,599.838,XS
5667,154.2,105.6,599.9459999999999,XS
5668,154.2,105.8,599.8130000000001,XS
5669,154.2,106.0,599.75,XS
5670,154.2,106.2,599.609,XS
5671,154.4,106.4,599.519,XS
5672,154.4,106.6,599.4269999999999,XS
5673,154.4,106.8,599.344,XS
5674,154.4,107.0,599.259,XS
5675,154.4,107.2,599.221,XS
5676,154.4,107.4,599.2080000000001,XS
5677,154.4,107.6,599.2180000000001,XS
5678,154.4,107.8,599.264,XS
5679,154.4,108.0,599.3050000000001,XS
5680,154.4,108.2,599.344,XS
5681,154.4,108.4,599.4269999999999,XS
5682,154.4,108.6,599.476,XS
5683,154.4,108.8,599.5450000000001,XS
5684,154.4,109.0,599.809,XS
5685,154.4,105.6,599.944,XS
5686,154.4,105.8,599.8130000000001,XS
5687,154.4,106.0,599.751,XS
