X,Z
28.200000000000003,499.9069400000001
28.400000000000002,499.90628
28.6,499.90562
28.8,499.9049600000001
29.0,499.9043
29.200000000000003,499.90364
29.400000000000002,499.90298000000007
29.6,499.90232
29.8,499.90166
30.0,499.90100000000007
30.200000000000003,499.90033999999997
30.400000000000002,499.89968
30.6,499.89902000000006
30.8,499.89835999999997
31.0,499.8977
31.200000000000003,499.89704000000006
31.400000000000002,499.8963800000001
31.6,499.89572
31.8,499.89506000000006
32.0,499.8944000000001
32.2,499.89374
32.4,499.89308000000005
32.6,499.8924200000001
32.800000000000004,499.89176
33.0,499.89110000000005
33.2,499.89044000000007
33.4,499.88978
33.6,499.88912000000005
33.800000000000004,499.88846000000007
34.0,499.88779999999997
34.2,499.88714000000004
34.4,499.88648000000006
34.6,499.88581999999997
34.800000000000004,499.88516000000004
35.0,499.88450000000006
35.2,499.88383999999996
35.4,499.88318000000004
35.6,499.88252000000006
35.800000000000004,499.88185999999996
36.0,499.88120000000004
36.2,499.88054000000005
36.4,499.87987999999996
36.6,499.87922000000003
36.800000000000004,499.87856000000005
37.0,499.87790000000007
37.2,499.87724000000003
37.4,499.87658000000005
37.6,499.87592000000006
37.800000000000004,499.87526
38.0,499.87460000000004
38.2,499.87394000000006
38.400000000000006,499.87328
38.6,499.87262000000004
38.800000000000004,499.87196000000006
39.0,499.8713
39.2,499.87064000000004
39.400000000000006,499.86998000000006
39.6,499.86932
39.800000000000004,499.86866000000003
40.0,499.86800000000005
40.2,499.86734
40.400000000000006,499.86668000000003
40.6,499.86602000000005
40.800000000000004,499.86536
41.0,499.8647
41.2,499.86404000000005
41.400000000000006,499.86338
41.6,499.86272
41.800000000000004,499.86206000000004
42.0,499.8614
42.2,499.86074
42.400000000000006,499.86008000000004
42.6,499.85942
42.800000000000004,499.85876
43.0,499.85810000000004
43.2,499.85744000000005
43.400000000000006,499.85678
43.6,499.85612000000003
43.800000000000004,499.85546000000005
44.0,499.8548
44.2,499.85414000000003
44.400000000000006,499.85348000000005
44.6,499.85282
44.800000000000004,499.85216
45.0,499.85150000000004
45.2,499.85084
45.400000000000006,499.85018
45.6,499.84952000000004
45.800000000000004,499.84886
46.0,499.8482
46.2,499.84754000000004
46.400000000000006,499.84688
46.6,499.84622
46.800000000000004,499.84556000000003
47.0,499.8449
47.2,499.84424
47.400000000000006,499.84358000000003
47.6,499.84292
47.800000000000004,499.84226
48.0,499.8416
48.2,499.84094
48.400000000000006,499.84028
48.6,499.83962
48.800000000000004,499.83896000000004
49.0,499.8383
49.2,499.83764
49.400000000000006,499.83698000000004
49.6,499.83632
49.800000000000004,499.83566
50.0,499.83500000000004
50.2,499.83434
50.400000000000006,499.83368
50.6,499.83302000000003
50.800000000000004,499.83236
51.0,499.8317
51.2,499.83104000000003
51.400000000000006,499.83038
51.6,499.82972
51.800000000000004,499.82906
52.0,499.8284
52.2,499.82774
52.400000000000006,499.82708
52.6,499.82642
52.800000000000004,499.82576
53.0,499.8251
53.2,499.82444
53.400000000000006,499.82378
53.6,499.82312
53.800000000000004,499.82246
54.0,499.8218
54.2,499.82114
54.400000000000006,499.8204800000001
54.6,499.81982
54.800000000000004,499.81916
55.0,499.8185000000001
55.2,499.81784
55.400000000000006,499.81718
55.6,499.8165200000001
55.800000000000004,499.81586
56.0,499.8152
56.2,499.8145400000001
56.400000000000006,499.81388
56.6,499.81322
56.800000000000004,499.8125600000001
57.0,499.8119
57.2,499.81124
57.400000000000006,499.8105800000001
57.6,499.80992
57.800000000000004,499.80926
58.0,499.80860000000007
58.2,499.80794
58.400000000000006,499.80728
58.6,499.80662000000007
58.800000000000004,499.80595999999997
59.0,499.8053
59.2,499.80464000000006
59.400000000000006,499.80397999999997
59.6,499.80332
59.800000000000004,499.80266000000006
60.0,499.8020000000001
60.2,499.80134
60.400000000000006,499.80068000000006
60.6,499.8000200000001
60.800000000000004,499.79936
61.0,499.79870000000005
61.2,499.79804000000007
61.400000000000006,499.79738
61.6,499.79672000000005
61.800000000000004,499.79606000000007
62.0,499.7954
62.2,499.79474000000005
62.400000000000006,499.79408000000006
62.6,499.79341999999997
62.800000000000004,499.79276000000004
63.0,499.79210000000006
63.2,499.79143999999997
63.400000000000006,499.79078000000004
63.6,499.79012000000006
63.800000000000004,499.78945999999996
64.0,499.78880000000004
64.2,499.78814000000006
64.4,499.78747999999996
64.60000000000001,499.78682000000003
64.8,499.78616000000005
65.0,499.78549999999996
65.2,499.78484000000003
65.4,499.78418000000005
65.60000000000001,499.78352000000007
65.8,499.78286
66.0,499.78220000000005
66.2,499.78154000000006
66.4,499.78088
66.60000000000001,499.78022000000004
66.8,499.77956000000006
67.0,499.7789
67.2,499.77824000000004
67.4,499.77758000000006
67.60000000000001,499.77692
67.8,499.77626000000004
68.0,499.77560000000005
68.2,499.77494
68.4,499.77428000000003
68.60000000000001,499.77362000000005
68.8,499.77296
69.0,499.77230000000003
69.2,499.77164000000005
69.4,499.77098
69.60000000000001,499.77032
69.8,499.76966000000004
70.0,499.769
70.2,499.76834
70.4,499.76768000000004
70.60000000000001,499.76702
70.8,499.76636
71.0,499.76570000000004
71.2,499.76504000000006
71.4,499.76438
71.60000000000001,499.76372000000003
71.8,499.76306000000005
72.0,499.7624
72.2,499.76174000000003
72.4,499.76108000000005
72.60000000000001,499.76042
72.8,499.75976
73.0,499.75910000000005
73.2,499.75844
73.4,499.75778
73.60000000000001,499.75712000000004
73.8,499.75646
74.0,499.7558
74.2,499.75514000000004
74.4,499.75448
74.60000000000001,499.75382
74.8,499.75316000000004
75.0,499.7525
75.2,499.75184
75.4,499.75118000000003
75.60000000000001,499.75052
75.8,499.74986
76.0,499.74920000000003
76.2,499.74854
76.4,499.74788
76.60000000000001,499.74722
76.80000000000001,499.74656
77.0,499.7459
77.2,499.74524
77.4,499.74458000000004
77.60000000000001,499.74392
77.80000000000001,499.74326
78.0,499.74260000000004
78.2,499.74194
78.4,499.74128
78.60000000000001,499.74062000000004
78.80000000000001,499.73996
79.0,499.7393
79.2,499.73864000000003
79.4,499.73798
79.60000000000001,499.73732
79.80000000000001,499.73666000000003
80.0,499.736
80.2,499.73534
80.4,499.73468
80.60000000000001,499.73402
80.80000000000001,499.73336
81.0,499.7327
81.2,499.73204
81.4,499.73138
81.60000000000001,499.73072
81.80000000000001,499.73006
82.0,499.7294
82.2,499.72874
82.4,499.72808
82.60000000000001,499.72742
82.80000000000001,499.72676
83.0,499.7261000000001
83.2,499.72544
83.4,499.72478
83.60000000000001,499.7241200000001
83.80000000000001,499.72346
84.0,499.7228
84.2,499.7221400000001
84.4,499.72148
84.60000000000001,499.72082
84.80000000000001,499.7201600000001
85.0,499.7195
85.2,499.71884
85.4,499.7181800000001
85.60000000000001,499.71752
85.80000000000001,499.71686
86.0,499.7162000000001
86.2,499.71554
86.4,499.71488
86.60000000000001,499.71422000000007
86.80000000000001,499.71356
87.0,499.7129
87.2,499.71224000000007
87.4,499.71157999999997
87.60000000000001,499.71092
87.80000000000001,499.71026000000006
88.0,499.70959999999997
88.2,499.70894
88.4,499.70828000000006
88.60000000000001,499.7076200000001
88.80000000000001,499.70696
89.0,499.70630000000006
89.2,499.7056400000001
89.4,499.70498
89.60000000000001,499.70432000000005
89.80000000000001,499.70366000000007
90.0,499.703
90.2,499.70234000000005
90.4,499.70168000000007
90.60000000000001,499.70101999999997
90.80000000000001,499.70036000000005
91.0,499.69970000000006
91.2,499.69903999999997
91.4,499.69838000000004
91.60000000000001,499.69772000000006
91.80000000000001,499.69705999999996
92.0,499.69640000000004
92.2,499.69574000000006
92.4,499.69507999999996
92.60000000000001,499.69442000000004
92.80000000000001,499.69376000000005
93.0,499.69309999999996
93.2,499.69244000000003
93.4,499.69178000000005
93.60000000000001,499.69111999999996
93.80000000000001,499.69046000000003
94.0,499.68980000000005
94.2,499.68914000000007
94.4,499.68848
94.60000000000001,499.68782000000004
94.80000000000001,499.68716000000006
95.0,499.6865
95.2,499.68584000000004
95.4,499.68518000000006
95.60000000000001,499.68452
95.80000000000001,499.68386000000004
96.0,499.68320000000006
96.2,499.68254
96.4,499.68188000000004
96.60000000000001,499.68122000000005
96.80000000000001,499.68056
97.0,499.67990000000003
97.2,499.67924000000005
97.4,499.67858
97.60000000000001,499.67792000000003
97.80000000000001,499.67726000000005
98.0,499.6766
98.2,499.67594
98.4,499.67528000000004
98.60000000000001,499.67462
98.80000000000001,499.67396
99.0,499.67330000000004
99.2,499.67264
99.4,499.67198
99.60000000000001,499.67132000000004
99.80000000000001,499.67066
100.0,499.67
100.2,499.66934000000003
100.4,499.66868000000005
100.60000000000001,499.66802
100.80000000000001,499.66736000000003
101.0,499.66670000000005
101.2,499.66604
101.4,499.66538
101.60000000000001,499.66472000000005
101.80000000000001,499.66406
102.0,499.6634
102.2,499.66274000000004
102.4,499.66208
102.60000000000001,499.66142
102.80000000000001,499.66076000000004
103.0,499.6601
103.2,499.65944
103.4,499.65878000000004
103.60000000000001,499.65812
103.80000000000001,499.65746
104.0,499.65680000000003
104.2,499.65614
104.4,499.65548
104.60000000000001,499.65482000000003
104.80000000000001,499.65416
105.0,499.6535
105.2,499.65284
105.4,499.65218
105.60000000000001,499.65152
105.80000000000001,499.65086
106.0,499.65020000000004
106.2,499.64954
106.4,499.64888
106.60000000000001,499.64822000000004
106.80000000000001,499.64756
107.0,499.6469
107.2,499.64624000000003
107.4,499.64558
107.60000000000001,499.64492
107.80000000000001,499.64426000000003
108.0,499.6436
108.2,499.64294
108.4,499.64228
108.60000000000001,499.64162
108.80000000000001,499.64096
109.0,499.6403
109.2,499.63964
109.4,499.63898
109.60000000000001,499.63832
109.80000000000001,499.63766
110.0,499.637
110.2,499.63634
110.4,499.63568
110.60000000000001,499.63502
110.80000000000001,499.63436
111.0,499.6337
111.2,499.63304
111.4,499.63238
111.60000000000001,499.6317200000001
111.80000000000001,499.63106
112.0,499.6304
112.2,499.6297400000001
112.4,499.62908
112.60000000000001,499.62842
112.80000000000001,499.6277600000001
113.0,499.6271
113.2,499.62644
113.4,499.6257800000001
113.60000000000001,499.62512
113.80000000000001,499.62446
114.0,499.6238000000001
114.2,499.62314
114.4,499.62248
114.60000000000001,499.62182000000007
114.80000000000001,499.62116
115.0,499.6205
115.2,499.61984000000007
115.4,499.61918
115.60000000000001,499.61852
115.80000000000001,499.61786000000006
116.0,499.61719999999997
116.2,499.61654
116.4,499.61588000000006
116.60000000000001,499.61521999999997
116.80000000000001,499.61456
117.0,499.61390000000006
117.2,499.61323999999996
117.4,499.61258
117.60000000000001,499.61192000000005
117.80000000000001,499.6112600000001
118.0,499.6106
118.2,499.60994000000005
118.4,499.60928000000007
118.60000000000001,499.60862
118.80000000000001,499.60796000000005
119.0,499.60730000000007
119.2,499.60663999999997
119.4,499.60598000000005
119.60000000000001,499.60532000000006
119.80000000000001,499.60465999999997
120.0,499.60400000000004
120.2,499.60334000000006
120.4,499.60267999999996
120.60000000000001,499.60202000000004
120.80000000000001,499.60136000000006
121.0,499.60069999999996
121.2,499.60004000000004
121.4,499.59938000000005
121.60000000000001,499.59871999999996
121.80000000000001,499.59806000000003
122.0,499.59740000000005
122.2,499.59673999999995
122.4,499.59608000000003
122.60000000000001,499.59542000000005
122.80000000000001,499.59475999999995
123.0,499.5941
123.2,499.59344000000004
123.4,499.59278000000006
123.60000000000001,499.59212
123.80000000000001,499.59146000000004
124.0,499.59080000000006
124.2,499.59014
124.4,499.58948000000004
124.60000000000001,499.58882000000006
124.80000000000001,499.58816
125.0,499.58750000000003
125.2,499.58684000000005
125.4,499.58618
125.60000000000001,499.58552000000003
125.80000000000001,499.58486000000005
126.0,499.5842
126.2,499.58354
126.4,499.58288000000005
126.60000000000001,499.58222
126.80000000000001,499.58156
127.0,499.58090000000004
127.2,499.58024
127.4,499.57958
127.60000000000001,499.57892000000004
127.80000000000001,499.57826
128.0,499.5776
128.20000000000002,499.57694000000004
128.4,499.57628
128.6,499.57562
128.8,499.57496000000003
129.0,499.57430000000005
129.20000000000002,499.57364
129.4,499.57298000000003
129.6,499.57232000000005
129.8,499.57166
130.0,499.571
130.20000000000002,499.57034000000004
130.4,499.56968
130.6,499.56902
130.8,499.56836000000004
131.0,499.5677
131.20000000000002,499.56704
131.4,499.56638000000004
131.6,499.56572
131.8,499.56506
132.0,499.56440000000003
132.20000000000002,499.56374
132.4,499.56308
132.6,499.56242000000003
132.8,499.56176
133.0,499.5611
133.20000000000002,499.56044
133.4,499.55978
133.6,499.55912
133.8,499.55846
134.0,499.5578
134.20000000000002,499.55714
134.4,499.55648
134.6,499.55582000000004
134.8,499.55516
135.0,499.5545
135.20000000000002,499.55384000000004
135.4,499.55318
135.6,499.55252
135.8,499.55186000000003
136.0,499.5512
136.20000000000002,499.55054
136.4,499.54988000000003
136.6,499.54922
136.8,499.54856
137.0,499.5479
137.20000000000002,499.54724
137.4,499.54658
137.6,499.54592
137.8,499.54526
138.0,499.5446
138.20000000000002,499.54394
138.4,499.54328
138.6,499.54262
138.8,499.54196
139.0,499.5413
139.20000000000002,499.54064
139.4,499.53998
139.6,499.5393200000001
139.8,499.53866
140.0,499.538
140.20000000000002,499.5373400000001
140.4,499.53668
140.6,499.53602
140.8,499.5353600000001
141.0,499.5347
141.20000000000002,499.53404
141.4,499.5333800000001
141.6,499.53272
141.8,499.53206
142.0,499.5314000000001
142.20000000000002,499.53074
142.4,499.53008
142.6,499.5294200000001
142.8,499.52876
143.0,499.5281
143.20000000000002,499.52744000000007
143.4,499.52678
143.6,499.52612
143.8,499.52546000000007
144.0,499.52479999999997
144.20000000000002,499.52414
144.4,499.52348000000006
144.6,499.52281999999997
144.8,499.52216
145.0,499.52150000000006
145.20000000000002,499.5208400000001
145.4,499.52018
145.6,499.51952000000006
145.8,499.5188600000001
146.0,499.5182
146.20000000000002,499.51754000000005
146.4,499.51688000000007
146.6,499.51622
146.8,499.51556000000005
147.0,499.51490000000007
147.20000000000002,499.51424
147.4,499.51358000000005
147.6,499.51292000000007
147.8,499.51225999999997
148.0,499.51160000000004
148.20000000000002,499.51094000000006
148.4,499.51027999999997
148.6,499.50962000000004
148.8,499.50896000000006
149.0,499.50829999999996
149.20000000000002,499.50764000000004
149.4,499.50698000000006
149.6,499.50631999999996
149.8,499.50566000000003
150.0,499.50500000000005
150.20000000000002,499.50433999999996
150.4,499.50368000000003
150.6,499.50302000000005
150.8,499.50236000000007
151.0,499.5017
151.20000000000002,499.50104000000005
151.4,499.50038000000006
151.6,499.49972
151.8,499.49906000000004
152.0,499.49840000000006
152.20000000000002,499.49774
152.4,499.49708000000004
152.6,499.49642000000006
152.8,499.49576
153.0,499.49510000000004
153.20000000000002,499.49444000000005
153.4,499.49378
153.60000000000002,499.49312000000003
153.8,499.49246000000005
154.0,499.4918
154.20000000000002,499.49114000000003
154.4,499.49048000000005
154.60000000000002,499.48982
154.8,499.48916
155.0,499.48850000000004
155.20000000000002,499.48784
155.4,499.48718
155.60000000000002,499.48652000000004
155.8,499.48586
156.0,499.4852
156.20000000000002,499.48454000000004
156.4,499.48388000000006
156.60000000000002,499.48322
156.8,499.48256000000003
157.0,499.48190000000005
157.20000000000002,499.48124
157.4,499.48058000000003
157.60000000000002,499.47992000000005
157.8,499.47926
158.0,499.47860000000003
158.20000000000002,499.47794000000005
158.4,499.47728
158.60000000000002,499.47662
158.8,499.47596000000004
159.0,499.4753
159.20000000000002,499.47464
159.4,499.47398000000004
159.60000000000002,499.47332
159.8,499.47266
160.0,499.47200000000004
160.20000000000002,499.47134
160.4,499.47068
160.60000000000002,499.47002000000003
160.8,499.46936
161.0,499.4687
161.20000000000002,499.46804000000003
161.4,499.46738
161.60000000000002,499.46672
161.8,499.46606
162.0,499.46540000000005
162.20000000000002,499.46474
162.4,499.46408
162.60000000000002,499.46342000000004
162.8,499.46276
-3.8000000000000003,501.867
-3.6,501.86634000000004
-3.6,501.867
-3.4000000000000004,501.86568
-3.2,501.86502
-3.2,501.867
-3.0,501.86436000000003
-3.0,501.867
-2.8000000000000003,501.8637
-2.8000000000000003,501.867
-2.8000000000000003,501.867
-2.6,501.86304
-2.4000000000000004,501.86238000000003
-2.4000000000000004,501.867
-2.2,501.86172
-2.2,501.867
-2.0,501.86106
-2.0,501.867
-2.0,501.867
-1.8,501.8604
-1.6,501.85974
-1.6,501.867
-1.4000000000000001,501.85908
-1.4000000000000001,501.867
-1.2000000000000002,501.85842
-1.2000000000000002,501.867
-1.0,501.85776
-1.0,501.867
-0.8,501.8571
-0.8,501.867
-0.6000000000000001,501.85644
-0.6000000000000001,501.867
-0.4,501.8557800000001
-0.2,501.85512
-0.2,501.867
0.0,501.85446
0.2,501.8538000000001
0.4,501.85314
0.6000000000000001,501.85248
0.8,501.8518200000001
1.0,501.85116
1.2000000000000002,501.8505
1.4000000000000001,501.8498400000001
1.6,501.84918
1.8,501.84852
2.0,501.8478600000001
2.2,501.8478600000001
2.4000000000000004,501.8472
2.6,501.84654
2.8000000000000003,501.84522
3.0,501.84522
3.2,501.84456
3.4000000000000004,501.8439000000001
3.6,501.84258
3.8000000000000003,501.84258
4.0,501.8419200000001
4.2,501.84126
4.4,501.8406
4.6000000000000005,501.83994000000007
4.800000000000001,501.83928
5.0,501.83862
5.2,501.83796000000007
5.4,501.8373000000001
5.6000000000000005,501.83664
5.800000000000001,501.83598000000006
6.0,501.8353200000001
6.2,501.83466
6.4,501.83400000000006
6.6000000000000005,501.8333400000001
6.800000000000001,501.83268
7.0,501.83202000000006
7.2,501.8313600000001
7.4,501.8307
7.6000000000000005,501.83004000000005
7.800000000000001,501.82938000000007
8.0,501.82872
8.200000000000001,501.82806000000005
8.4,501.82740000000007
8.6,501.82674
8.8,501.82608000000005
9.0,501.82542000000007
9.200000000000001,501.82475999999997
9.4,501.82410000000004
9.600000000000001,501.82344000000006
9.8,501.82344000000006
10.0,501.82212000000004
10.200000000000001,501.82212000000004
10.4,501.82146000000006
10.600000000000001,501.82079999999996
10.8,501.82014000000004
11.0,501.81948000000006
11.200000000000001,501.8188200000001
11.4,501.81816000000003
11.600000000000001,501.81750000000005
11.8,501.81684000000007
12.0,501.81618000000003
12.200000000000001,501.81552000000005
12.4,501.81486000000007
12.600000000000001,501.8142
12.8,501.81354000000005
13.0,501.81288000000006
13.200000000000001,501.81222
13.4,501.81156000000004
13.600000000000001,501.81090000000006
13.8,501.81024
14.0,501.80958000000004
14.200000000000001,501.80892000000006
14.4,501.80826
14.600000000000001,501.80826
14.8,501.80694000000005
15.0,501.80694000000005
15.200000000000001,501.80628
15.4,501.80562000000003
15.600000000000001,501.80496000000005
15.8,501.8043
16.0,501.80364000000003
16.2,501.80298000000005
16.400000000000002,501.80232
16.6,501.80166
16.8,501.80100000000004
17.0,501.80034000000006
17.2,501.79968
17.400000000000002,501.79902000000004
17.6,501.79836000000006
17.8,501.7977
18.0,501.7977
18.2,501.79704000000004
18.400000000000002,501.79638000000006
18.6,501.79572
18.8,501.79506000000003
19.0,501.79440000000005
19.200000000000003,501.79374
19.400000000000002,501.79308000000003
19.6,501.79242000000005
19.8,501.79176
20.0,501.79110000000003
20.200000000000003,501.79044000000005
20.400000000000002,501.78978
20.6,501.78912
20.8,501.78846000000004
21.0,501.7878
21.200000000000003,501.7878
21.400000000000002,501.78714
21.6,501.78648000000004
21.8,501.78582
22.0,501.78516
22.200000000000003,501.78450000000004
22.400000000000002,501.78384
22.6,501.78318
22.8,501.78252000000003
23.0,501.78186000000005
23.200000000000003,501.7812
23.400000000000002,501.78054000000003
23.6,501.77988000000005
23.8,501.77922
24.0,501.77856
24.200000000000003,501.77856
24.400000000000002,501.77790000000005
24.6,501.77724
24.8,501.77658
25.0,501.77592000000004
25.200000000000003,501.77526
25.400000000000002,501.7746
25.6,501.77394000000004
25.8,501.77328
26.0,501.77262
26.200000000000003,501.77196000000004
26.400000000000002,501.7713
26.6,501.77064
26.8,501.77064
27.0,501.76998000000003
27.200000000000003,501.76932
27.400000000000002,501.76866
27.6,501.76800000000003
27.8,501.76734
28.0,501.76668
28.200000000000003,501.76602
28.400000000000002,501.76536
28.6,501.7647
28.8,501.76404
29.0,501.76404
29.200000000000003,501.7633800000001
29.400000000000002,501.76272
29.6,501.76206
29.8,501.7614000000001
30.0,501.76074
30.200000000000003,501.76008
30.400000000000002,501.7594200000001
30.6,501.75876
30.8,501.7581
31.0,501.7574400000001
31.200000000000003,501.75678
31.400000000000002,501.75678
31.6,501.75612
31.8,501.7554600000001
32.0,501.7548
32.2,501.75414
32.4,501.7534800000001
32.6,501.75282
32.800000000000004,501.75216
33.0,501.7515000000001
33.2,501.75084
33.4,501.75084
33.6,501.7495200000001
33.800000000000004,501.7495200000001
34.0,501.74886
34.2,501.7482
34.4,501.7475400000001
34.6,501.74688
34.800000000000004,501.74622
35.0,501.74556000000007
35.2,501.7449000000001
35.4,501.7449000000001
35.6,501.74424
35.800000000000004,501.74358000000007
36.0,501.7429200000001
36.2,501.74226
36.4,501.74160000000006
36.6,501.7409400000001
36.800000000000004,501.74028
37.0,501.73962000000006
37.2,501.7389600000001
37.4,501.7389600000001
37.6,501.7383
37.800000000000004,501.73764000000006
38.0,501.7369800000001
38.2,501.73632
38.400000000000006,501.73566000000005
38.6,501.73500000000007
38.800000000000004,501.73434
39.0,501.73368000000005
39.2,501.73302000000007
39.400000000000006,501.73302000000007
39.6,501.73235999999997
39.800000000000004,501.73170000000005
40.0,501.73104000000006
40.2,501.73037999999997
40.400000000000006,501.72972000000004
40.6,501.72906000000006
40.800000000000004,501.72839999999997
41.0,501.72774000000004
41.2,501.72774000000004
41.400000000000006,501.72708000000006
41.6,501.72641999999996
41.800000000000004,501.72576000000004
42.0,501.72510000000005
42.2,501.7244400000001
42.400000000000006,501.72378000000003
42.6,501.72312000000005
42.800000000000004,501.72246000000007
43.0,501.72246000000007
43.2,501.72180000000003
43.400000000000006,501.72114000000005
43.6,501.72048000000007
43.800000000000004,501.71982
44.0,501.71916000000004
44.2,501.71850000000006
44.400000000000006,501.71784
44.6,501.71718000000004
44.800000000000004,501.71718000000004
45.0,501.71652000000006
45.2,501.71586
45.400000000000006,501.71520000000004
45.6,501.71454000000006
45.800000000000004,501.71388
46.0,501.71322000000004
46.2,501.71256000000005
46.400000000000006,501.7119
46.6,501.7119
46.800000000000004,501.71124000000003
47.0,501.71058000000005
47.2,501.70992
47.400000000000006,501.70926000000003
47.6,501.70860000000005
47.800000000000004,501.70794
48.0,501.70728
48.2,501.70662000000004
48.400000000000006,501.70662000000004
48.6,501.70596000000006
48.800000000000004,501.7053
49.0,501.70464000000004
49.2,501.70398000000006
49.400000000000006,501.70332
49.6,501.70266000000004
49.800000000000004,501.70200000000006
50.0,501.70134
50.2,501.70134
50.400000000000006,501.70068000000003
50.6,501.70002000000005
50.800000000000004,501.69936
51.0,501.69870000000003
51.2,501.69804000000005
51.400000000000006,501.69738
51.6,501.69672
51.800000000000004,501.69672
52.0,501.69606000000005
52.2,501.6954
52.400000000000006,501.69474
52.6,501.69408000000004
52.800000000000004,501.69342
53.0,501.69276
53.2,501.69210000000004
53.400000000000006,501.69144
53.6,501.69144
53.800000000000004,501.69078
54.0,501.69012000000004
54.2,501.68946
54.400000000000006,501.6888
54.6,501.68814000000003
54.800000000000004,501.68748000000005
55.0,501.68682
55.2,501.68616000000003
55.400000000000006,501.68616000000003
55.6,501.68550000000005
55.800000000000004,501.68484
56.0,501.68418
56.2,501.68352000000004
56.400000000000006,501.68286
56.6,501.6822
56.800000000000004,501.68154000000004
57.0,501.68088
57.2,501.68088
57.400000000000006,501.68022
57.6,501.67956000000004
57.800000000000004,501.6789
58.0,501.67824
58.2,501.67758000000003
58.400000000000006,501.67692
58.6,501.67626
58.800000000000004,501.67560000000003
59.0,501.67560000000003
59.2,501.67494
59.400000000000006,501.67428
59.6,501.67362
59.800000000000004,501.67296
60.0,501.6723
60.2,501.67164
60.400000000000006,501.67098
60.6,501.67032
60.800000000000004,501.67032
61.0,501.66966
61.2,501.6690000000001
61.400000000000006,501.66834
61.6,501.66768
61.800000000000004,501.6670200000001
62.0,501.66636
62.2,501.6657
62.400000000000006,501.6650400000001
62.6,501.6650400000001
62.800000000000004,501.66438
63.0,501.66372
63.2,501.6630600000001
63.400000000000006,501.6624
63.6,501.66174
63.800000000000004,501.6610800000001
64.0,501.66042
64.2,501.65976
64.4,501.6591000000001
64.60000000000001,501.6591000000001
64.8,501.65844
65.0,501.65778
