X,Y,Z,Label
24.4,11.219,500.346,CL
24.6,11.293,500.351,CL
24.8,11.366,500.357,CL
25.0,11.439,500.362,CL
25.2,11.511,500.367,CL
25.4,11.583,500.372,CL
25.6,11.655,500.378,CL
25.8,11.726,500.383,CL
26.0,11.796,500.388,CL
26.2,11.866,500.394,CL
26.4,11.936,500.399,CL
26.6,12.005,500.405,CL
26.8,12.074,500.41,CL
27.0,12.142,500.416,CL
27.2,12.21,500.421,CL
27.4,12.278,500.427,CL
27.6,12.344,500.432,CL
27.8,12.411,500.438,CL
28.0,12.477,500.444,CL
28.2,12.542,500.449,CL
28.4,12.607,500.455,CL
28.6,12.672,500.461,CL
28.8,12.736,500.466,CL
29.0,12.799,500.472,CL
29.2,12.863,500.478,CL
29.4,12.925,500.484,CL
29.6,12.987,500.489,CL
29.8,13.049,500.495,CL
30.0,13.11,500.501,CL
30.2,13.17,500.507,CL
30.4,13.231,500.513,CL
30.6,13.29,500.519,CL
30.8,13.349,500.524,CL
31.0,13.408,500.53,CL
31.2,13.466,500.536,CL
31.4,13.523,500.542,CL
31.6,13.58,500.548,CL
31.8,13.637,500.554,CL
32.0,13.693,500.56,CL
32.2,13.748,500.566,CL
32.4,13.803,500.572,CL
32.6,13.858,500.579,CL
32.8,13.912,500.585,CL
33.0,13.965,500.591,CL
33.2,14.018,500.591,CL
33.4,14.07,500.59,CL
33.6,14.122,500.589,CL
33.8,14.173,500.589,CL
34.0,14.224,500.588,CL
34.2,14.274,500.587,CL
34.4,14.324,500.586,CL
34.6,14.373,500.585,CL
34.8,14.421,500.585,CL
35.0,14.469,500.584,CL
35.2,14.516,500.583,CL
35.4,14.563,500.583,CL
35.6,14.61,500.582,CL
35.8,14.655,500.581,CL
36.0,14.701,500.58,CL
36.2,14.745,500.579,CL
36.4,14.789,500.579,CL
36.6,14.833,500.578,CL
36.8,14.876,500.577,CL
37.0,14.918,500.576,CL
37.2,14.96,500.576,CL
37.4,15.001,500.575,CL
37.6,15.042,500.574,CL
37.8,15.082,500.573,CL
38.0,15.121,500.573,CL
38.2,15.16,500.572,CL
38.4,15.198,500.571,CL
38.6,15.236,500.57,CL
38.8,15.273,500.569,CL
39.0,15.31,500.569,CL
39.2,15.346,500.568,CL
39.4,15.381,500.567,CL
39.6,15.416,500.567,CL
39.8,15.45,500.566,CL
40.0,15.484,500.565,CL
40.2,15.517,500.564,CL
40.4,15.55,500.563,CL
40.6,15.582,500.563,CL
40.8,15.613,500.562,CL
41.0,15.644,500.561,CL
41.2,15.674,500.561,CL
41.4,15.703,500.56,CL
41.6,15.732,500.559,CL
41.8,15.76,500.558,CL
42.0,15.788,500.557,CL
42.2,15.815,500.557,CL
42.4,15.842,500.556,CL
42.6,15.868,500.555,CL
42.8,15.893,500.554,CL
43.0,15.918,500.554,CL
43.2,15.942,500.553,CL
43.4,15.965,500.552,CL
43.6,15.988,500.551,CL
43.8,16.01,500.551,CL
44.0,16.032,500.55,CL
44.2,16.053,500.549,CL
44.4,16.073,500.548,CL
44.6,16.093,500.547,CL
44.8,16.112,500.547,CL
45.0,16.131,500.546,CL
45.2,16.149,500.545,CL
45.4,16.166,500.545,CL
45.6,16.183,500.544,CL
45.8,16.199,500.543,CL
46.0,16.215,500.542,CL
46.2,16.229,500.541,CL
46.4,16.244,500.541,CL
46.6,16.257,500.54,CL
46.8,16.27,500.539,CL
47.0,16.283,500.539,CL
47.2,16.295,500.538,CL
47.4,16.306,500.537,CL
47.6,16.316,500.536,CL
47.8,16.326,500.535,CL
48.0,16.335,500.535,CL
48.2,16.344,500.534,CL
48.4,16.352,500.533,CL
48.6,16.36,500.532,CL
48.8,16.366,500.532,CL
49.0,16.373,500.531,CL
49.2,16.378,500.53,CL
49.4,16.383,500.529,CL
49.6,16.387,500.529,CL
49.8,16.391,500.528,CL
50.0,16.394,500.527,CL
50.2,16.396,500.526,CL
50.4,16.398,500.526,CL
50.6,16.399,500.525,CL
50.8,16.4,500.524,CL
51.0,16.4,500.523,CL
51.2,16.399,500.523,CL
51.4,16.398,500.522,CL
51.6,16.396,500.521,CL
51.8,16.393,500.52,CL
52.0,16.39,500.52,CL
52.2,16.386,500.519,CL
52.4,16.382,500.518,CL
52.6,16.377,500.517,CL
52.8,16.371,500.517,CL
53.0,16.365,500.516,CL
53.2,16.358,500.515,CL
53.4,16.35,500.514,CL
53.6,16.342,500.514,CL
53.8,16.333,500.513,CL
54.0,16.324,500.512,CL
54.2,16.314,500.511,CL
54.4,16.303,500.51,CL
54.6,16.292,500.51,CL
54.8,16.28,500.509,CL
55.0,16.267,500.508,CL
55.2,16.254,500.507,CL
55.4,16.24,500.507,CL
55.6,16.226,500.506,CL
55.8,16.211,500.505,CL
56.0,16.195,500.504,CL
56.2,16.179,500.504,CL
56.4,16.162,500.503,CL
56.6,16.144,500.502,CL
56.8,16.126,500.501,CL
57.0,16.108,500.501,CL
57.2,16.088,500.5,CL
57.4,16.068,500.499,CL
57.6,16.048,500.498,CL
57.8,16.027,500.498,CL
58.0,16.005,500.497,CL
58.2,15.982,500.496,CL
58.4,15.959,500.495,CL
58.6,15.936,500.495,CL
58.8,15.911,500.494,CL
59.0,15.887,500.493,CL
59.2,15.861,500.492,CL
59.4,15.835,500.492,CL
59.6,15.809,500.491,CL
59.8,15.781,500.49,CL
60.0,15.753,500.489,CL
60.2,15.725,500.488,CL
60.4,15.696,500.488,CL
60.6,15.666,500.487,CL
60.8,15.636,500.486,CL
61.0,15.605,500.486,CL
61.2,15.574,500.485,CL
61.4,15.542,500.484,CL
61.6,15.509,500.483,CL
61.8,15.476,500.482,CL
62.0,15.442,500.482,CL
62.2,15.408,500.481,CL
62.4,15.373,500.48,CL
62.6,15.337,500.48,CL
62.8,15.301,500.479,CL
63.0,15.264,500.478,CL
63.2,15.227,500.477,CL
63.4,15.189,500.476,CL
63.6,15.15,500.476,CL
63.8,15.111,500.475,CL
64.0,15.072,500.474,CL
64.2,15.032,500.473,CL
64.4,14.991,500.472,CL
64.6,14.949,500.472,CL
64.8,14.907,500.471,CL
65.0,14.865,500.47,CL
65.2,14.822,500.47,CL
65.4,14.778,500.469,CL
65.6,14.734,500.468,CL
65.8,14.689,500.467,CL
66.0,14.644,500.466,CL
66.2,14.598,500.466,CL
66.4,14.552,500.465,CL
66.6,14.505,500.464,CL
66.8,14.457,500.464,CL
67.0,14.409,500.463,CL
67.2,14.36,500.462,CL
67.4,14.311,500.461,CL
67.6,14.262,500.46,CL
67.8,14.211,500.46,CL
68.0,14.16,500.459,CL
68.2,14.109,500.458,CL
68.4,14.057,500.455,CL
68.6,14.005,500.447,CL
68.8,13.952,500.439,CL
69.0,13.898,500.432,CL
69.2,13.844,500.424,CL
69.4,13.79,500.416,CL
69.6,13.735,500.409,CL
69.8,13.679,500.401,CL
70.0,13.623,500.394,CL
70.2,13.566,500.386,CL
70.4,13.509,500.379,CL
70.6,13.451,500.371,CL
70.8,13.393,500.364,CL
71.0,13.335,500.356,CL
71.2,13.275,500.349,CL
71.4,13.216,500.341,CL
71.6,13.155,500.334,CL
71.8,13.095,500.326,CL
72.0,13.033,500.319,CL
72.2,12.972,500.312,CL
72.4,12.91,500.304,CL
72.6,12.847,500.297,CL
72.8,12.784,500.29,CL
73.0,12.72,500.283,CL
73.2,12.656,500.275,CL
73.4,12.591,500.268,CL
73.6,12.526,500.261,CL
73.8,12.46,500.254,CL
74.0,12.394,500.246,CL
74.2,12.328,500.239,CL
74.4,12.261,500.232,CL
74.6,12.193,500.225,CL
74.8,12.125,500.218,CL
75.0,12.057,500.211,CL
75.2,11.988,500.204,CL
75.4,11.919,500.197,CL
75.6,11.849,500.19,CL
75.8,11.779,500.183,CL
76.0,11.708,500.176,CL
76.2,11.637,500.169,CL
76.4,11.565,500.162,CL
76.6,11.493,500.155,CL
76.8,11.421,500.148,CL
77.0,11.348,500.142,CL
77.2,11.274,500.135,CL
77.4,11.201,500.128,CL
77.6,11.127,500.121,CL
77.8,11.052,500.115,CL
78.0,10.977,500.108,CL
78.2,10.901,500.101,CL
78.4,10.826,500.095,CL
78.6,10.749,500.088,CL
78.8,10.673,500.081,CL
79.0,10.595,500.075,CL
79.2,10.518,500.068,CL
79.4,10.44,500.062,CL
79.6,10.362,500.055,CL
79.8,10.283,500.049,CL
80.0,10.204,500.042,CL
80.2,10.125,500.036,CL
80.4,10.045,500.03,CL
80.6,9.964,500.023,CL
80.8,9.884,500.017,CL
81.0,9.803,500.011,CL
81.2,9.721,500.004,CL
81.4,9.64,499.998,CL
81.6,9.558,499.992,CL
81.8,9.475,499.986,CL
82.0,9.392,499.98,CL
82.2,9.309,499.974,CL
82.4,9.225,499.968,CL
82.6,9.142,499.962,CL
82.8,9.057,499.956,CL
83.0,8.973,499.95,CL
83.2,8.888,499.944,CL
83.4,8.803,499.938,CL
83.6,8.717,499.932,CL
83.8,8.631,499.926,CL
84.0,8.545,499.92,CL
84.2,8.458,499.915,CL
84.4,8.371,499.909,CL
84.6,8.284,499.903,CL
84.8,8.196,499.898,CL
85.0,8.108,499.892,CL
85.2,8.02,499.886,CL
85.4,7.932,499.881,CL
85.6,7.843,499.875,CL
85.8,7.754,499.87,CL
86.0,7.665,499.864,CL
86.2,7.575,499.859,CL
86.4,7.485,499.854,CL
86.6,7.395,499.848,CL
86.8,7.304,499.843,CL
87.0,7.213,499.838,CL
87.2,7.122,499.833,CL
87.4,7.031,499.828,CL
87.6,6.939,499.822,CL
87.8,6.847,499.817,CL
88.0,6.755,499.812,CL
88.2,6.663,499.807,CL
88.4,6.57,499.802,CL
88.6,6.477,499.798,CL
88.8,6.384,499.793,CL
89.0,6.291,499.788,CL
89.2,6.197,499.783,CL
89.4,6.103,499.778,CL
89.6,6.009,499.774,CL
89.8,5.915,499.769,CL
90.0,5.82,499.765,CL
90.2,5.725,499.76,CL
90.4,5.63,499.755,CL
90.6,5.535,499.751,CL
90.8,5.44,499.747,CL
91.0,5.344,499.742,CL
91.2,5.248,499.738,CL
91.4,5.152,499.734,CL
91.6,5.056,499.73,CL
91.8,4.959,499.725,CL
92.0,4.863,499.721,CL
92.2,4.766,499.717,CL
92.4,4.669,499.713,CL
92.6,4.572,499.709,CL
92.8,4.474,499.705,CL
93.0,4.377,499.702,CL
93.2,4.279,499.698,CL
93.4,4.181,499.694,CL
93.6,4.083,499.69,CL
93.8,3.985,499.687,CL
94.0,3.887,499.683,CL
94.2,3.788,499.68,CL
94.4,3.69,499.676,CL
94.6,3.591,499.673,CL
94.8,3.492,499.67,CL
95.0,3.393,499.666,CL
95.2,3.294,499.663,CL
95.4,3.195,499.66,CL
95.6,3.095,499.657,CL
95.8,2.996,499.654,CL
96.0,2.896,499.651,CL
96.2,2.797,499.648,CL
96.4,2.697,499.645,CL
96.6,2.597,499.642,CL
96.8,2.497,499.64,CL
97.0,2.397,499.637,CL
97.2,2.296,499.635,CL
97.4,2.196,499.632,CL
97.6,2.096,499.63,CL
97.8,1.995,499.627,CL
98.0,1.895,499.625,CL
98.2,1.794,499.623,CL
98.4,1.693,499.621,CL
98.6,1.593,499.619,CL
98.8,1.492,499.617,CL
99.0,1.391,499.615,CL
99.2,1.29,499.613,CL
99.4,1.189,499.611,CL
99.6,1.088,499.61,CL
99.8,0.987,499.608,CL
100.0,0.886,499.606,CL
100.2,0.785,499.605,CL
100.4,0.683,499.604,CL
100.6,0.582,499.602,CL
100.8,0.481,499.601,CL
101.0,0.38,499.6,CL
101.2,0.278,499.599,CL
101.4,0.177,499.598,CL
101.6,0.076,499.597,CL
101.8,-0.025,499.597,CL
102.0,-0.127,499.596,CL
102.2,-0.228,499.595,CL
102.4,-0.329,499.595,CL
102.6,-0.43,499.595,CL
102.8,-0.532,499.594,CL
103.0,-0.633,499.594,CL
103.2,-0.734,499.594,CL
103.4,-0.835,499.594,CL
103.6,-0.936,499.594,CL
103.8,-1.037,499.594,CL
104.0,-1.138,499.594,CL
104.2,-1.239,499.594,CL
104.4,-1.34,499.595,CL
104.6,-1.441,499.595,CL
104.8,-1.542,499.596,CL
105.0,-1.643,499.596,CL
105.2,-1.744,499.597,CL
105.4,-1.844,499.598,CL
105.6,-1.945,499.598,CL
105.8,-2.045,499.599,CL
106.0,-2.146,499.6,CL
106.2,-2.246,499.601,CL
106.4,-2.346,499.602,CL
106.6,-2.447,499.603,CL
106.8,-2.547,499.605,CL
107.0,-2.647,499.606,CL
107.2,-2.747,499.607,CL
107.4,-2.846,499.609,CL
107.6,-2.946,499.61,CL
107.8,-3.046,499.612,CL
108.0,-3.145,499.613,CL
108.2,-3.244,499.615,CL
108.4,-3.344,499.616,CL
108.6,-3.443,499.618,CL
108.8,-3.542,499.62,CL
109.0,-3.641,499.622,CL
109.2,-3.739,499.624,CL
109.4,-3.838,499.626,CL
109.6,-3.936,499.628,CL
109.8,-4.034,499.63,CL
110.0,-4.132,499.632,CL
110.2,-4.23,499.634,CL
110.4,-4.328,499.637,CL
110.6,-4.426,499.639,CL
110.8,-4.523,499.641,CL
111.0,-4.62,499.644,CL
111.2,-4.717,499.646,CL
111.4,-4.814,499.649,CL
111.6,-4.911,499.651,CL
111.8,-5.008,499.654,CL
112.0,-5.104,499.657,CL
112.2,-5.2,499.659,CL
112.4,-5.296,499.662,CL
112.6,-5.392,499.665,CL
112.8,-5.487,499.668,CL
113.0,-5.583,499.671,CL
113.2,-5.678,499.674,CL
113.4,-5.773,499.677,CL
113.6,-5.867,499.68,CL
113.8,-5.962,499.683,CL
114.0,-6.056,499.686,CL
114.2,-6.15,499.689,CL
114.4,-6.244,499.692,CL
114.6,-6.337,499.696,CL
114.8,-6.431,499.699,CL
115.0,-6.524,499.702,CL
115.2,-6.616,499.706,CL
115.4,-6.709,499.709,CL
115.6,-6.801,499.713,CL
115.8,-6.893,499.716,CL
116.0,-6.985,499.72,CL
116.2,-7.077,499.724,CL
116.4,-7.168,499.727,CL
116.6,-7.259,499.731,CL
116.8,-7.349,499.735,CL
117.0,-7.44,499.738,CL
117.2,-7.53,499.742,CL
117.4,-7.62,499.746,CL
117.6,-7.709,499.75,CL
117.8,-7.799,499.754,CL
118.0,-7.887,499.758,CL
118.2,-7.976,499.762,CL
118.4,-8.064,499.766,CL
118.6,-8.152,499.77,CL
118.8,-8.24,499.774,CL
119.0,-8.328,499.778,CL
119.2,-8.415,499.783,CL
119.4,-8.501,499.787,CL
119.6,-8.588,499.791,CL
119.8,-8.674,499.795,CL
120.0,-8.76,499.8,CL
120.2,-8.845,499.804,CL
120.4,-8.93,499.808,CL
120.6,-9.015,499.813,CL
120.8,-9.1,499.817,CL
121.0,-9.184,499.822,CL
121.2,-9.267,499.826,CL
121.4,-9.351,499.831,CL
121.6,-9.434,499.835,CL
121.8,-9.516,499.84,CL
122.0,-9.599,499.845,CL
122.2,-9.681,499.849,CL
122.4,-9.762,499.854,CL
122.6,-9.843,499.859,CL
122.8,-9.924,499.863,CL
123.0,-10.005,499.868,CL
123.2,-10.085,499.873,CL
123.4,-10.164,499.878,CL
123.6,-10.244,499.883,CL
123.8,-10.322,499.888,CL
124.0,-10.401,499.893,CL
124.2,-10.479,499.898,CL
124.4,-10.557,499.903,CL
124.6,-10.634,499.908,CL
124.8,-10.711,499.913,CL
125.0,-10.787,499.918,CL
125.2,-10.864,499.923,CL
125.4,-10.939,499.928,CL
125.6,-11.014,499.933,CL
125.8,-11.089,499.938,CL
126.0,-11.164,499.944,CL
126.2,-11.238,499.949,CL
126.4,-11.311,499.954,CL
126.6,-11.384,499.959,CL
126.8,-11.457,499.965,CL
127.0,-11.529,499.97,CL
127.2,-11.601,499.975,CL
127.4,-11.672,499.981,CL
127.6,-11.743,499.986,CL
127.8,-11.814,499.991,CL
128.0,-11.884,499.997,CL
128.2,-11.953,500.002,CL
128.4,-12.022,500.008,CL
128.6,-12.091,500.013,CL
128.8,-12.159,500.019,CL
129.0,-12.227,500.024,CL
129.2,-12.294,500.03,CL
129.4,-12.361,500.036,CL
129.6,-12.427,500.041,CL
129.8,-12.493,500.047,CL
130.0,-12.559,500.053,CL
130.2,-12.623,500.058,CL
130.4,-12.688,500.064,CL
130.6,-12.752,500.07,CL
130.8,-12.815,500.076,CL
131.0,-12.878,500.081,CL
131.2,-12.941,500.087,CL
131.4,-13.003,500.093,CL
131.6,-13.064,500.099,CL
131.8,-13.125,500.105,CL
132.0,-13.186,500.11,CL
132.2,-13.246,500.116,CL
132.4,-13.305,500.122,CL
132.6,-13.364,500.128,CL
132.8,-13.422,500.134,CL
133.0,-13.48,500.14,CL
133.2,-13.538,500.146,CL
133.4,-13.595,500.152,CL
133.6,-13.651,500.158,CL
133.8,-13.707,500.164,CL
134.0,-13.762,500.17,CL
134.2,-13.817,500.176,CL
134.4,-13.871,500.182,CL
134.6,-13.925,500.189,CL
134.8,-13.978,500.194,CL
135.0,-14.031,500.193,CL
135.2,-14.083,500.192,CL
135.4,-14.135,500.191,CL
135.6,-14.186,500.19,CL
135.8,-14.236,500.19,CL
136.0,-14.286,500.189,CL
136.2,-14.336,500.188,CL
136.4,-14.385,500.187,CL
136.6,-14.433,500.186,CL
136.8,-14.481,500.186,CL
137.0,-14.528,500.185,CL
137.2,-14.575,500.184,CL
137.4,-14.621,500.183,CL
137.6,-14.667,500.182,CL
137.8,-14.712,500.181,CL
138.0,-14.756,500.181,CL
138.2,-14.8,500.18,CL
138.4,-14.843,500.179,CL
138.6,-14.886,500.178,CL
138.8,-14.928,500.177,CL
139.0,-14.97,500.177,CL
139.2,-15.011,500.176,CL
139.4,-15.052,500.175,CL
139.6,-15.092,500.174,CL
139.8,-15.131,500.173,CL
140.0,-15.17,500.172,CL
140.2,-15.208,500.172,CL
140.4,-15.246,500.171,CL
140.6,-15.283,500.17,CL
140.8,-15.319,500.169,CL
141.0,-15.355,500.168,CL
141.2,-15.39,500.168,CL
141.4,-15.425,500.167,CL
141.6,-15.459,500.166,CL
141.8,-15.492,500.165,CL
142.0,-15.525,500.164,CL
142.2,-15.558,500.163,CL
142.4,-15.589,500.163,CL
142.6,-15.621,500.162,CL
142.8,-15.651,500.161,CL
143.0,-15.681,500.16,CL
143.2,-15.71,500.159,CL
143.4,-15.739,500.159,CL
143.6,-15.767,500.158,CL
143.8,-15.795,500.157,CL
144.0,-15.822,500.156,CL
144.2,-15.848,500.155,CL
144.4,-15.874,500.154,CL
144.6,-15.899,500.154,CL
144.8,-15.924,500.153,CL
145.0,-15.948,500.152,CL
145.2,-15.971,500.151,CL
145.4,-15.994,500.15,CL
145.6,-16.016,500.149,CL
145.8,-16.037,500.149,CL
146.0,-16.058,500.148,CL
146.2,-16.078,500.147,CL
146.4,-16.098,500.146,CL
146.6,-16.117,500.145,CL
146.8,-16.135,500.144,CL
147.0,-16.153,500.144,CL
147.2,-16.17,500.143,CL
147.4,-16.187,500.142,CL
147.6,-16.203,500.141,CL
147.8,-16.218,500.141,CL
148.0,-16.233,500.14,CL
148.2,-16.247,500.139,CL
148.4,-16.261,500.138,CL
148.6,-16.274,500.137,CL
148.8,-16.286,500.136,CL
149.0,-16.297,500.136,CL
149.2,-16.308,500.135,CL
149.4,-16.319,500.134,CL
149.6,-16.329,500.133,CL
149.8,-16.338,500.132,CL
150.0,-16.346,500.131,CL
150.2,-16.354,500.131,CL
150.4,-16.361,500.13,CL
150.6,-16.368,500.129,CL
150.8,-16.374,500.128,CL
151.0,-16.379,500.127,CL
151.2,-16.384,500.126,CL
151.4,-16.388,500.126,CL
151.6,-16.392,500.125,CL
151.8,-16.395,500.124,CL
152.0,-16.397,500.123,CL
152.2,-16.399,500.122,CL
152.4,-16.4,500.121,CL
152.6,-16.4,500.121,CL
152.8,-16.4,500.12,CL
153.0,-16.399,500.119,CL
153.2,-16.397,500.118,CL
153.4,-16.395,500.117,CL
153.6,-16.393,500.116,CL
153.8,-16.389,500.116,CL
154.0,-16.385,500.115,CL
154.2,-16.381,500.114,CL
154.4,-16.375,500.113,CL
154.6,-16.37,500.113,CL
154.8,-16.363,500.112,CL
155.0,-16.356,500.111,CL
155.2,-16.348,500.11,CL
155.4,-16.34,500.109,CL
155.6,-16.331,500.108,CL
155.8,-16.321,500.108,CL
156.0,-16.311,500.107,CL
156.2,-16.3,500.106,CL
156.4,-16.289,500.105,CL
156.6,-16.277,500.104,CL
156.8,-16.264,500.103,CL
157.0,-16.251,500.103,CL
157.2,-16.237,500.102,CL
157.4,-16.222,500.101,CL
157.6,-16.207,500.1,CL
157.8,-16.191,500.099,CL
158.0,-16.175,500.098,CL
158.2,-16.158,500.098,CL
158.4,-16.14,500.097,CL
158.6,-16.122,500.096,CL
158.8,-16.103,500.095,CL
159.0,-16.083,500.094,CL
159.2,-16.063,500.093,CL
159.4,-16.042,500.093,CL
159.6,-16.021,500.092,CL
159.8,-15.999,500.091,CL
160.0,-15.977,500.09,CL
160.2,-15.953,500.089,CL
160.4,-15.93,500.089,CL
160.6,-15.905,500.088,CL
160.8,-15.88,500.087,CL
161.0,-15.855,500.086,CL
161.2,-15.829,500.085,CL
161.4,-15.802,500.085,CL
161.6,-15.774,500.087,CL
161.8,-15.746,500.086,CL
162.0,-15.718,500.085,CL
162.2,-15.689,500.084,CL
162.4,-15.659,500.083,CL
162.6,-15.628,500.083,CL
162.8,-15.597,500.083,CL
-3.8,7.2,501.867,XS
-3.8,7.4,501.867,XS
-3.6,6.8,501.867,XS
-3.6,7.0,501.867,XS
-3.6,7.2,501.867,XS
-3.6,7.4,501.867,XS
-3.6,7.6,501.866,XS
-3.4,6.6,501.526,XS
-3.4,6.8,501.526,XS
-3.4,7.0,501.611,XS
-3.4,7.2,501.696,XS
-3.4,7.4,501.781,XS
-3.4,7.6,501.866,XS
-3.2,6.4,501.867,XS
-3.2,6.6,501.693,XS
-3.2,6.8,501.518,XS
-3.2,7.0,501.511,XS
-3.2,7.2,501.599,XS
-3.2,7.4,501.688,XS
-3.2,7.6,501.776,XS
-3.2,7.8,501.865,XS
-3.2,6.2,501.867,XS
-3.0,6.4,501.294,XS
-3.0,6.6,501.366,XS
-3.0,6.8,501.438,XS
-3.0,7.0,501.511,XS
-3.0,7.2,501.599,XS
-3.0,7.4,501.687,XS
-3.0,7.6,501.776,XS
-3.0,7.8,501.864,XS
-3.0,5.8,501.232,XS
-3.0,6.0,501.232,XS
-3.0,6.2,501.222,XS
-2.8,6.4,501.292,XS
-2.8,6.6,501.362,XS
-2.8,6.8,501.433,XS
-2.8,7.0,501.503,XS
-2.8,7.2,501.495,XS
-2.8,7.4,501.587,XS
-2.8,7.6,501.679,XS
-2.8,7.8,501.772,XS
-2.8,8.0,501.864,XS
-2.8,5.2,500.97,XS
-2.8,5.4,500.97,XS
-2.8,5.6,501.867,XS
-2.8,5.8,501.652,XS
-2.8,6.0,501.437,XS
-2.8,6.2,501.222,XS
-2.6,6.4,501.201,XS
-2.6,6.6,501.275,XS
-2.6,6.8,501.348,XS
-2.6,7.0,501.422,XS
-2.6,7.2,501.495,XS
-2.6,7.4,501.587,XS
-2.6,7.6,501.679,XS
-2.6,7.8,501.771,XS
-2.6,8.0,501.863,XS
-2.6,5.0,500.959,XS
-2.6,5.2,500.959,XS
-2.6,5.4,500.959,XS
-2.6,5.6,500.948,XS
-2.6,5.8,501.036,XS
-2.6,6.0,501.124,XS
-2.6,6.2,501.212,XS
-2.4,6.4,501.201,XS
-2.4,6.6,501.273,XS
-2.4,6.8,501.344,XS
-2.4,7.0,501.416,XS
-2.4,7.2,501.487,XS
-2.4,7.4,501.479,XS
-2.4,7.6,501.575,XS
-2.4,7.8,501.671,XS
-2.4,8.0,501.767,XS
-2.4,8.2,501.862,XS
-2.4,4.6,500.741,XS
-2.4,4.8,500.741,XS
-2.4,5.0,501.637,XS
-2.4,5.2,501.408,XS
-2.4,5.4,501.178,XS
-2.4,5.6,500.948,XS
-2.4,5.8,501.011,XS
-2.4,6.0,501.075,XS
-2.4,6.2,501.138,XS
-2.2,4.2,501.867,XS
-2.2,4.4,501.867,XS
-2.2,4.6,501.298,XS
-2.2,4.8,500.73,XS
-2.2,5.0,500.718,XS
-2.2,5.2,500.791,XS
-2.2,5.4,500.864,XS
