,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_13,harmonic_15,harmonic_18,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_29,harmonic_32,harmonic_38,harmonic_42,harmonic_53,harmonic_57,harmonic_63,harmonic_66,harmonic_71,harmonic_72,harmonic_73,harmonic_77,harmonic_80,harmonic_82,harmonic_85,harmonic_86,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,all_38_harmonics
57,3.263295587,0.10798290013870922,0.019969956784983697,-0.2926640731901292,-0.016211724261869696,0.019621485253785802,0.192211498114628,0.04846368512457964,-0.003300641926642372,0.03798011620131248,-0.016311197385605273,-0.045215676713708616,0.04046248345337029,-0.015060737795938098,0.057868499623868704,0.07431903743079475,-0.0010330880249298149,-0.013965496635960957,0.044623734465427126,0.008791725866252816,-0.008682135930988176,0.0050789108364193486,0.0292114665800584,0.04035469260187839,0.018457517942502878,0.0578684996238687,-0.015060737795938098,0.013367602152112116,-0.03978037857369632,-0.01631119738560528,-0.04225749023940616,0.06714928308218274,0.048463685124579645,0.019621485253785816,-0.01621172426186972,-0.2926640731901292,0.01996995678498369,0.10798290013870925,0.0,3.117160595911414
56,2.795153221,0.11823563820369393,0.030964979610223122,-0.2762171386201785,-0.042138407330391064,-0.04368081255718223,0.1736361134408561,0.037119487795388276,0.05390303979949816,0.024692194433763894,0.0008819788457378199,-0.026695048515792685,0.008203123777004122,-0.05294035653547891,0.016745294082439046,-0.029772025789138044,-0.04436606914329954,0.0163828263893421,-0.03261922612135957,-0.0051701569176997066,0.0038964811414223814,0.011103031621912278,-0.022564987225028758,-0.01253556334222344,0.0061258542181753285,0.016745294082439056,-0.05294035653547891,-0.04713306112981843,-0.00278121128281296,0.0008819788457378115,-0.012366356468259293,0.05150243730921333,0.037119487795388276,-0.04368081255718221,-0.04213840733039107,-0.2762171386201785,0.030964979610223098,0.11823563820369393,0.0,2.9725178832829435
55,2.6254252190000003,0.12794889417009792,0.04139550269221328,-0.24846184194098186,-0.06500631767579254,-0.10204579637558112,0.1269170275370745,0.017626705494952308,0.09178393080138014,0.0005557467180379426,0.01743742182602968,0.016974236876135557,-0.034764507498390745,-0.000972543264996818,-0.055043532809752646,-0.07532470549987454,0.005527297078427776,0.0015545591901478801,-0.008264749094314973,-0.00011010919784909953,0.0012465646932810477,-0.02517794082732308,0.00503126811084086,-0.02931351503708744,-0.021528439686569697,-0.05504353280975264,-0.000972543264996818,-0.033900041710937946,0.03716345076804351,0.01743742182602967,0.024046158131617326,0.021172981715630146,0.0176267054949523,-0.10204579637558114,-0.06500631767579255,-0.24846184194098186,0.04139550269221327,0.12794889417009792,0.0,2.6504695558233444
54,3.225652817,0.13707834867878016,0.051071374844812424,-0.21053448825969462,-0.08315550313493633,-0.1488763762112599,0.059626674324772984,-0.005735545810025483,0.0967627499846444,-0.023824868550613353,0.021384372250286464,0.044652569336273644,-0.03235091591051262,0.05264581640518787,-0.02603125542499496,0.027227635572947287,0.04380616313740553,-0.017560494784661887,0.041831519825021035,0.005355049922420464,-0.006275273760425846,0.034474807389088265,0.014929956131937325,0.038354564510083594,0.004666461627860334,-0.026031255424994963,0.05264581640518787,0.03236528367623063,0.03774945273570183,0.02138437225028646,0.04777796479244756,-0.015192588778751598,-0.005735545810025485,-0.14887637621125985,-0.08315550313493636,-0.21053448825969462,0.05107137484481241,0.1370783486787802,0.0,2.597016668668519
53,2.33844084,0.1455823461227506,0.05981620236731065,-0.1639878278923035,-0.09526853770749912,-0.17887921470241597,-0.01732823123370339,-0.027838712327867138,0.06705472451477201,-0.03773801786047481,0.009868905063544237,0.03026496741890056,0.012293221438266536,0.016916621211299988,0.05065200451867843,0.07624442671354632,-0.009964788584273068,0.011748530100461244,-0.03836270956183584,-0.008881975840704034,0.010728405385677865,-0.03722935577772564,-0.02768771908394984,-0.004468736754474194,0.01918911883914701,0.05065200451867841,0.016916621211299988,0.047999236945809765,-0.001643821920457574,0.009868905063544244,0.046314128384689277,-0.04722696904490818,-0.027838712327867145,-0.17887921470241597,-0.09526853770749912,-0.1639878278923035,0.059816202367310625,0.1455823461227506,0.0,2.3570186736460506
52,1.102074519,0.1534220847121504,0.06747056474810587,-0.11072748658324977,-0.10046615181278071,-0.18866304173233042,-0.09147450123231976,-0.04383063846049411,0.013309382899255965,-0.03507095324522927,-0.008782480338135515,-0.012634412259640647,0.040889916670301674,-0.04752252369936002,0.03457635658173026,-0.02465217813064314,-0.04279674661851167,0.008660304506631848,0.0009294331959231934,0.009559373514716297,-0.014197511713672065,0.03291885263091781,0.027086607375628947,-0.034418553447041436,-0.01428606408555177,0.03457635658173026,-0.047522523699360004,-0.011455514443438284,-0.039296175675368666,-0.008782480338135504,0.020426600995479337,-0.06579761447200413,-0.04383063846049411,-0.18866304173233042,-0.10046615181278072,-0.11072748658324978,0.06747056474810585,0.15342208471215044,0.0,1.5139866814992693
51,1.21800363,0.16056179351791972,0.07389492094266693,-0.05293394896355055,-0.09837105733626168,-0.17712197526109308,-0.15079418370930595,-0.05020072703415534,-0.04520701469729481,-0.016995450658673417,-0.02108350964522287,-0.043631266172867875,0.016109344257698964,-0.0313090815017053,-0.04481889944357162,-0.07707715165322106,0.014300027874730278,-0.018309211080601764,0.037326717847983706,-0.007169919249896443,0.016364401152750237,-0.022361306378832595,-0.013416647640948012,0.034784196040776004,-0.012027442561039181,-0.04481889944357161,-0.0313090815017053,-0.05298956968225808,-0.03533116642946769,-0.02108350964522286,-0.016232865927411355,-0.06561029909387851,-0.05020072703415534,-0.177121975261093,-0.09837105733626168,-0.05293394896355058,0.07389492094266693,0.16056179351791977,0.0,1.4795194446227078
50,2.23034352,0.1669688956863425,0.0789721532435702,0.0070267107461913485,-0.08913533448797199,-0.14556052098907316,-0.18567248490080585,-0.045550596468184636,-0.08751791279857517,0.008547010280497414,-0.018139666340461894,-0.033524326801246014,-0.029700196909132885,0.038040394444334234,-0.04213740047561285,0.022048592105887516,0.04134817756606065,0.005209980632406447,-0.04253561916542357,0.0024802011948853956,-0.017030323380962355,0.00756023297818324,-0.006726626621876195,0.003781040441057498,0.020315481954593335,-0.04213740047561285,0.038040394444334234,-0.011628179054687498,0.006051987286377742,-0.018139666340461897,-0.04433195365323836,-0.0467184238514209,-0.045550596468184636,-0.14556052098907316,-0.08913533448797199,0.0070267107461913485,0.07897215324357018,0.1669688956863425,0.0,2.485549346170859
49,3.112983238,0.17261415707975797,0.08260970236718762,0.06669969609238073,-0.07342939249589091,-0.09754612193485204,-0.19045617709576376,-0.03090105783231079,-0.09845599185437899,0.030334338679462478,-0.002079557896019454,0.008164941476270355,-0.03673941305183367,0.04282982627391126,0.03771023014277032,0.07782193016463644,-0.018488529528163232,0.014362349764610571,0.0100855643819165,0.0030052185691883037,0.016134199021177336,0.008675553285340691,0.02362441281628827,-0.03811449223486524,0.001843188569088862,0.03771023014277031,0.04282982627391126,0.04792401955891742,0.04102566864404263,-0.0020795578960194636,-0.04905264747651122,-0.014507792746476015,-0.030901057832310785,-0.09754612193485201,-0.0734293924958909,0.06669969609238072,0.0826097023671876,0.172614157079758,0.0,3.0176274780225807
48,2.8299917999999997,0.177471819665226,0.08474125483383392,0.1236419880436665,-0.0523933054634275,-0.038505924491021734,-0.16436989852615053,-0.009468023237766635,-0.07410024456517612,0.038794262696945594,0.01548421837921809,0.04216224717599184,0.004180614630458131,-0.02506914363720322,0.048499196702155335,-0.019419848237565183,-0.039475320258757725,-0.016090290309583467,0.0312937556565468,-0.007526499796218664,-0.01375822193239073,-0.02326497125215332,-0.029123803614536613,0.029789758498589537,-0.021239481719138233,0.048499196702155335,-0.02506914363720322,0.03250518155404223,0.03255033454496009,0.015484218379218078,-0.027905496096322355,0.02183880301148018,-0.009468023237766632,-0.03850592449102174,-0.05239330546342748,0.12364198804366644,0.0847412548338339,0.17747181966522604,0.0,2.9348381099262637
47,3.678981842,0.18151971904252326,0.08532795187998687,0.1755223624771278,-0.0275540558584186,0.024886660847091714,-0.11164182739589754,0.014043461153497104,-0.023181551592850496,0.030209911178806736,0.021851806702005025,0.03643968122494823,0.03964331189438969,-0.05042215568376062,-0.029528312254654077,-0.07847791244200032,0.022487313849659386,-0.002173025299381218,-0.0449671155226558,0.009633118550115418,0.01012032026673893,0.0334393726968306,0.020571432296190354,0.011876021396678907,0.008804271184440741,-0.02952831225465406,-0.05042215568376062,-0.033763881014790484,-0.010398051073092378,0.021851806702005025,0.007957579713656567,0.051959467719966485,0.01404346115349711,0.024886660847091697,-0.02755405585841859,0.1755223624771278,0.08532795187998686,0.18151971904252326,0.0,3.2420699855554767
46,3.587648461,0.18473938557521793,0.08435909786379277,0.22021683076777357,-0.0007146928222058859,0.08546626603132601,-0.04081836025188446,0.03447208144031969,0.036047104449432155,0.008352822553621662,0.01241898915705823,-0.003611687344422372,0.023356046291716046,0.009798513692839962,-0.05348068593641929,0.016768945970116782,0.03719739274695668,0.01773648251218988,0.01882879137711065,-0.008649226377020959,-0.005554167775282522,-0.03726795143035003,-0.0020936790857818757,-0.04025001923233097,0.016825855984993122,-0.05348068593641928,0.009798513692839962,-0.04721364371605083,-0.042334182735828896,0.012418989157058235,0.03962423696486873,0.06726722976059075,0.03447208144031969,0.08546626603132601,-0.0007146928222058716,0.22021683076777357,0.08435909786379275,0.184739385575218,0.0,3.4982027642919373
45,4.527971579,0.1871161286633845,0.08185235524943765,0.25589559613240775,0.026176548845603716,0.13638547878085694,0.036621125373901615,0.04733328360164196,0.08235384257979861,-0.017174082152777253,-0.005993638241803291,-0.040260586468453825,-0.023419956768790152,0.05338968998647046,0.020506006511753577,0.07904434999763428,-0.026255347900860423,-0.011263384861856286,0.023979623431670708,0.004890476976836361,0.0004785787553194302,0.03402415429338973,-0.017394240270892324,0.02357572474332282,-0.01723915800455889,0.020506006511753567,0.05338968998647046,0.013196337496203718,-0.029435492180380867,-0.0059936382418032804,0.05039510814045008,0.0633980646519508,0.04733328360164196,0.13638547878085688,0.02617654884560373,0.2558955961324077,0.08185235524943765,0.18711612866338453,0.0,4.520545799810754
44,4.639406642,0.18863910377344176,0.07785342261576797,0.28109796572492535,0.05116766854234391,0.17188881683972243,0.10812489871722593,0.04980373669007649,0.0991389420154435,-0.03515554668494158,-0.020072440152625298,-0.038981115208515174,-0.039623794306114894,0.0063708504997791885,0.05694009295552336,-0.014098910031118333,-0.03453776964945704,-0.009203817779835968,-0.04555765288697879,0.0004372422700787809,0.004640906219823837,-0.024323559865390667,0.02848972127300108,0.01948479664094702,-0.008183778769291366,0.05694009295552336,0.0063708504997791885,0.052962326181048916,0.014637416784985825,-0.02007244015262529,0.03459018935458016,0.04145501614478444,0.0498037366900765,0.1718888168397224,0.05116766854234392,0.28109796572492535,0.07785342261576797,0.18863910377344176,0.0,4.786247608317181
43,4.9680264119999995,0.1893013619192724,0.07243520155914812,0.2947921515730558,0.07244459307228951,0.18796327959005454,0.1621033152397804,0.04134111918923955,0.08038539583268946,-0.037691407082689844,-0.01963744439480078,-0.0009786275869732438,-0.004103147031522615,-0.051460242522479493,-0.010900091428976652,-0.07952059651601184,0.02975396655343626,0.018235808545874435,0.026801165441036834,-0.005624684824000795,-0.009334720374529587,0.01000705951088379,-0.02583937458739401,-0.040737705713248626,0.021341727748494962,-0.010900091428976638,-0.051460242522479493,0.00987548799401975,0.04320829082544325,-0.01963744439480078,0.0005441824763464199,0.007693734191562725,0.04134111918923955,0.18796327959005454,0.07244459307228954,0.2947921515730558,0.07243520155914812,0.18930136191927235,0.0,4.8117397874082855
42,4.706553991,0.18909988136885245,0.06569646767813593,0.29641751209917827,0.08846285788380712,0.18279194410359162,0.18980731694104008,0.02380317111334758,0.03281584619745101,-0.02366753202003869,-0.005003183748987145,0.03794579766247124,0.03677370527163002,-0.02195587080983034,-0.05877896161952503,0.01141278698001221,0.03152374229828423,-0.004610860698592304,0.015683762606015894,0.009007607915297927,0.013172340093888254,0.0062084903889542175,0.010721949433972698,0.016396498047034427,-0.002514937436581565,-0.05877896161952503,-0.02195587080983034,-0.04866029581233091,0.02601860183344577,-0.005003183748987155,-0.0337887982714895,-0.028260921572688745,0.02380317111334758,0.18279194410359154,0.08846285788380712,0.29641751209917827,0.06569646767813592,0.18909988136885247,0.0,4.499323992125175
41,4.445081295,0.18803558143172203,0.057760069868275345,0.2859075048523817,0.09805971776222783,0.15695933492470088,0.18674651797151098,0.0010398771633057492,-0.02651730213039225,0.0007546831309125691,0.013248733548420114,0.041122550200165774,0.029646549046331346,0.04481078508265905,0.0009839552819563406,0.07990610859121619,-0.032947269245623995,-0.014742815191637644,-0.044283054589311935,-0.009500697299737246,-0.015801773189932592,-0.02124584894921709,0.009568642139137698,0.02629586202136836,-0.020080976874592114,0.000983955281956331,0.04481078508265905,-0.03107323239533102,-0.018726582793075652,0.013248733548420101,-0.050303303396446564,-0.056158791943824005,0.0010398771633057492,0.15695933492470088,0.09805971776222783,0.2859075048523817,0.057760069868275345,0.18803558143172203,0.0,4.776243600066612
40,4.9680264119999995,0.1861133182643862,0.0487706907543374,0.263692410764223,0.10053854900762015,0.11338535430100066,0.15341702602455554,-0.02195169384356298,-0.07634471049359857,0.024845327932767544,0.02192087695558468,0.005558900475031799,-0.016180900846605072,0.035527065996434945,0.05894495697346843,-0.008713641731927504,-0.02818623869269195,0.01577939491669466,0.03367629664280374,0.006945759332896636,0.016981844148600763,0.03225136181661655,-0.025242519326395194,-0.0395575857357887,0.012581632844272205,0.058944956973468424,0.035527065996434945,0.03512395315261662,-0.043639023381029034,0.021920876955584676,-0.040290431663607226,-0.06804659224472803,-0.021951693843562985,0.11338535430100065,0.10053854900762015,0.26369241076422306,0.048770690754337404,0.18611331826438618,0.0,4.909663971527527
39,3.0731763739999995,0.1833418627127869,0.038892209087920376,0.23068171839683438,0.09571941645207009,0.0569952408361386,0.09522103103010811,-0.04012436100313123,-0.0988045924750062,0.03802016751963342,0.014742671803556243,-0.03524163362360322,-0.04088597276590563,-0.034051215792461925,0.008960184635190611,-0.08020044634697608,0.03580248837057282,0.002789011947328061,0.006745806696506929,-0.002162472882343963,-0.01660431510656232,-0.03713650196838034,0.028737291013126533,0.008545996794193725,0.013773740609859478,0.008960184635190622,-0.034051215792461925,0.04637417886232975,-0.022334725422905773,0.014742671803556245,-0.009030457010300395,-0.06053528027540534,-0.040124361003131236,0.05699524083613859,0.09571941645207009,0.23068171839683438,0.03889220908792038,0.18334186271278693,0.0,3.07051274505247
38,3.0731763739999995,0.1797338602929448,0.028304712194595873,0.1882268893743283,0.08395213472180306,-0.0058371383196771575,0.021591194566744878,-0.04948880411464218,-0.08584568416013873,0.034490830610675385,-0.0030955305398993535,-0.04284201217906116,-0.012218925371933503,-0.045839665853997444,-0.05743335472162675,0.006004554060556297,0.024559506136037572,-0.01789223259142167,-0.04119550283372066,-0.0033145812237646683,0.014703813589014174,0.03497421154360574,-0.018366786634397402,0.03203037172100229,-0.019486478769344312,-0.05743335472162674,-0.045839665853997444,-0.014922103288496982,0.02262358872059314,-0.0030955305398993444,0.026991716547170058,-0.035766223874902685,-0.04948880411464218,-0.0058371383196771385,0.08395213472180306,0.1882268893743283,0.028304712194595884,0.1797338602929448,0.0,3.2017688582298494
37,3.0731763739999995,0.17530577349236964,0.017201212934477683,0.13806602938511675,0.06609087564395047,-0.06800973614325292,-0.055538237211463115,-0.04798931161162282,-0.04211340581313067,0.015807932852445132,-0.01869544478327365,-0.010082131521822297,0.032398578834322914,0.0201684183488154,-0.01864931402958573,0.08040327393857276,-0.03829032551633194,0.010765387896799797,0.03917271630321743,0.007728246621725212,-0.011454656421571513,-0.026174830527138083,-0.0008653939198977058,-0.036757973550486614,-0.004005070113175585,-0.018649314029585737,0.020168418348815397,-0.052874651704900695,0.04362196050369164,-0.01869544478327364,0.048779846045097115,-0.0008007275125581941,-0.04798931161162282,-0.06800973614325292,0.06609087564395044,0.13806602938511678,0.01720121293447769,0.17530577349236964,0.0,3.1983815355313245
36,3.0731763739999995,0.17007780665550576,0.0057841310268875665,0.08225272993080893,0.04343216501360352,-0.12249508177912175,-0.12366578842492773,-0.03595505673433851,0.01671539640785145,-0.009820186813737477,-0.02077722665975194,0.032175842734207157,0.03472331859966823,0.051947783386684716,0.05428717568289262,-0.003288615084075993,-0.020680759812105643,0.009736829329990851,-0.0024683233317556617,-0.009662524840272451,0.0071548611317784035,0.012408226126256765,0.019680035966500083,0.00034562142848674457,0.021494240700826672,0.05428717568289261,0.051947783386684716,-0.00811152882240392,0.018421664505814277,-0.02077722665975194,0.044843991793778196,0.03439304483542435,-0.03595505673433851,-0.12249508177912169,0.0434321650136035,0.08225272993080894,0.0057841310268875665,0.17007780665550576,0.0,2.814938964287078
35,2.8170835660000004,0.1640738137959426,-0.00573839711450277,0.023071994048848375,0.017620769455987416,-0.1631346071135201,-0.17174904739506092,-0.016027836400184976,0.06955217836683446,-0.031133803297525506,-0.007835600242953688,0.04412185713849404,-0.008279396942584864,-0.00443574357974572,0.02780767631222184,-0.08051435993604478,0.04038525210720435,-0.018141598622788413,-0.03642140235185081,0.008496857963591078,-0.002198811338269803,0.0037130995749031833,-0.0289993803690387,0.0364535542389695,-0.006770101608105738,0.02780767631222184,-0.00443574357974572,0.04934104978549734,-0.026288446013230358,-0.007835600242953695,0.01725972104093949,0.059781850967350274,-0.016027836400184976,-0.1631346071135201,0.017620769455987405,0.023071994048848375,-0.005738397114502753,0.1640738137959426,0.0,2.8039660038219925
34,2.560975366,0.15732118975602172,-0.017156312763374953,-0.037053311980316236,-0.009469695064766397,-0.1853347598442279,-0.19199446905912113,0.007417864240917746,0.09745637411179923,-0.038768770285632796,0.01077172081156171,0.014501906255895097,-0.04047427469676237,-0.053291172970406905,-0.049595961400660936,0.0005689237381274303,0.016589800906962094,0.00400647968907746,0.04306540035557865,-0.004605216913026433,-0.0029589167012569126,-0.01912978671047651,0.024326994849631876,-0.0324534856091491,-0.018100354477385595,-0.04959596140066092,-0.053291172970406905,0.029605828114770773,-0.04315727728164231,0.010771720811561698,-0.01942643952030856,0.06812770461068277,0.007417864240917753,-0.1853347598442279,-0.009469695064766416,-0.037053311980316216,-0.01715631276337494,0.1573211897560217,0.0,2.632932200819584
33,2.042236246,0.14985074521045438,-0.02826146430673382,-0.09566165106342739,-0.03587276661565162,-0.18658622024256555,-0.18112058686445523,0.029235172340467554,0.09042507960033364,-0.02937066183968665,0.02159032384208998,-0.028779884157486165,-0.01983445947195466,-0.011703784187295651,-0.03617462074337275,0.08053357758825389,-0.042065771361479064,0.015106458799088077,-0.011581399912800496,-0.0007638764409464803,0.007845248500443713,0.03091619536961019,-0.007917229516689054,-0.00786890371911127,0.015843900977180077,-0.03617462074337276,-0.011703784187295651,-0.03644394822272728,-0.014319572382398102,0.021590323842089972,-0.045868094306279465,0.057051322005911696,0.029235172340467554,-0.18658622024256546,-0.03587276661565165,-0.09566165106342735,-0.028261464306733815,0.14985074521045444,0.0,2.5138296948550196
32,1.941332236,0.1416965660842799,-0.03885140190369849,-0.1503535909122351,-0.059671880234133834,-0.16674753368408488,-0.1408898872295422,0.04463468482606825,0.05097882489662419,-0.00706854083472334,0.0167975916556758,-0.04494895213727369,0.026697050772867256,0.04974661691465613,0.04349322575384826,0.002151416760126944,-0.01232860819492562,-0.015450494947958783,-0.03015620537836311,0.005887901858161988,-0.012012002439717015,-0.03683560716556227,-0.012312470439610002,0.03938432396328256,0.010157726675812388,0.04349322575384825,0.04974661691465613,-0.045481800229273006,0.029683548275820565,0.0167975916556758,-0.04812127355969573,0.029710421748630512,0.044634684826068256,-0.16674753368408488,-0.05967188023413384,-0.1503535909122351,-0.03885140190369847,0.1416965660842799,0.0,1.8104397667808807
31,2.042236246,0.1328958580266073,-0.04873306819948423,-0.1988900370832991,-0.07913948891066713,-0.12806109949712163,-0.07782313803130708,0.050235853003288526,-0.00674196809862072,0.018339146541303027,-0.00014099050001265768,-0.018772871807567794,0.038378511409718,0.02676982346281157,0.04351202065934857,-0.08046090496751028,0.04331463887750131,-0.0034018162820487487,0.0451949818574128,-0.009122962145857373,0.015076997650970616,0.0357646894882384,0.026601603429626985,-0.02682034815385037,-0.020936020803748737,0.04351202065934858,0.02676982346281157,0.016630842690242724,0.04224974199355615,-0.0001409905000126505,-0.024997766345134675,-0.00610049571428265,0.050235853003288526,-0.12806109949712163,-0.07913948891066715,-0.19889003708329905,-0.048733068199484225,0.13289585802660728,0.0,1.8253798980144753
30,1.78695096,0.12348877664977206,-0.05772631781188631,-0.23928390176758568,-0.09286246400141679,-0.07489970888339291,-0.002142474007796018,0.04480909107929906,-0.06204594677089144,0.035689522216887454,-0.01697762652584219,0.02508860502390363,-3.893355494739594e-05,-0.04163922717232927,-0.03615265509724217,-0.004869302452830094,0.007940907279536754,0.018027567308691463,-0.020220332620658574,0.009431180616791188,-0.01675910821516776,-0.027906671440653015,-0.02805589491815376,-0.015761275023891956,0.00033760658394936305,-0.036152655097242165,-0.04163922717232927,0.05272664629198119,0.010070542068861064,-0.016977626525842178,0.011308278072089915,-0.04017224891692272,0.04480909107929905,-0.07489970888339288,-0.0928624640014168,-0.23928390176758565,-0.05772631781188629,0.12348877664977208,0.0,1.5386798652826787
29,1.911888526,0.1135182443084872,-0.0656672014290989,-0.2698814553988427,-0.0998446724167165,-0.013272281145807467,0.07388545157999217,0.02954569864584251,-0.09510812147066,0.03735969138484246,-0.021538234604083523,0.04531481006147427,-0.03840555506600831,-0.039380494718239574,-0.049611050654826384,0.08029642499459257,-0.04411903958456895,-0.010255107428862858,-0.022656409813481538,-0.006713674178498003,0.016904048449725616,0.014752776851768127,0.015973672887502132,0.04070269483707723,0.02076677691340049,-0.04961105065482637,-0.039380494718239574,0.006338314249254005,-0.03277405716484216,-0.021538234604083516,0.04165091782646536,-0.06279146730218178,0.02954569864584251,-0.013272281145807478,-0.0998446724167165,-0.2698814553988427,-0.06566720142909888,0.1135182443084872,0.0,1.7011784823159695
28,2.35866432,0.1030297542549833,-0.07241095464890004,-0.28943003053634647,-0.0995792846392472,0.04985533433047267,0.13793769979684023,0.007796342901751442,-0.09407659135914564,0.02261586452293626,-0.01052517167837251,0.022851202290740415,-0.026637968470743973,0.029712625587901807,0.027783165076741972,0.007581632183102668,-0.003471721909695387,-0.010258730981248637,0.04547427549181957,0.0018422771490153014,-0.015498524220775432,0.0012007667391289135,0.003815586812894057,-0.020089182493875903,-0.0107480970243409,0.027783165076741955,0.0297126255879018,-0.04996550472578405,-0.040908667179580374,-0.010525171678372518,0.050029004180679675,-0.06750973453581766,0.007796342901751436,0.04985533433047269,-0.09957928463924721,-0.28943003053634647,-0.07241095464890002,0.10302975425498327,0.0,2.3913951008553442
27,2.35866432,0.09207116306373289,-0.07783463707187616,-0.2971293062171076,-0.09208556482601435,0.1073477194760025,0.1796324019104731,-0.015664490192190732,-0.05932113225130618,-0.002064251872720332,0.008098336763983251,-0.02113988285246883,0.019902542316000135,0.04837912843144273,0.05429812983937254,-0.08004032534413358,0.0444707192428994,0.018026688806574955,-0.02803144253523868,0.0036201618810363444,0.012671452300892025,-0.0169264396425866,-0.021763887861747867,-0.02300837787732331,-0.01537870144117356,0.05429812983937254,0.04837912843144273,-0.02810464304726517,-0.005718174366076748,0.008098336763983239,0.03202436498580189,-0.05298193996986366,-0.015664490192190732,0.10734771947600244,-0.09208556482601435,-0.2971293062171076,-0.07783463707187614,0.09207116306373289,0.0,2.531698115747795
26,2.620731315,0.08069247227287767,-0.08183937353732071,-0.29266407319012927,-0.0779074724479989,0.15270641556193837,0.192211498114628,-0.03568660586454843,-0.0033006419266423627,-0.025837438345042173,0.020866173431941335,-0.045215676713708616,0.0404624834533703,-0.015060737795938103,-0.01862295480455249,-0.010285311133519244,-0.0010330880249298144,-0.003397527213557576,-0.014229058168820915,-0.007921175377641622,-0.008682135930988174,0.029439965414075238,0.029211466580058392,0.04035469260187839,0.018457517942502874,-0.018622954804552477,-0.015060737795938103,0.037722360086802055,0.035528259876967075,0.020866173431941328,-0.0028682784006653574,-0.023349750490593086,-0.03568660586454843,0.1527064155619383,-0.07790747244799888,-0.29266407319012927,-0.0818393735373207,0.08069247227287767,0.0,2.3367376272022615
25,2.464582412,0.06894560023867817,-0.08435215664348564,-0.2762171386201785,-0.05807417697265882,0.18080445466439826,0.1736361134408561,-0.047874687246736915,0.053903039799498176,-0.03825893547794486,0.01854628698266425,-0.026695048515792685,0.008203123777004124,-0.05294035653547892,-0.057439862020643426,0.07969289823048031,-0.04436606914329954,-0.015452865663009066,0.04389184694459076,0.009680906014303083,0.003896481141422379,-0.03636663993586781,-0.02256498722502875,-0.01253556334222344,0.0061258542181753285,-0.057439862020643426,-0.05294035653547891,0.04453752603708915,0.03914781408207057,0.01854628698266425,-0.03624833917465746,0.012939119599805255,-0.047874687246736915,0.18080445466439826,-0.05807417697265882,-0.2762171386201785,-0.08435215664348562,0.06894560023867814,0.0,2.7672905734080415
24,2.7726589510000004,0.05688414524396219,-0.08532717769176604,-0.24846184194098192,-0.03402535177763024,0.18846586927035297,0.12691702753707448,-0.04955316895039042,0.09178393080138014,-0.0338713533127116,0.0028161198338661464,0.01697423687613556,-0.034764507498390745,-0.0009725432649968227,0.008932727614939125,0.01297725435735113,0.005527297078427777,0.015103965684206595,-0.03469494189887147,-0.008334794481086946,0.0012465646932810464,0.03639198135773047,0.005031268110840859,-0.02931351503708744,-0.021528439686569697,0.00893272761493912,-0.0009725432649968227,-0.01832060599878601,0.0013071304563702318,0.002816119833866156,-0.050512888862288385,0.04553923136279506,-0.04955316895039042,0.18846586927035291,-0.03402535177763022,-0.24846184194098186,-0.08532717769176602,0.05688414524396219,0.0,3.0040210512849446
23,2.692146137,0.044563140941453604,-0.0847466617913548,-0.21053448825969467,-0.007506670114226944,0.17482467710240465,0.05962667432477297,-0.04035358547134323,0.0967627499846444,-0.014602377908067392,-0.014950301660124262,0.044652569336273644,-0.032350915910512625,0.05264581640518788,0.05894683221462796,-0.07925454007427195,0.04380616313740551,0.004010739082680755,-0.005219167210885419,0.004314702213177511,-0.006275273760425846,-0.02951118061306235,0.014929956131937329,0.038354564510083594,0.0046664616278603325,0.058946832214627945,0.05264581640518788,-0.052518478819151435,-0.03791789456533712,-0.014950301660124255,-0.03813953708914633,0.0651567582120615,-0.04035358547134323,0.17482467710240465,-0.007506670114226934,-0.21053448825969467,-0.0847466617913548,0.044563140941453604,0.0,3.017031021640158
22,2.901330179,0.0320388052478375,-0.08262119190018888,-0.16398782789230346,0.019556911065829328,0.1414227645180465,-0.017328231233703383,-0.02229545787875159,0.06705472451477201,0.011082158335679344,-0.021906594852305093,0.03026496741890055,0.01229322143826654,0.016916621211299988,0.0010117286593896,-0.015654390298546553,-0.009964788584273068,-0.018142332244631795,0.04051248102637735,0.001089639014937909,0.010728405385677863,0.017030014040203857,-0.027687719083949836,-0.004468736754474197,0.01918911883914701,0.0010117286593896095,0.016916621211299988,-0.004557867544565101,-0.036985251436622124,-0.02190659485230509,-0.005653353648230391,0.06619902322934801,-0.022295457878751583,0.1414227645180465,0.019556911065829345,-0.16398782789230348,-0.08262119190018888,0.03203880524783747,0.0,2.998165761664166
