,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_24,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_36,harmonic_37,harmonic_38,harmonic_40,harmonic_42,harmonic_43,harmonic_44,harmonic_46,all_32_harmonics
51,8.412937063,0.4989132258824346,-0.6370875802215452,0.16975128869043168,0.11119730676004022,-0.03388001386776885,-0.03558338170351845,0.06113049470930537,-0.07217444978695173,0.05689792743300961,0.06898426804852523,-0.060343284016718644,-0.027624937809199543,-0.01643638448251983,0.04481790723417114,0.04820683087273987,-0.04322330098744022,-0.005997823724273094,-0.02367505268779899,0.02851537852243737,-0.0390637448518118,0.09985232462149574,-0.03684309388172042,0.030634372253692005,0.022346184936004536,0.011162692262704398,0.006847328462367778,-0.014129559287691973,-0.0240299626965647,-0.03989344852468818,0.047962691546449415,0.006390029753020687,-0.03253560580192503,8.10121688506421
50,7.812008623,0.39589397857919295,-0.6719056616949025,0.1481684644734526,0.1865420963295135,-0.03830643655148979,-0.041845841224683926,-0.020256802994215874,0.00678511458819595,-0.007495407515979801,0.07848315253528124,-0.0885476199208848,-0.07472056436472498,0.12099405447915884,-0.029233390749440584,-0.03841953937070018,0.03502779119613843,-0.011295368330982051,-0.05399005204107958,0.02811136524573809,0.07430800965550662,-0.07664746977772818,0.002455658779569914,-0.010877189970018889,-0.028393790444420974,0.02070343127093024,-0.044097699745468726,0.02764225928230931,0.03878875202370725,0.02840565204765541,-0.036599366443343606,-0.008762212487803026,0.030683394107092657,7.8667180526683405
49,8.112480402000001,0.2910683578539935,-0.6944747257851099,0.120519605911875,0.24080172634053792,-0.036523984340883706,-0.03617864864747238,-0.09274426583294379,0.08216655825254508,-0.06722610308001231,0.022848711546212902,-0.03333372425979908,-0.033619074104672284,0.10048012584972826,-0.061376021712645334,-0.059842401792049284,0.04913256404449513,0.00714202575965581,0.04362179144322185,-0.04260774829062546,-0.01722886532669364,-0.0323421297778917,0.0343874351021505,-0.018510124133048946,0.015366141036483412,-0.04258048555156489,0.0637972830570377,-0.03228672995801335,-0.04618656165302069,-0.014312446919928726,0.0231990981664125,0.010885019068192125,-0.028796172102970023,8.260599173658864
48,7.661788141000001,0.1849146589713858,-0.704383332502713,0.08793666052381278,0.26784314168718226,-0.028821564891610328,-0.020197439691993523,-0.12448449670197832,0.11421758206961008,-0.0851377147250214,-0.05174792091667143,0.05328293899369185,0.04716500462685029,-0.05119950345092036,-0.005530663905107057,0.02029593556288834,-0.02673902288697575,0.010571892993879563,0.03787388906165807,-0.006751885239963204,-0.0612561488379472,0.1051340393839312,-0.03684309388172042,0.0315094799595812,0.007984647789043335,0.043913147289975536,-0.05810568736025196,0.0265729255628828,0.04481950196061352,-0.0010935171247634704,-0.008507680636334364,-0.01269803354989595,0.02687609314409911,7.73159476476404
47,7.211095301,0.07791723691194404,-0.7014508453345135,0.0517535779217868,0.264609806775126,-0.016447620059645684,0.001541771056535784,-0.10153241189855138,0.08603612335033198,-0.05008803494247312,-0.08339885016958848,0.08970323844401934,0.07227742913508896,-0.13604383883283055,0.05824339276557459,0.06598913862137784,-0.0536434942154267,-0.008212940946039431,-0.05761437974800718,0.045992502556459564,0.06363393691396008,-0.060258702370734905,0.002455658779569914,-0.016611883870432585,-0.025971264039885495,-0.02405842884698282,0.0292881552838777,-0.012333957028333514,-0.034947001211550366,0.016399182152493804,-0.006657233122813567,0.014149656798570756,-0.024925348075403284,7.591723565647317
46,7.0300139260000005,-0.029435703628418373,-0.6857307242948363,0.01345169775885566,0.2314671907604904,-0.001407772981135683,0.022841444881406117,-0.033972019477219256,0.012483635028665226,0.016119716491279336,-0.04583690663476426,0.04161663049963658,0.012076514340358698,-0.04329797623671203,0.03852036302324905,-0.00031075836113500423,0.01768925104028544,-0.009739935728602909,-0.016588134780206088,-0.016304389221421335,0.013049765415380204,-0.05205887917488361,0.0343874351021505,-0.012993061440499006,0.026510104762818346,-0.007404090676226,0.011185998485501308,-0.005862009312356968,0.018442573602324045,-0.03020068980433531,0.021451637584018576,-0.015198575022307682,0.02294616273239355,7.362753272215152
45,6.519489272,-0.13665433580450156,-0.6575095513353714,-0.025400896490830414,0.17216145797080928,0.013860252103640615,0.037629348769657435,0.04851399390498836,-0.0676520808069223,0.07229993775721362,0.0297651775188376,-0.04567583891325304,-0.06237902707633606,0.10596860966370995,-0.036425034910403525,-0.06608325351731312,0.056627708580928936,0.009199580244431868,0.06374290117726525,-0.03781902966589747,-0.07351988811699438,0.10611155422126343,-0.03684309388172042,0.03109458585371846,-0.009239170943677981,0.03529425673046369,-0.047208149343116554,0.022177317407255762,0.001561719374559761,0.04123214527286027,-0.03505214797025968,0.015814935579063112,-0.020940795401449837,7.17935852695612
44,6.98974951,-0.24324944558936654,-0.6173018058806286,-0.06321357505370329,0.09339603279771307,0.026881746864468238,0.041689662379577684,0.10968536378154145,-0.11211156622408967,0.08350481424062342,0.08066508123557926,-0.08993838035284189,-0.06320490061419705,0.11690488578244973,-0.05915190395869194,-0.019702922059661454,-0.008136035867532976,0.008808033542511877,-0.006961814686933232,0.03526326032807108,0.042645797166958516,-0.04140293660858683,0.002455658779569914,-0.021666485293377294,-0.014238737647337454,-0.04615551728106207,0.06444156009791972,-0.03137766668358431,-0.02126964332665991,-0.04848172705651604,0.046701825856532195,-0.015981196595072016,0.018911534243075224,7.6091678384815475
43,5.7188863979999995,-0.34873466394573444,-0.565840485732367,-0.09843828242659784,0.004073900627032157,0.03554613043856084,0.0338648482508354,0.1226664232216826,-0.09744917362252017,0.04276417143348604,0.06462087247813196,-0.049472493794248826,0.01057372127944353,-0.02476524783277287,0.0029207450467148466,0.06011611412163225,-0.058000275178510634,-0.010091819400495328,-0.06117084403758581,0.02014137867203848,0.04121323306324396,-0.0696443319417972,0.0343874351021505,-0.006944061285955139,0.028150908587308975,0.03474749055772294,-0.0560273709923801,0.030511387874250655,0.036941206103439976,0.05128449273252843,-0.0557523066902846,0.01569262621375645,-0.01686069468106336,6.857095933447554
42,5.989152451,-0.45262868601634987,-0.5040637443263922,-0.1296329149509404,-0.08570871122323011,0.03844904161430604,0.016385649213743143,0.08175393833305912,-0.03139709528217998,-0.024578615361916686,-0.005052327772206895,0.03760004291627864,0.07187155239229731,-0.1341070871031014,0.06080624612038136,0.03790942116696199,-0.0016487342166616773,-0.007785749013100907,0.029561512211544894,-0.045360235462727536,-0.0738672021511675,0.10274484956119889,-0.03684309388172042,0.029406675749545773,-0.023150995264314172,-0.006574364126664622,0.0253144108723577,-0.019856401790894197,-0.04560239979243535,-0.049383368464820734,0.06169988461686267,-0.014957437266300827,0.01479061676055791,7.114089946545555
41,5.250149307,-0.5544574672076521,-0.433097787948044,-0.15552036070597072,-0.16580352666051235,0.035119963842994865,-0.005764864553920111,0.004922826456826541,0.0512121974467756,-0.07663187723557821,-0.07053259108554179,0.08925063277317012,0.04833512461064897,-0.06838694375647707,0.03152058243722813,-0.04863503533403624,0.05772213020091652,0.010880502833096104,0.050249280916100474,0.002597937093130473,0.014745439964736786,-0.020852129757044712,0.002455658779569914,-0.025834058262707203,0.0025979934201329283,-0.024770786192429197,0.015473629363167693,0.0028310563699843667,0.045609581131684555,0.04295272819857892,-0.06421354630364244,0.013796553531114315,-0.012703662478018525,6.613981053403818
40,5.327248665,-0.6537563861465291,-0.35423634469465254,-0.17504078462083206,-0.2271572971337935,0.026098488620374352,-0.02627189771491402,-0.07407113128142595,0.10681480930867578,-0.08101504136204843,-0.07747771579365019,0.05682070235555155,-0.03225411945825794,0.08660479751784583,-0.0429526410802683,-0.05263881178594132,0.011386580650107173,0.006683572163013754,-0.04812621517420701,0.044057876440643524,0.06269667951580621,-0.08437853757615206,0.0343874351021505,-0.0006107704464717097,0.019700368447644022,0.044164434584648776,-0.05010319898297955,0.015102552621112701,-0.0369613873113611,-0.032582399822670256,0.06315339353620757,-0.012243014234531759,0.010602213086140117,6.852646025186916
39,5.678820225,-0.7500723646410764,-0.26891707947119037,-0.18739501824689764,-0.26283510518799996,0.012846856135354539,-0.03928918779677503,-0.12052190652235384,0.10608878052060502,-0.035001489656421435,-0.020123928991512,-0.029138419597995673,-0.07477191203547137,0.12854354595549689,-0.055849431398189174,0.032693078775582626,-0.05580118976807323,-0.01155753758295651,-0.03246894907576873,-0.02468437368470872,-0.06224179676169778,0.09517175868809163,-0.03684309388172042,0.02651485288504899,-0.028763810137345736,-0.042249460758044165,0.06479180508040026,-0.02819093899212177,0.021298994595537177,0.019223565278484466,-0.05857842927424538,0.010341033740906884,-0.008488666376800305,7.276946948682512
38,5.676275037999999,-0.8429659349724702,-0.17869538497996584,-0.19207727780795547,-0.26880422957510924,-0.002487051019683672,-0.041105691183330066,-0.11402133174298067,0.04941698135092268,0.032785304378760066,0.05393074678507583,-0.08764705292584266,-0.029031979093819556,0.0026828999414413982,0.011318908046182803,0.06254009230347837,-0.02080036033692162,-0.005512812818215891,0.06012193698578645,-0.03168347489805799,-0.015544922684214505,0.0005523657367720225,0.002455658779569914,-0.028943981851388915,0.01850341368682178,0.019949808474463874,-0.05369341458111575,0.032235067831778125,-0.0015946706851726893,-0.004101516737671669,0.0507432738330645,-0.008144743193702758,0.006365433945135364,7.161305018132667
37,4.824191581,-0.932013245085371,-0.08521602650152796,-0.18889587104743377,-0.24438997036088184,-0.01741784606022728,-0.03120354868468327,-0.05742543719048715,-0.03331479398253629,0.0801774699540073,0.08322818779172346,-0.06358585361999083,0.05097612183203763,-0.12667997547045756,0.062260585574808396,-0.013752464410689004,0.05229212463107562,0.012115976357368585,0.010256772476772102,0.04056746011261641,0.07401797374415645,-0.09565827596808207,0.0343874351021505,0.005747525406852751,0.004187775812970125,0.011975302305714286,0.021225162610143983,-0.025937495918128627,-0.018412275452663968,-0.011396729018095667,-0.04008399395213917,0.005716649920989135,-0.0042349384378664616,6.50309656225138
36,5.467426154,-1.0168079925276365,0.009816842610094776,-0.17798104513190766,-0.19235191136667684,-0.02952548037760536,-0.012405719801233648,0.02440034720098193,-0.09847805919351661,0.07769394452823161,0.04345438905982419,0.02037779666405553,0.07081408070597171,-0.0906761417637272,0.02394617332191833,-0.06670510254532121,0.029622153253495605,0.004285484553875465,-0.063911323239986,0.011346801688994108,-0.0405279685357144,0.08370232483208706,-0.03684309388172042,0.022537508828075373,-0.02406557231680707,-0.038122524266788714,0.01969065761908375,0.011318619316205977,0.03492510593256295,0.02584964983910899,0.02719383343597503,-0.003125858451296938,0.0020996107890157868,6.7470420645034945
35,5.789036179,-1.0969632783152234,0.10467074809239588,-0.15977965431679642,-0.11857199987728614,-0.03684749560945329,0.009928802739873044,0.09550582884801652,-0.11170905729546773,0.026879645230898783,-0.03238229418368138,0.08514409571008326,0.007065977278148535,0.06369537478596948,-0.048697209277336104,-0.006449546442616746,-0.047294804220230004,-0.012550088818818453,0.013355400877152587,-0.04625566926538421,-0.04331569622811967,0.02193424731242509,0.002455658779569914,-0.030868935422301312,0.02777585756322239,0.04587624758424366,-0.05276963921756002,0.0069315129889665,-0.04481016464097,-0.037931602333282514,-0.012790196082082032,0.00044610377044693145,3.811255383328026e-05,7.168856490815039
34,5.789036179,-1.1721133722635113,0.19761647823702103,-0.13503686568064327,-0.031389700477765556,-0.03819710748029314,0.029432765326309045,0.12465078466008757,-0.0660304399005691,-0.040655571807072036,-0.08134484662858708,0.06969852798088118,-0.06502251849969942,0.13491961825390061,-0.05152880897672267,0.06475182157788521,-0.0376008875620426,-0.0030141814188251116,0.058977142178856176,0.01184139957638674,0.07334211082918121,-0.1030217533025086,0.0343874351021505,0.011870516894715098,-0.012826021873128096,-0.031495426719632076,0.06484641991695651,-0.022957867342945193,0.04619155424507171,0.046534411849572084,-0.0023252815338989574,0.002246347206331671,-0.0021757924095670406,7.071608593122617
33,5.915147087999999,-1.2419153817302488,0.2869596078751762,-0.10476565189736654,0.05934062832685233,-0.03335556499117256,0.04054586659033192,0.09903036611577756,0.014469237843463741,-0.08290033333325629,-0.06279914793820614,-0.011408069960777412,-0.060361076579426416,0.030021209476825707,0.0195107243673593,0.02605999530444084,0.04095145432018409,0.01285542038600362,-0.03514463061688284,0.04031951568676686,-0.012245189788289555,0.06880610796285129,-0.03684309388172042,0.017637476511635504,-0.01074047376138455,0.0019185741181491581,-0.051114467434246934,0.031618845727068655,-0.03880712707833912,-0.050869015905046146,0.017311345260843655,-0.004874866222030039,0.004310989646691385,7.04105384830936
32,6.424650874,-1.3060508161560396,0.37107138819524693,-0.07020532001597025,0.14336358843995445,-0.023107606538995483,0.040099919970653854,0.02990091481431893,0.08733858319970819,-0.07357560268685003,0.007863689400814926,-0.08176744485396795,0.015548126481994978,-0.11406657075778812,0.0625798981371162,-0.05685940723642285,0.04450948521788376,0.0017119487035784585,-0.04599288417078073,-0.03205377698905338,-0.06406567214498456,0.042418138225942856,0.002455658779569914,-0.031530111150078775,0.027091403185325342,0.02858395932736443,0.017039068799146483,-0.03013582061845152,0.024058233161551305,0.050537838169313905,-0.03133394349683799,0.007364644549423529,-0.006441267966425066,7.358105365195335
31,6.243828183,-1.36422704026371,0.44841843926310754,-0.03277077408434527,0.21118192666551977,-0.009114266082540692,0.028222058483878387,-0.05236551591225814,0.11415004856932079,-0.018481979271335446,0.07200043515662875,-0.07509600112750983,0.07310495306908563,-0.10925304787317608,0.015935219152738638,-0.04328018264051914,-0.033442609265872794,-0.01302883794386514,0.05213679881233032,-0.02425079494524178,0.06077863759022911,-0.1061675079521884,0.0343874351021505,0.0175075280261813,-0.025242035512146956,-0.045295196754865395,0.023817841920535956,0.01898457826215444,-0.004743784628322586,-0.045571254756824185,0.04361264645492595,-0.009644822078073,0.008564196682560825,7.282894926132814
30,6.860773665,-1.4161786092859638,0.5175907039426482,0.00600541118869527,0.2551300248368639,0.006356354511523316,0.008298490915942359,-0.11162513532898145,0.08076464509973821,0.04810865805286465,0.07638387557280914,0.0023212810221165366,0.04437166474002894,0.038178255926466766,-0.053554014508626395,0.043751763501930906,-0.05015132470355853,-0.0003921490779963543,0.0267308337348538,0.04421082331367703,0.018022342914272467,0.05109296094924196,-0.03684309388172042,0.012015363834493776,0.006434795907626194,0.04015223758608011,-0.05519530369164267,-0.0017426762447858035,-0.015470896588819628,0.03642480808447294,-0.05346408109878397,0.011650504022075911,-0.010677353494922432,7.42135207465077
29,6.432255634,-1.4616684801289717,0.5773271536091745,0.04453573422206477,0.27024035722941103,0.020796709346124383,-0.013990857973898074,-0.12184220486891467,0.004788118727911369,0.0847725271104312,0.017376184668772377,0.0775517493646191,-0.03673613295803773,0.13577206552860765,-0.04626880278031264,0.05653064725852565,0.024981973861440698,0.013068561993587908,-0.06201256179211187,0.002087685311609726,-0.07443160352054869,0.061165425576570905,0.002455658779569914,-0.030900440422741267,0.016695409047820402,-0.01563647607059272,0.06460515541261573,-0.01605831366802392,0.03274965051374288,-0.023937423843642804,0.06033996437052759,-0.01332460785223914,0.012778327253253109,7.011031021973595
28,6.432255634,-1.500489092945641,0.6265387770337483,0.08124275906365636,0.25480497815290115,0.031866242507709606,-0.03229161293656101,-0.07852785075797414,-0.07371341537420596,0.06870227559820315,-0.05605203669306431,0.07972288768144424,-0.07448209262129624,0.05613044716888642,0.027346855038662313,-0.026631142951423447,0.05436583695770254,-0.0009316745277884816,-0.0038201618080956575,-0.045257390533505665,0.038363896757170855,-0.10496675235215307,0.0343874351021505,0.02242777890320844,-0.02860945798692392,-0.016423631128372744,-0.04830229669609711,0.02870745232914468,-0.04381347098591361,0.009254463488139353,-0.06385761796570907,0.014619487888227697,-0.014864720708381766,6.977273079012192
27,6.4176861789999995,-1.5324633181835894,0.6643284333450451,0.11462369580356298,0.21056857385819783,0.0377707556127644,-0.041386489925348095,-0.0007122525843517837,-0.11334228273124082,0.009894663194334286,-0.0829625605417818,0.006789327401026363,-0.02431241782114055,-0.09678326723604182,0.0617583626550964,-0.06459603683760709,-0.015810341254031548,-0.012974184912666536,0.06342392864042588,0.020600073769680358,0.04536873539782796,0.03128806211120265,-0.03684309388172042,0.005901340750222564,0.021303364226604095,0.0405596031161187,0.012775229625301723,-0.032146624908384526,0.046562765890939994,0.006277330021733435,0.06382126635117326,-0.015498291314131798,0.016934153247527745,6.988899029563877
26,5.81078369,-1.5574452647866697,0.6900072071440005,0.14331192496955936,0.142531257784566,0.03755321933458741,-0.03868266931521703,0.07741627405999535,-0.0932002554367143,-0.055068084365618976,-0.04102228923867974,-0.07254026798250497,0.054554646685195905,-0.12335712136600904,0.007633761736549805,0.007067874363578238,-0.05703307523626632,0.0022459378921611344,-0.019611942581627403,0.034930469223332004,-0.07273333482827157,0.07740859321746177,0.002455658779569914,-0.029005702033849133,0.00031455957957899575,-0.04512622550672905,0.027836350872168347,0.025272471120011065,-0.040475798825266834,-0.02123335748636823,-0.06023293268142482,0.01593600702469411,-0.018984263610623213,6.954361865789947
25,6.432255634,-1.5753209458623951,0.70310696761319,0.16613294708886575,0.05838339952454559,0.031248892905249577,-0.02495097177248191,0.12153192832866323,-0.0239092034801761,-0.08577484004389527,0.0349624620634285,-0.08353170952546313,0.06902762386852067,0.011098114783579912,-0.05743451593411326,0.06673658185072355,0.0061887398622470415,0.012746675137663869,-0.05617825503254668,-0.038110894897307304,0.009730967628159268,-0.09946864557775088,0.0343874351021505,0.026429833876786095,-0.021721158864698387,0.027920177183275826,-0.05736912465458302,-0.010290366854112516,0.026707699527649044,0.03424182982410616,0.05329232619966376,-0.015920177451604182,0.021012712584553703,7.267773461661735
24,6.694414052999999,-1.5860087987779847,0.7033889026650694,0.18215246683456152,-0.032363630283140904,0.019879609144938786,-0.0041061082842010835,0.11225247907414213,0.057990333571064104,-0.06312397019288572,0.08193179607595029,-0.015830268137606848,0.00202319978227174,0.13106598848803316,-0.04016530410889662,0.013143670172236435,0.05807712884595357,-0.003537154894520652,0.04036711755380774,-0.015825284598019955,0.06536156468005806,0.010202226334139506,-0.03684309388172042,-0.00045428391774085145,0.028535249156212934,0.0027569030570641123,0.06406911240197477,-0.007993107683514064,-0.007871253770248554,-0.044109590605931115,-0.043385727390201634,0.015451253110992302,-0.023017185672242764,7.229413750968293
23,6.5770659920000005,-1.589460057311953,0.6908478725493014,0.19071464318604425,-0.11945254580007085,0.005288151326147368,0.017909348072455106,0.05365485620610478,0.10930874912765495,-0.0012058144833406368,0.06090576843127085,0.06678442528822381,-0.0673693270847227,0.07994169775880544,0.03468444533169546,-0.06275594832585363,0.0036089955995038626,-0.01238836722674136,0.04126453819555237,0.04604419021372457,-0.059246128890711215,0.09048264395690624,0.002455658779569914,-0.02592346679566594,-0.01617905104182046,-0.0321038223593238,-0.045269733656744617,0.023712221935527668,-0.012458927572247522,0.0499315541376012,0.031064489480750704,-0.014542579781556032,0.024995395733535063,6.961867896515588
22,6.390863398,-1.5856589741631908,0.6657125035517589,0.19146893963747125,-0.1930395438548514,-0.010160433204552776,0.03481910490054979,-0.0285160501689556,0.10298334835053635,0.06146243761375766,-0.01066607841716488,0.0864833829932874,-0.05724183879664894,-0.07553764538210093,0.05981095593721161,-0.032149657732588585,-0.057468283593627954,0.004792075901127049,-0.055612388342277844,-0.007256901147724566,-0.02047919932412976,-0.08989828076632596,0.0343874351021505,0.0293498483460745,-0.00704640820667565,0.04596116891218261,0.008453100008805172,-0.03182394709399473,0.03042476595109308,-0.05117372126556808,-0.017014352796668346,0.013220018678235086,-0.026945085594864825,6.828679738183706
21,6.5770659920000005,-1.574622892802288,0.6284410200770503,0.18438447520349496,-0.24480696518481654,-0.023962170251686062,0.04180243186886117,-0.09815841797984405,0.04234982251367497,0.08589698704660505,-0.07338612542507351,0.02470876890132003,0.02045158914952955,-0.1324109398162713,-0.0008068611689935167,0.0530192458898962,-0.013304017569076952,0.011902937903933139,-0.02071842386722176,-0.04240626891566781,0.07476030548709268,-0.011301289787754,-0.03684309388172042,-0.006791310148735862,0.02553801435971662,-0.0376429981218241,0.031727848939320395,0.029725867844645947,-0.04261686651181239,0.04772215857350381,0.002017279781327924,-0.011521210431447331,0.028864030624731803,7.001496697545185
20,6.116025528,-1.556402168337258,0.5797128910967954,0.1697512886904317,-0.26890345312490727,-0.03388001386776885,0.03686848212659092,-0.12467484381166412,-0.04061682313496413,0.056897927433009615,-0.07520287996429294,-0.060343284016718644,0.07400479261238208,-0.01643638448251983,-0.06026797098958577,0.04820683087273986,0.05522386746441387,-0.005997823724273094,0.0632668537980464,0.02851537852243738,-0.03615605107648464,0.09985232462149575,0.002455658779569914,-0.021779921780990166,-0.02687290679668446,0.011162692262704398,-0.05928118345991508,-0.01809109298522661,0.046721522315690496,-0.03989344852468819,0.013092065239776112,0.009494503819338153,-0.03075004127204618,6.9169013593624555
19,6.162659882000001,-1.5310799377547268,0.5204164432511087,0.1481684644734526,-0.2626053420628451,-0.0383064365514898,0.02142385432664032,-0.09641532488879896,-0.10216424377613047,-0.007495407515979804,-0.014608613804111903,-0.08854761992088479,0.04020574714029147,0.12099405447915883,-0.03332958135264657,-0.038419539370700174,0.02262040175236322,-0.011295368330982047,-0.0026556488902367355,0.02811136524573809,-0.047370008017432845,-0.07664746977772818,0.0343874351021505,0.03106827657561387,0.010154290368973789,0.02070343127093024,0.0632407367263443,0.0006523076943788091,-0.0419597887856898,0.0284056520476554,-0.02747276942599794,-0.007197579741761856,0.03260096556444605,7.019040307498902
18,5.43322767,-1.4987717405849317,0.4516326664197136,0.120519605911875,-0.22662451783712637,-0.03652398434088371,-0.00012840857498838348,-0.025795692665196,-0.10983549301196843,-0.0672261030800123,0.05810937021037043,-0.03333372425979908,-0.04105052790893461,0.10048012584972826,0.04138972904061508,-0.059842401792049284,-0.051407757460146294,0.00714202575965581,-0.062285718706726674,-0.04260774829062546,0.07204156877289916,-0.03234212977789169,-0.03684309388172042,-0.01285029934429657,0.013386087938750763,-0.042580485551564906,-0.042030615205788914,0.016995751887733057,0.02923530478648384,-0.014312446919928732,0.04032447255054864,0.004695809598258971,-0.03441469156373699,6.766120747292191
17,5.737113179,-1.4596249917213457,0.3746155069913949,0.08793666052381278,-0.16502795211136775,-0.028821564891610325,-0.02164406402456864,0.05615728791593201,-0.05958514826167123,-0.08513771472502141,0.08260227150527436,0.05328293899369186,-0.07385242850171342,-0.05119950345092036,0.05677317972142792,0.020295935562888338,-0.03129300004165447,0.010571892993879567,0.02566723921601611,-0.006751885239963205,-0.007205642257439998,0.1051340393839312,0.002455658779569914,-0.0167447042095685,-0.027933547873557816,0.04391314728997555,0.004092400835772649,-0.02919120994229068,-0.010962808186572767,-0.0010935171247634704,-0.05093191116775883,-0.0020603947912642188,0.0361891497756518,6.8887221717186815
16,6.291102632,-1.4138183088003304,0.29076900809068673,0.0517535779217868,-0.08477800588684117,-0.016447620059645684,-0.03698930573048177,0.11343754057206816,0.022087341285118224,-0.0500880349424731,0.038543382241346506,0.08970323844401934,-0.019481924562243274,-0.13604383883283053,-0.009232774782670079,0.06598913862137784,0.046128561633749066,-0.008212940946039431,0.05280290296827791,0.045992502556459564,-0.06658287848413598,-0.060258702370734885,0.0343874351021505,0.03151476591178011,0.02371494881918931,-0.024058428846982817,0.03547458010886626,0.032021502102812564,-0.009390111326744653,0.016399182152493808,0.05870472670635254,-0.0006336596949545369,-0.03792231551118099,6.99801749190547
15,6.005139272,-1.3615606972098258,0.20162171350148908,0.01345169775885565,0.005054537597735343,-0.001407772981135683,-0.04178942429367132,0.12087896235010502,0.09211210222372078,0.016119716491279336,-0.03750273713972247,0.04161663049963659,0.057884251198191086,-0.043297976236712034,-0.06200272504224726,-0.0003107583611349947,0.039074986739332546,-0.009739935728602909,-0.04517538323919275,-0.016304389221421328,0.05764601928337084,-0.0520588791748836,-0.03684309388172042,-0.018383195774855705,-0.0035643911578920324,-0.007404090676226,-0.060922755821860124,-0.02457860997388869,0.027961060159637056,-0.030200689804335316,-0.06321032196339045,0.003309679966853371,0.039612211196779754,7.0035726076624165
14,5.673669379,-1.3030905964457071,0.10879880191083559,-0.025400896490830414,0.09431575839515724,0.01386025210364061,-0.034675974420318355,0.0752121614806348,0.11356167457888099,0.07229993775721363,-0.08242525985770185,-0.04567583891325304,0.06692620981554315,0.10596860966370995,-0.025886251539876354,-0.06608325351731312,-0.039536528059587996,0.009199580244431871,-0.036112762218595676,-0.03781902966589749,0.022912688596054012,0.10611155422126342,0.002455658779569914,-0.011023956480387904,-0.018980762958974568,0.0352942567304637,0.06212380807393582,0.00925037289676545,-0.04122581105042831,0.04123214527286026,0.06419793736583326,-0.005891505392010569,-0.041256908630815124,7.063976520401403
13,5.699684073999999,-1.2386747921670507,0.0139924594728964,-0.06321357505370329,0.17291631409999234,0.02688174686446823,-0.017676899144300453,-0.0034991339812423996,0.07512465629774477,0.08350481424062342,-0.058942894337690496,-0.08993838035284189,-0.0030288091101701893,0.11690488578244976,0.04734046707533475,-0.019702922059661454,-0.04574488331826655,0.008808033542511876,0.058517319512248235,0.03526326032807109,-0.07500370458888184,-0.04140293660858682,0.0343874351021505,0.030671037028690295,0.028774435632810718,-0.04615551728106206,-0.03859972069779703,0.009045582097195262,0.04666709915016948,-0.04848172705651603,-0.06161260703181286,0.008305656161903272,0.04285453118367915,6.702677621864728
12,5.478002836,-1.168607198914361,-0.08106896919081473,-0.09843828242659781,0.2319718547932193,0.035546130438560836,0.004361607788433906,-0.08067308346548746,-0.002929244660394334,0.04276417143348604,0.013456297244552154,-0.04947249379424883,-0.06940874488209677,-0.024765247832772865,0.052700413469170565,0.060116114121632265,0.031819268711767025,-0.010091819400495326,0.014493414934205005,0.020141378672038482,0.033906950685628996,-0.0696443319417972,-0.03684309388172042,-0.023163482010458463,-0.01923713184387127,0.03474749055772295,-0.00028697102363985024,-0.024439520452728628,-0.04325232585378674,0.05128449273252843,0.05559821790494941,-0.010483424557338486,-0.04440325593905726,6.879028694066201
11,5.712896636,-1.0932075190449375,-0.17465248916962595,-0.1296329149509404,0.2648072357068303,0.03844904161430603,0.025156682590691815,-0.1224032800000919,-0.07943841253405656,-0.024578615361916682,0.07468808079314257,0.03760004291627864,-0.05386141963243857,-0.1341070871031014,-0.017490372477528,0.03790942116696199,0.05111286179136185,-0.00778574901310091,-0.0638719422702809,-0.045360235462727556,0.04931723059857121,0.10274484956119888,0.002455658779569914,-0.004851886677640337,-0.003223884772337326,-0.006574364126664619,0.039059448905830074,0.03199273675998221,0.03162951605499156,-0.049383368464820734,-0.04648950170513919,0.01236283039826822,0.04590131577390878,6.819545459117475
10,5.440862667,-1.0128197840043434,-0.26505204821789136,-0.15552036070597067,0.2677110198014185,0.035119963842994865,0.03877994622909091,-0.1103555442903567,-0.11405584439849129,-0.07663187723557821,0.07393607650551483,0.08925063277317011,0.02526173590655423,-0.06838694375647705,-0.06260715306829166,-0.04863503533403624,-0.023196419950542647,0.010880502833096104,0.009104209037288171,0.002597937093130472,-0.07126760198068222,-0.020852129757044712,0.0343874351021505,0.028571632285952067,0.02351906079837668,-0.024770786192429197,-0.06228635162224194,-0.029281997316385634,-0.01400434182357288,0.042952728198578906,0.034793405384981414,-0.013890385025086511,-0.04734700137478652,6.918569704445479
