X,Y
29.200000000000003,25.317407685059557
29.400000000000002,25.370705948313326
29.6,25.421863406957662
29.8,25.470875744276924
30.0,25.517738824562866
30.200000000000003,25.56244869346363
30.400000000000002,25.605001578317413
30.6,25.645393888470778
30.8,25.683622215581707
31.0,25.719683333907103
31.200000000000003,25.753574200575084
31.400000000000002,25.785291955841657
31.6,25.81483392333209
31.8,25.842197610266687
32.0,25.86738070767119
32.2,25.890381090571594
32.4,25.911196818173416
32.6,25.929826134025507
32.800000000000004,25.94626746616826
33.0,25.96051942726622
33.2,25.972580814725184
33.4,25.982450610793663
33.6,25.990127982648733
33.800000000000004,25.995612282466386
34.0,25.99890304747612
34.2,26.0
34.4,25.99890304747612
34.6,25.995612282466393
34.800000000000004,25.990127982648733
35.0,25.982450610793663
35.2,25.972580814725184
35.4,25.96051942726622
35.6,25.946267466168266
35.800000000000004,25.929826134025507
36.0,25.911196818173416
36.2,25.890381090571594
36.4,25.86738070767119
36.6,25.842197610266687
36.800000000000004,25.81483392333209
37.0,25.78529195584166
37.2,25.753574200575088
37.4,25.719683333907103
37.6,25.683622215581707
37.800000000000004,25.645393888470778
38.0,25.605001578317413
38.2,25.56244869346363
38.400000000000006,25.517738824562866
38.6,25.470875744276924
38.800000000000004,25.421863406957662
39.0,25.37070594831333
39.2,25.31740768505956
39.400000000000006,25.26197311455516
39.6,25.20440691442259
39.800000000000004,25.14471394215328
40.0,25.08289923469773
40.2,25.01896800804051
40.400000000000006,24.952925656760115
40.6,24.88477775357377
40.800000000000004,24.81453004886719
41.0,24.74218847020939
41.2,24.667759121852455
41.400000000000006,24.591248284216505
41.6,24.512662413359728
41.800000000000004,24.43200814043362
42.0,24.349292271123424
42.2,24.264521785073885
42.400000000000006,24.17770383530028
42.6,24.088845747584845
42.800000000000004,23.997955019858633
43.0,23.905039321568804
43.2,23.810106493031494
43.400000000000006,23.713164544770237
43.6,23.61422165684001
43.800000000000004,23.513286178137015
44.0,23.410366625694188
44.2,23.305471683962523
44.400000000000006,23.198610204078246
44.6,23.089791203115976
44.800000000000004,22.979023863327853
45.0,22.866317531368715
45.2,22.751681717507438
45.400000000000006,22.63512609482442
45.6,22.516660498395407
45.800000000000004,22.396294924461543
46.0,22.274039529585902
46.2,22.149904629796502
46.400000000000006,22.023900699715767
46.6,21.89603837167671
46.800000000000004,21.766328434825745
47.0,21.634781834212305
47.2,21.501409669865275
47.400000000000006,21.366223195856374
47.6,21.22923381935052
47.800000000000004,21.090453099643263
48.0,20.949892747185434
48.2,20.807564622594985
48.400000000000006,20.663480735656186
48.6,20.51765324430623
48.800000000000004,20.370094453609322
49.0,20.22081681471836
49.2,20.069832923824347
49.400000000000006,19.917155521093427
49.6,19.76279748959195
49.800000000000004,19.6067718541993
50.0,19.449091780508923
50.2,19.28977057371732
50.400000000000006,19.128821677501417
50.6,18.96625867288414
50.800000000000004,18.80209527708842
51.0,18.63634534237973
51.2,18.46902285489727
51.400000000000006,18.300141933473697
51.6,18.129716828443883
51.800000000000004,17.957761920442355
52.0,17.784291719189923
52.2,17.609320862269275
52.400000000000006,17.432864113889867
52.6,17.254936363642155
52.800000000000004,17.075552625241098
53.0,16.894728035259348
53.2,16.712477851850025
53.400000000000006,16.52881745345917
53.6,16.343762337528137
53.800000000000004,16.157328119185884
54.0,15.969530529931365
54.2,15.780385416306082
54.400000000000006,15.589908738556922
54.6,15.39811656928948
54.800000000000004,15.205025092111757
55.0,15.010650600268608
55.2,14.815009495266924
55.400000000000006,14.618118285491605
55.6,14.419993584812634
55.800000000000004,14.220652111183098
56.0,14.020110685228605
56.2,13.818386228827862
56.400000000000006,13.615495763684827
56.6,13.411456409892422
56.800000000000004,13.206285384487893
57.0,12.999999999999998
57.2,12.792617662988237
57.400000000000006,12.584155872573968
57.6,12.374632218963916
57.800000000000004,12.164064381965803
58.0,11.952470129496588
58.2,11.739867316083131
58.400000000000006,11.526273881355635
58.6,11.311707848533912
58.800000000000004,11.096187322906498
59.0,10.879730490302986
59.2,10.662355615559445
59.400000000000006,10.444081040977204
59.6,10.224925184775165
59.800000000000004,10.004906539535583
60.0,9.784043670643726
60.2,9.562355214721233
60.400000000000006,9.339859878053574
60.6,9.116576435011623
60.800000000000004,8.892523726467392
61.0,8.667720658204281
61.2,8.442186199321775
61.400000000000006,8.215939380634763
61.6,7.988999293067792
61.800000000000004,7.761385086044055
62.0,7.533115965869644
62.2,7.304211194112813
62.400000000000006,7.074690085978713
62.6,6.844572008679589
62.800000000000004,6.61387637980047
63.0,6.382622665660776
63.2,6.150830379671704
63.400000000000006,5.9185190806896255
63.6,5.685708371365775
63.800000000000004,5.452417896492065
64.0,5.218667341343536
64.2,4.984476430017208
64.4,4.749864923767783
64.60000000000001,4.514852619340198
64.8,4.279459347299085
65.0,4.043704970355532
65.2,3.8076093816909626
65.4,3.57119250327861
65.60000000000001,3.3344742842024555
65.8,3.097474698973814
66.0,2.8602137458460763
66.2,2.622711445126971
66.4,2.384987837489482
66.60000000000001,2.1470629822806493
66.8,1.9089569558289103
67.0,1.6706898497502305
67.2,1.432281769252505
67.4,1.1937528314392758
67.60000000000001,0.9551231636120865
67.8,0.7164129015722209
68.0,0.4776421879215346
68.2,0.2388311703628943
68.4,3.1840816777831186e-15
68.60000000000001,-0.23883117036288795
68.8,-0.47764218792152824
69.0,-0.7164129015722146
69.2,-0.9551231636120803
69.4,-1.1937528314392696
69.60000000000001,-1.4322817692524985
69.8,-1.6706898497502245
70.0,-1.908956955828904
70.2,-2.1470629822806435
70.4,-2.3849878374894753
70.60000000000001,-2.622711445126965
70.8,-2.86021374584607
71.0,-3.0974746989738073
71.2,-3.3344742842024377
71.4,-3.5711925032786045
71.60000000000001,-3.8076093816909573
71.8,-4.043704970355514
72.0,-4.2794593472990785
72.2,-4.51485261934018
72.4,-4.749864923767777
72.60000000000001,-4.984476430017202
72.8,-5.218667341343529
73.0,-5.4524178964920695
73.2,-5.685708371365768
73.4,-5.918519080689631
73.60000000000001,-6.150830379671698
73.8,-6.382622665660781
74.0,-6.613876379800452
74.2,-6.844572008679584
74.4,-7.0746900859786965
74.60000000000001,-7.304211194112796
74.8,-7.53311596586965
75.0,-7.761385086044051
75.2,-7.988999293067787
75.4,-8.215939380634758
75.60000000000001,-8.442186199321768
75.8,-8.667720658204274
76.0,-8.892523726467385
76.2,-9.116576435011606
76.4,-9.339859878053566
76.60000000000001,-9.562355214721217
76.80000000000001,-9.784043670643719
77.0,-10.004906539535588
77.2,-10.22492518477516
77.4,-10.44408104097721
77.60000000000001,-10.66235561555944
77.80000000000001,-10.87973049030299
78.0,-11.096187322906484
78.2,-11.311707848533906
78.4,-11.52627388135562
78.60000000000001,-11.739867316083116
78.80000000000001,-11.952470129496572
79.0,-12.164064381965797
79.2,-12.37463221896391
79.4,-12.584155872573962
79.60000000000001,-12.79261766298823
79.80000000000001,-12.999999999999993
80.0,-13.206285384487884
80.2,-13.411456409892416
80.4,-13.61549576368482
80.60000000000001,-13.818386228827848
80.80000000000001,-14.0201106852286
81.0,-14.220652111183092
81.2,-14.419993584812628
81.4,-14.618118285491612
81.60000000000001,-14.815009495266919
81.80000000000001,-15.010650600268612
82.0,-15.205025092111743
82.2,-15.398116569289483
82.4,-15.589908738556915
82.60000000000001,-15.780385416306082
82.80000000000001,-15.969530529931355
83.0,-16.157328119185877
83.2,-16.343762337528144
83.4,-16.528817453459162
83.60000000000001,-16.71247785185002
83.80000000000001,-16.89472803525934
84.0,-17.075552625241095
84.2,-17.254936363642148
84.4,-17.432864113889874
84.60000000000001,-17.609320862269264
84.80000000000001,-17.784291719189916
85.0,-17.95776192044235
85.2,-18.12971682844388
85.4,-18.3001419334737
85.60000000000001,-18.469022854897265
85.80000000000001,-18.636345342379737
86.0,-18.802095277088412
86.2,-18.966258672884145
86.4,-19.128821677501413
86.60000000000001,-19.289770573717323
86.80000000000001,-19.449091780508912
87.0,-19.606771854199298
87.2,-19.76279748959194
87.4,-19.917155521093427
87.60000000000001,-20.069832923824343
87.80000000000001,-20.22081681471837
88.0,-20.370094453609326
88.2,-20.51765324430623
88.4,-20.66348073565619
88.60000000000001,-20.807564622594978
88.80000000000001,-20.949892747185427
89.0,-21.090453099643256
89.2,-21.229233819350515
89.4,-21.366223195856364
89.60000000000001,-21.501409669865268
89.80000000000001,-21.634781834212298
90.0,-21.76632843482574
90.2,-21.89603837167671
90.4,-22.02390069971576
90.60000000000001,-22.149904629796502
90.80000000000001,-22.274039529585902
91.0,-22.39629492446154
91.2,-22.5166604983954
91.4,-22.63512609482442
91.60000000000001,-22.751681717507424
91.80000000000001,-22.86631753136872
92.0,-22.979023863327857
92.2,-23.089791203115972
92.4,-23.198610204078246
92.60000000000001,-23.305471683962516
92.80000000000001,-23.4103666256942
93.0,-23.51328617813701
93.2,-23.614221656840005
93.4,-23.713164544770226
93.60000000000001,-23.81010649303149
93.80000000000001,-23.9050393215688
94.0,-23.99795501985863
94.2,-24.08884574758485
94.4,-24.177703835300274
94.60000000000001,-24.26452178507388
94.80000000000001,-24.349292271123424
95.0,-24.43200814043362
95.2,-24.512662413359724
95.4,-24.5912482842165
95.60000000000001,-24.66775912185244
95.80000000000001,-24.74218847020939
96.0,-24.81453004886719
96.2,-24.88477775357377
96.4,-24.952925656760115
96.60000000000001,-25.018968008040506
96.80000000000001,-25.082899234697734
97.0,-25.144713942153277
97.2,-25.20440691442259
97.4,-25.261973114555158
97.60000000000001,-25.317407685059557
97.80000000000001,-25.370705948313326
98.0,-25.421863406957662
98.2,-25.470875744276924
98.4,-25.517738824562862
98.60000000000001,-25.56244869346363
98.80000000000001,-25.605001578317413
99.0,-25.645393888470778
99.2,-25.683622215581707
99.4,-25.719683333907103
99.60000000000001,-25.753574200575084
99.80000000000001,-25.78529195584166
100.0,-25.814833923332085
100.2,-25.842197610266687
100.4,-25.86738070767119
100.60000000000001,-25.89038109057159
100.80000000000001,-25.911196818173416
101.0,-25.929826134025507
101.2,-25.946267466168266
101.4,-25.96051942726622
101.60000000000001,-25.972580814725184
101.80000000000001,-25.982450610793656
102.0,-25.990127982648733
102.2,-25.995612282466386
102.4,-25.99890304747612
102.60000000000001,-26.0
102.80000000000001,-25.99890304747612
103.0,-25.995612282466386
103.2,-25.990127982648733
103.4,-25.982450610793663
103.60000000000001,-25.972580814725184
103.80000000000001,-25.96051942726622
104.0,-25.946267466168266
104.2,-25.929826134025507
104.4,-25.911196818173423
104.60000000000001,-25.890381090571594
104.80000000000001,-25.86738070767119
105.0,-25.842197610266687
105.2,-25.81483392333209
105.4,-25.78529195584166
105.60000000000001,-25.753574200575088
105.80000000000001,-25.71968333390711
106.0,-25.683622215581707
106.2,-25.645393888470778
106.4,-25.605001578317413
106.60000000000001,-25.562448693463633
106.80000000000001,-25.517738824562866
107.0,-25.47087574427692
107.2,-25.421863406957666
107.4,-25.370705948313326
107.60000000000001,-25.317407685059557
107.80000000000001,-25.261973114555158
108.0,-25.20440691442259
108.2,-25.14471394215328
108.4,-25.082899234697738
108.60000000000001,-25.018968008040513
108.80000000000001,-24.95292565676011
109.0,-24.88477775357377
109.2,-24.81453004886719
109.4,-24.742188470209392
109.60000000000001,-24.667759121852455
109.80000000000001,-24.591248284216505
110.0,-24.512662413359728
110.2,-24.432008140433624
110.4,-24.349292271123428
110.60000000000001,-24.26452178507389
110.80000000000001,-24.177703835300278
111.0,-24.08884574758484
111.2,-23.997955019858637
111.4,-23.905039321568804
111.60000000000001,-23.81010649303149
111.80000000000001,-23.71316454477023
112.0,-23.61422165684001
112.2,-23.513286178137015
112.4,-23.410366625694202
112.60000000000001,-23.30547168396252
112.80000000000001,-23.198610204078246
113.0,-23.08979120311598
113.2,-22.97902386332785
113.4,-22.866317531368722
113.60000000000001,-22.75168171750744
113.80000000000001,-22.63512609482442
114.0,-22.516660498395403
114.2,-22.396294924461543
114.4,-22.27403952958591
114.60000000000001,-22.149904629796506
114.80000000000001,-22.023900699715767
115.0,-21.896038371676717
115.2,-21.76632843482575
115.4,-21.634781834212305
115.60000000000001,-21.501409669865275
115.80000000000001,-21.366223195856367
116.0,-21.229233819350522
116.2,-21.090453099643263
116.4,-20.949892747185444
116.60000000000001,-20.80756462259498
116.80000000000001,-20.663480735656197
117.0,-20.517653244306235
117.2,-20.37009445360933
117.4,-20.220816814718372
117.60000000000001,-20.06983292382435
117.80000000000001,-19.91715552109343
118.0,-19.762797489591946
118.2,-19.606771854199312
118.4,-19.449091780508923
118.60000000000001,-19.289770573717323
118.80000000000001,-19.12882167750142
119.0,-18.96625867288415
119.2,-18.802095277088423
119.4,-18.636345342379734
119.60000000000001,-18.46902285489726
119.80000000000001,-18.300141933473693
120.0,-18.129716828443886
120.2,-17.95776192044236
120.4,-17.784291719189934
120.60000000000001,-17.60932086226926
120.80000000000001,-17.432864113889877
121.0,-17.25493636364216
121.2,-17.075552625241112
121.4,-16.89472803525936
121.60000000000001,-16.71247785185003
121.80000000000001,-16.52881745345917
122.0,-16.343762337528133
122.2,-16.157328119185895
122.4,-15.969530529931369
122.60000000000001,-15.780385416306075
122.80000000000001,-15.589908738556922
123.0,-15.398116569289492
123.2,-15.205025092111761
123.4,-15.010650600268612
123.60000000000001,-14.815009495266919
123.80000000000001,-14.618118285491597
124.0,-14.419993584812637
124.2,-14.2206521111831
124.4,-14.020110685228616
124.60000000000001,-13.818386228827846
124.80000000000001,-13.615495763684828
125.0,-13.411456409892423
125.2,-13.206285384487906
125.4,-13.000000000000009
125.60000000000001,-12.792617662988238
125.80000000000001,-12.584155872573971
126.0,-12.374632218963908
126.2,-12.164064381965815
126.4,-11.952470129496591
126.60000000000001,-11.739867316083124
126.80000000000001,-11.526273881355628
127.0,-11.311707848533915
127.2,-11.096187322906502
127.4,-10.879730490302988
127.60000000000001,-10.662355615559438
127.80000000000001,-10.444081040977219
128.0,-10.224925184775168
128.20000000000002,-10.004906539535586
128.4,-9.78404367064374
128.6,-9.562355214721215
128.8,-9.339859878053575
129.0,-9.116576435011615
129.20000000000002,-8.892523726467406
129.4,-8.667720658204296
129.6,-8.442186199321776
129.8,-8.215939380634767
130.0,-7.988999293067806
130.20000000000002,-7.761385086044069
130.4,-7.533115965869645
130.6,-7.3042111941128045
130.8,-7.074690085978705
131.0,-6.844572008679592
131.20000000000002,-6.6138763798004945
131.4,-6.382622665660779
131.6,-6.150830379671696
131.8,-5.91851908068964
132.0,-5.6857083713658
132.20000000000002,-5.452417896492069
132.4,-5.218667341343528
132.6,-4.984476430017212
132.8,-4.749864923767763
133.0,-4.51485261934019
133.20000000000002,-4.279459347299099
133.4,-4.0437049703555346
133.6,-3.8076093816909435
133.8,-3.5711925032786134
134.0,-3.334474284202458
134.20000000000002,-3.097474698973828
134.4,-2.8602137458460684
134.6,-2.6227114451269746
134.8,-2.384987837489508
135.0,-2.1470629822806298
135.20000000000002,-1.908956955828925
135.4,-1.6706898497502225
135.6,-1.4322817692525196
135.8,-1.193752831439256
136.0,-0.9551231636120896
136.20000000000002,-0.7164129015722356
136.4,-0.47764218792154933
136.6,-0.2388311703628744
136.8,-6.368163355566237e-15
-4.4,3.8000000000000003
-4.2,4.0
-4.0,4.4
-4.0,4.2
-3.8000000000000003,4.4
-3.6,4.6000000000000005
-3.4000000000000004,4.6000000000000005
-3.2,4.800000000000001
-3.0,5.0
-2.8000000000000003,5.2
-2.6,5.4
-2.4000000000000004,5.6000000000000005
-2.2,5.6000000000000005
-2.0,6.0
-2.0,5.800000000000001
-1.8,6.0
-1.6,6.2
-1.4000000000000001,6.2
-1.2000000000000002,6.4
-1.0,6.6000000000000005
-0.8,6.800000000000001
-0.6000000000000001,7.0
-0.4,7.2
-0.2,7.4
0.0,7.6000000000000005
0.2,7.6000000000000005
0.4,8.0
0.4,7.800000000000001
0.6000000000000001,8.200000000000001
0.8,8.8
0.8,8.6
0.8,8.4
1.0,9.0
1.2000000000000002,9.200000000000001
1.4000000000000001,9.4
1.6,9.8
1.6,9.600000000000001
1.8,10.0
2.0,10.600000000000001
2.0,10.4
2.0,10.200000000000001
2.2,10.8
2.4000000000000004,11.200000000000001
2.4000000000000004,11.0
2.6,11.4
2.8000000000000003,12.0
2.8000000000000003,11.8
2.8000000000000003,11.600000000000001
3.0,12.200000000000001
3.2,12.4
3.4000000000000004,12.8
3.4000000000000004,12.600000000000001
3.6,13.200000000000001
3.6,13.0
3.8000000000000003,13.200000000000001
4.0,13.600000000000001
4.0,13.4
4.2,13.8
4.4,14.0
4.6000000000000005,14.200000000000001
4.800000000000001,14.4
5.0,14.600000000000001
5.2,14.8
5.4,15.0
5.6000000000000005,15.200000000000001
5.800000000000001,15.4
6.0,15.600000000000001
6.2,15.8
6.4,16.0
6.6000000000000005,16.0
6.800000000000001,16.400000000000002
6.800000000000001,16.2
7.0,16.400000000000002
7.2,16.6
7.4,16.6
7.6000000000000005,16.8
7.800000000000001,16.8
8.0,17.0
8.200000000000001,17.2
8.4,17.2
8.6,17.400000000000002
8.8,17.6
9.0,17.8
9.200000000000001,18.0
9.4,18.0
9.600000000000001,18.0
9.8,18.2
10.0,18.400000000000002
10.200000000000001,18.400000000000002
10.4,18.8
10.4,18.6
10.600000000000001,18.8
10.8,18.8
11.0,19.0
11.200000000000001,19.200000000000003
11.4,19.200000000000003
11.600000000000001,19.6
11.600000000000001,19.400000000000002
11.8,19.6
12.0,19.6
12.200000000000001,19.6
12.4,20.0
12.4,19.8
12.600000000000001,20.0
12.8,20.400000000000002
12.8,20.200000000000003
13.0,20.400000000000002
13.200000000000001,20.400000000000002
13.4,20.400000000000002
13.600000000000001,20.8
13.600000000000001,20.6
13.8,20.8
14.0,21.200000000000003
14.0,21.0
14.200000000000001,21.200000000000003
14.4,21.6
14.4,21.400000000000002
14.600000000000001,21.6
14.8,21.6
15.0,21.8
15.200000000000001,22.0
15.4,22.200000000000003
15.600000000000001,22.400000000000002
15.8,22.400000000000002
16.0,22.8
16.0,22.6
16.2,22.8
16.400000000000002,23.200000000000003
16.400000000000002,23.0
16.6,23.400000000000002
16.8,23.6
17.0,23.8
17.2,24.0
17.400000000000002,24.200000000000003
17.6,24.400000000000002
17.8,24.6
18.0,24.8
18.2,25.0
18.400000000000002,25.200000000000003
18.6,25.400000000000002
18.8,25.6
19.0,25.8
19.200000000000003,26.0
19.400000000000002,26.200000000000003
19.6,26.400000000000002
19.8,26.400000000000002
20.0,26.8
20.0,26.6
20.200000000000003,26.8
20.400000000000002,27.200000000000003
20.400000000000002,27.0
20.6,27.200000000000003
20.8,27.200000000000003
21.0,27.200000000000003
21.200000000000003,27.6
21.200000000000003,27.400000000000002
21.400000000000002,27.6
21.6,27.6
21.8,27.8
22.0,28.0
22.200000000000003,28.0
22.400000000000002,28.0
22.6,28.200000000000003
22.8,28.400000000000002
23.0,28.400000000000002
23.200000000000003,28.400000000000002
23.400000000000002,28.6
23.6,28.6
23.8,28.6
24.0,28.8
24.200000000000003,28.8
24.400000000000002,28.8
24.6,28.8
24.8,29.0
25.0,29.0
25.200000000000003,29.0
25.400000000000002,29.200000000000003
25.6,29.200000000000003
25.8,29.200000000000003
26.0,29.200000000000003
26.200000000000003,29.400000000000002
26.400000000000002,29.400000000000002
26.6,29.400000000000002
26.8,29.400000000000002
27.0,29.400000000000002
27.200000000000003,29.6
27.400000000000002,29.6
27.6,29.6
27.8,29.6
28.0,29.6
28.200000000000003,29.8
28.400000000000002,29.8
28.6,29.8
28.8,29.8
29.0,29.8
29.200000000000003,30.0
29.400000000000002,30.0
29.6,30.0
29.8,30.0
30.0,30.0
30.200000000000003,30.200000000000003
30.400000000000002,30.200000000000003
30.6,30.200000000000003
30.8,30.200000000000003
31.0,30.200000000000003
31.200000000000003,30.400000000000002
31.400000000000002,30.400000000000002
31.6,30.400000000000002
31.8,30.400000000000002
32.0,30.400000000000002
32.2,30.400000000000002
32.4,30.400000000000002
32.6,30.400000000000002
32.800000000000004,30.400000000000002
33.0,30.400000000000002
33.2,30.6
33.4,30.6
33.6,30.6
33.800000000000004,30.6
34.0,30.6
34.2,30.6
34.4,30.6
34.6,30.6
34.800000000000004,30.6
35.0,30.6
35.2,30.6
35.4,30.6
35.6,30.6
35.800000000000004,30.6
36.0,30.6
36.2,30.6
36.4,30.6
36.6,30.6
36.800000000000004,30.6
37.0,30.6
37.2,30.6
37.4,30.6
37.6,30.6
37.800000000000004,30.6
38.0,30.400000000000002
38.2,30.400000000000002
38.400000000000006,30.400000000000002
38.6,30.400000000000002
38.800000000000004,30.400000000000002
39.0,30.400000000000002
39.2,30.400000000000002
39.400000000000006,30.200000000000003
39.6,30.200000000000003
39.800000000000004,30.200000000000003
40.0,30.200000000000003
40.2,30.0
40.400000000000006,30.0
40.6,30.0
40.800000000000004,30.0
41.0,29.8
41.2,29.8
41.400000000000006,29.6
41.6,29.6
41.800000000000004,29.6
42.0,29.6
42.2,29.400000000000002
42.400000000000006,29.200000000000003
42.6,29.200000000000003
42.800000000000004,29.200000000000003
43.0,29.0
43.2,29.0
43.400000000000006,28.8
43.6,28.8
43.800000000000004,28.6
44.0,28.400000000000002
44.2,28.200000000000003
44.400000000000006,28.200000000000003
44.6,28.0
44.800000000000004,28.0
44.800000000000004,27.8
45.0,27.6
45.2,27.6
45.400000000000006,27.400000000000002
45.6,27.200000000000003
45.800000000000004,27.0
46.0,26.8
46.2,26.6
46.400000000000006,26.400000000000002
46.6,26.200000000000003
46.800000000000004,26.0
47.0,25.8
47.2,25.6
47.400000000000006,25.6
47.6,25.6
47.6,25.400000000000002
47.800000000000004,25.200000000000003
48.0,25.200000000000003
48.0,25.0
48.2,24.8
48.400000000000006,24.8
48.400000000000006,24.6
48.6,24.400000000000002
48.800000000000004,24.400000000000002
48.800000000000004,24.200000000000003
49.0,24.0
49.2,24.0
49.400000000000006,23.8
49.6,23.6
49.800000000000004,23.400000000000002
50.0,23.200000000000003
50.2,23.0
50.400000000000006,22.8
50.6,22.8
50.800000000000004,22.8
50.800000000000004,22.6
51.0,22.400000000000002
51.2,22.400000000000002
51.400000000000006,22.200000000000003
51.6,22.0
51.800000000000004,22.0
52.0,21.8
52.2,21.6
52.400000000000006,21.6
52.6,21.400000000000002
52.800000000000004,21.200000000000003
53.0,21.0
53.2,21.0
53.400000000000006,21.0
53.6,20.8
53.800000000000004,20.6
54.0,20.400000000000002
54.2,20.200000000000003
54.400000000000006,20.200000000000003
54.6,20.0
54.800000000000004,20.0
54.800000000000004,19.8
55.0,19.6
55.2,19.6
55.2,19.400000000000002
55.400000000000006,19.200000000000003
55.6,19.200000000000003
55.800000000000004,19.0
56.0,18.8
56.2,18.6
56.400000000000006,18.400000000000002
56.6,18.2
56.800000000000004,18.0
56.800000000000004,17.8
57.0,17.6
57.2,17.6
57.2,17.400000000000002
57.400000000000006,17.2
57.6,17.0
57.6,16.8
57.800000000000004,16.6
58.0,16.400000000000002
58.2,16.2
58.400000000000006,16.0
58.6,15.8
58.800000000000004,15.600000000000001
58.800000000000004,15.4
58.800000000000004,15.200000000000001
59.0,15.0
59.2,14.8
59.400000000000006,14.600000000000001
59.6,14.4
59.6,14.200000000000001
59.800000000000004,14.0
60.0,14.0
60.0,13.8
60.0,13.600000000000001
60.2,13.4
60.400000000000006,13.200000000000001
60.400000000000006,13.0
60.6,12.8
60.800000000000004,12.8
60.800000000000004,12.600000000000001
61.0,12.4
61.0,12.200000000000001
61.2,12.0
61.2,11.8
61.400000000000006,11.600000000000001
61.6,11.4
61.6,11.200000000000001
61.800000000000004,11.0
62.0,10.8
62.2,10.600000000000001
62.400000000000006,10.4
62.6,10.200000000000001
62.800000000000004,10.0
62.800000000000004,9.8
63.0,9.600000000000001
63.2,9.600000000000001
63.2,9.4
63.400000000000006,9.200000000000001
63.6,9.200000000000001
63.800000000000004,9.0
64.0,8.8
64.2,8.6
64.4,8.4
