X,Y,Z,Label
18.0,19.129,499.738,CL
18.2,19.29,499.737,CL
18.4,19.449,499.736,CL
18.6,19.607,499.736,CL
18.8,19.763,499.735,CL
19.0,19.917,499.734,CL
19.2,20.07,499.734,CL
19.4,20.221,499.734,CL
19.6,20.37,499.733,CL
19.8,20.518,499.733,CL
20.0,20.663,499.733,CL
20.2,20.808,499.733,CL
20.4,20.95,499.733,CL
20.6,21.09,499.733,CL
20.8,21.229,499.733,CL
21.0,21.366,499.734,CL
21.2,21.501,499.734,CL
21.4,21.635,499.735,CL
21.6,21.766,499.735,CL
21.8,21.896,499.736,CL
22.0,22.024,499.737,CL
22.2,22.15,499.737,CL
22.4,22.274,499.739,CL
22.6,22.396,499.74,CL
22.8,22.517,499.741,CL
23.0,22.635,499.742,CL
23.2,22.752,499.743,CL
23.4,22.866,499.744,CL
23.6,22.979,499.747,CL
23.8,23.09,499.748,CL
24.0,23.199,499.75,CL
24.2,23.305,499.751,CL
24.4,23.41,499.753,CL
24.6,23.513,499.756,CL
24.8,23.614,499.758,CL
25.0,23.713,499.76,CL
25.2,23.81,499.762,CL
25.4,23.905,499.764,CL
25.6,23.998,499.767,CL
25.8,24.089,499.769,CL
26.0,24.178,499.772,CL
26.2,24.265,499.774,CL
26.4,24.349,499.773,CL
26.6,24.432,499.77,CL
26.8,24.513,499.766,CL
27.0,24.591,499.762,CL
27.2,24.668,499.758,CL
27.4,24.742,499.754,CL
27.6,24.815,499.751,CL
27.8,24.885,499.747,CL
28.0,24.953,499.743,CL
28.2,25.019,499.739,CL
28.4,25.083,499.735,CL
28.6,25.145,499.733,CL
28.8,25.204,499.729,CL
29.0,25.262,499.725,CL
29.2,25.317,499.721,CL
29.4,25.371,499.717,CL
29.6,25.422,499.714,CL
29.8,25.471,499.71,CL
30.0,25.518,499.706,CL
30.2,25.562,499.702,CL
30.4,25.605,499.698,CL
30.6,25.645,499.694,CL
30.8,25.684,499.691,CL
31.0,25.72,499.687,CL
31.2,25.754,499.683,CL
31.4,25.785,499.679,CL
31.6,25.815,499.675,CL
31.8,25.842,499.673,CL
32.0,25.867,499.669,CL
32.2,25.89,499.665,CL
32.4,25.911,499.661,CL
32.6,25.93,499.657,CL
32.8,25.946,499.654,CL
33.0,25.961,499.65,CL
33.2,25.973,499.646,CL
33.4,25.982,499.642,CL
33.6,25.99,499.638,CL
33.8,25.996,499.636,CL
34.0,25.999,499.632,CL
34.2,26.0,499.628,CL
34.4,25.999,499.624,CL
34.6,25.996,499.62,CL
34.8,25.99,499.617,CL
35.0,25.982,499.613,CL
35.2,25.973,499.609,CL
35.4,25.961,499.605,CL
35.6,25.946,499.601,CL
35.8,25.93,499.599,CL
36.0,25.911,499.595,CL
36.2,25.89,499.591,CL
36.4,25.867,499.587,CL
36.6,25.842,499.583,CL
36.8,25.815,499.58,CL
37.0,25.785,499.576,CL
37.2,25.754,499.572,CL
37.4,25.72,499.568,CL
37.6,25.684,499.565,CL
37.8,25.645,499.561,CL
38.0,25.605,499.557,CL
38.2,25.562,499.553,CL
38.4,25.518,499.549,CL
38.6,25.471,499.547,CL
38.8,25.422,499.543,CL
39.0,25.371,499.539,CL
39.2,25.317,499.535,CL
39.4,25.262,499.531,CL
39.6,25.204,499.528,CL
39.8,25.145,499.524,CL
40.0,25.083,499.52,CL
40.2,25.019,499.516,CL
40.4,24.953,499.512,CL
40.6,24.885,499.509,CL
40.8,24.815,499.505,CL
41.0,24.742,499.501,CL
41.2,24.668,499.497,CL
41.4,24.591,499.493,CL
41.6,24.513,499.489,CL
41.8,24.432,499.484,CL
42.0,24.349,499.473,CL
42.2,24.265,499.462,CL
42.4,24.178,499.452,CL
42.6,24.089,499.441,CL
42.8,23.998,499.43,CL
43.0,23.905,499.42,CL
43.2,23.81,499.411,CL
43.4,23.713,499.4,CL
43.6,23.614,499.39,CL
43.8,23.513,499.38,CL
44.0,23.41,499.37,CL
44.2,23.305,499.359,CL
44.4,23.199,499.349,CL
44.6,23.09,499.34,CL
44.8,22.979,499.33,CL
45.0,22.866,499.32,CL
45.2,22.752,499.31,CL
45.4,22.635,499.301,CL
45.6,22.517,499.291,CL
45.8,22.396,499.282,CL
46.0,22.274,499.273,CL
46.2,22.15,499.264,CL
46.4,22.024,499.254,CL
46.6,21.896,499.245,CL
46.8,21.766,499.236,CL
47.0,21.635,499.227,CL
47.2,21.501,499.219,CL
47.4,21.366,499.21,CL
47.6,21.229,499.201,CL
47.8,21.09,499.193,CL
48.0,20.95,499.184,CL
48.2,20.808,499.176,CL
48.4,20.663,499.167,CL
48.6,20.518,499.159,CL
48.8,20.37,499.151,CL
49.0,20.221,499.143,CL
49.2,20.07,499.135,CL
49.4,19.917,499.127,CL
49.6,19.763,499.119,CL
49.8,19.607,499.111,CL
50.0,19.449,499.103,CL
50.2,19.29,499.096,CL
50.4,19.129,499.088,CL
50.6,18.966,499.081,CL
50.8,18.802,499.073,CL
51.0,18.636,499.066,CL
51.2,18.469,499.058,CL
51.4,18.3,499.051,CL
51.6,18.13,499.044,CL
51.8,17.958,499.037,CL
52.0,17.784,499.03,CL
52.2,17.609,499.023,CL
52.4,17.433,499.016,CL
52.6,17.255,499.009,CL
52.8,17.076,499.002,CL
53.0,16.895,498.995,CL
53.2,16.712,498.989,CL
53.4,16.529,498.982,CL
53.6,16.344,498.976,CL
53.8,16.157,498.969,CL
54.0,15.97,498.962,CL
54.2,15.78,498.956,CL
54.4,15.59,498.949,CL
54.6,15.398,498.943,CL
54.8,15.205,498.937,CL
55.0,15.011,498.93,CL
55.2,14.815,498.924,CL
55.4,14.618,498.918,CL
55.6,14.42,498.912,CL
55.8,14.221,498.906,CL
56.0,14.02,498.9,CL
56.2,13.818,498.894,CL
56.4,13.615,498.888,CL
56.6,13.411,498.882,CL
56.8,13.206,498.876,CL
57.0,13.0,498.87,CL
57.2,12.793,498.864,CL
57.4,12.584,498.858,CL
57.6,12.375,498.853,CL
57.8,12.164,498.847,CL
58.0,11.952,498.841,CL
58.2,11.74,498.836,CL
58.4,11.526,498.83,CL
58.6,11.312,498.824,CL
58.8,11.096,498.819,CL
59.0,10.88,498.813,CL
59.2,10.662,498.808,CL
59.4,10.444,498.802,CL
59.6,10.225,498.797,CL
59.8,10.005,498.792,CL
60.0,9.784,498.786,CL
60.2,9.562,498.781,CL
60.4,9.34,498.776,CL
60.6,9.117,498.771,CL
60.8,8.893,498.765,CL
61.0,8.668,498.76,CL
61.2,8.442,498.755,CL
61.4,8.216,498.75,CL
61.6,7.989,498.745,CL
61.8,7.761,498.74,CL
62.0,7.533,498.735,CL
62.2,7.304,498.73,CL
62.4,7.075,498.725,CL
62.6,6.845,498.72,CL
62.8,6.614,498.715,CL
63.0,6.383,498.71,CL
63.2,6.151,498.705,CL
63.4,5.919,498.7,CL
63.6,5.686,498.695,CL
63.8,5.452,498.69,CL
64.0,5.219,498.686,CL
64.2,4.984,498.681,CL
64.4,4.75,498.676,CL
64.6,4.515,498.671,CL
64.8,4.279,498.667,CL
65.0,4.044,498.662,CL
65.2,3.808,498.657,CL
65.4,3.571,498.653,CL
65.6,3.334,498.648,CL
65.8,3.097,498.644,CL
66.0,2.86,498.639,CL
66.2,2.623,498.635,CL
66.4,2.385,498.63,CL
66.6,2.147,498.626,CL
66.8,1.909,498.621,CL
67.0,1.671,498.617,CL
67.2,1.432,498.612,CL
67.4,1.194,498.608,CL
67.6,0.955,498.603,CL
67.8,0.716,498.599,CL
68.0,0.478,498.595,CL
68.2,0.239,498.591,CL
68.4,0.0,498.586,CL
68.6,-0.239,498.582,CL
68.8,-0.478,498.578,CL
69.0,-0.716,498.574,CL
69.2,-0.955,498.569,CL
69.4,-1.194,498.565,CL
69.6,-1.432,498.561,CL
69.8,-1.671,498.557,CL
70.0,-1.909,498.553,CL
70.2,-2.147,498.549,CL
70.4,-2.385,498.545,CL
70.6,-2.623,498.541,CL
70.8,-2.86,498.537,CL
71.0,-3.097,498.533,CL
71.2,-3.334,498.529,CL
71.4,-3.571,498.525,CL
71.6,-3.808,498.522,CL
71.8,-4.044,498.518,CL
72.0,-4.279,498.514,CL
72.2,-4.515,498.51,CL
72.4,-4.75,498.506,CL
72.6,-4.984,498.503,CL
72.8,-5.219,498.499,CL
73.0,-5.452,498.495,CL
73.2,-5.686,498.492,CL
73.4,-5.919,498.488,CL
73.6,-6.151,498.484,CL
73.8,-6.383,498.481,CL
74.0,-6.614,498.477,CL
74.2,-6.845,498.474,CL
74.4,-7.075,498.47,CL
74.6,-7.304,498.467,CL
74.8,-7.533,498.463,CL
75.0,-7.761,498.46,CL
75.2,-7.989,498.457,CL
75.4,-8.216,498.453,CL
75.6,-8.442,498.45,CL
75.8,-8.668,498.447,CL
76.0,-8.893,498.444,CL
76.2,-9.117,498.44,CL
76.4,-9.34,498.437,CL
76.6,-9.562,498.434,CL
76.8,-9.784,498.431,CL
77.0,-10.005,498.428,CL
77.2,-10.225,498.425,CL
77.4,-10.444,498.422,CL
77.6,-10.662,498.419,CL
77.8,-10.88,498.416,CL
78.0,-11.096,498.413,CL
78.2,-11.312,498.411,CL
78.4,-11.526,498.408,CL
78.6,-11.74,498.405,CL
78.8,-11.952,498.402,CL
79.0,-12.164,498.4,CL
79.2,-12.375,498.397,CL
79.4,-12.584,498.395,CL
79.6,-12.793,498.392,CL
79.8,-13.0,498.39,CL
80.0,-13.206,498.387,CL
80.2,-13.411,498.385,CL
80.4,-13.615,498.383,CL
80.6,-13.818,498.381,CL
80.8,-14.02,498.378,CL
81.0,-14.221,498.376,CL
81.2,-14.42,498.374,CL
81.4,-14.618,498.372,CL
81.6,-14.815,498.37,CL
81.8,-15.011,498.368,CL
82.0,-15.205,498.366,CL
82.2,-15.398,498.365,CL
82.4,-15.59,498.363,CL
82.6,-15.78,498.361,CL
82.8,-15.97,498.36,CL
83.0,-16.157,498.358,CL
83.2,-16.344,498.356,CL
83.4,-16.529,498.355,CL
83.6,-16.712,498.353,CL
83.8,-16.895,498.352,CL
84.0,-17.076,498.35,CL
84.2,-17.255,498.349,CL
84.4,-17.433,498.348,CL
84.6,-17.609,498.346,CL
84.8,-17.784,498.345,CL
85.0,-17.958,498.344,CL
85.2,-18.13,498.342,CL
85.4,-18.3,498.341,CL
85.6,-18.469,498.34,CL
85.8,-18.636,498.339,CL
86.0,-18.802,498.338,CL
86.2,-18.966,498.337,CL
86.4,-19.129,498.336,CL
86.6,-19.29,498.336,CL
86.8,-19.449,498.336,CL
87.0,-19.607,498.335,CL
87.2,-19.763,498.335,CL
87.4,-19.917,498.334,CL
87.6,-20.07,498.334,CL
87.8,-20.221,498.334,CL
88.0,-20.37,498.335,CL
88.2,-20.518,498.335,CL
88.4,-20.663,498.335,CL
88.6,-20.808,498.336,CL
88.8,-20.95,498.336,CL
89.0,-21.09,498.337,CL
89.2,-21.229,498.337,CL
89.4,-21.366,498.338,CL
89.6,-21.501,498.339,CL
89.8,-21.635,498.34,CL
90.0,-21.766,498.341,CL
90.2,-21.896,498.342,CL
90.4,-22.024,498.343,CL
90.6,-22.15,498.345,CL
90.8,-22.274,498.346,CL
91.0,-22.396,498.348,CL
91.2,-22.517,498.349,CL
91.4,-22.635,498.351,CL
91.6,-22.752,498.352,CL
91.8,-22.866,498.354,CL
92.0,-22.979,498.356,CL
92.2,-23.09,498.358,CL
92.4,-23.199,498.36,CL
92.6,-23.305,498.362,CL
92.8,-23.41,498.366,CL
93.0,-23.513,498.367,CL
93.2,-23.614,498.37,CL
93.4,-23.713,498.372,CL
93.6,-23.81,498.374,CL
93.8,-23.905,498.377,CL
94.0,-23.998,498.38,CL
94.2,-24.089,498.382,CL
94.4,-24.178,498.385,CL
94.6,-24.265,498.387,CL
94.8,-24.349,498.386,CL
95.0,-24.432,498.382,CL
95.2,-24.513,498.378,CL
95.4,-24.591,498.374,CL
95.6,-24.668,498.368,CL
95.8,-24.742,498.364,CL
96.0,-24.815,498.359,CL
96.2,-24.885,498.355,CL
96.4,-24.953,498.35,CL
96.6,-25.019,498.346,CL
96.8,-25.083,498.342,CL
97.0,-25.145,498.336,CL
97.2,-25.204,498.332,CL
97.4,-25.262,498.327,CL
97.6,-25.317,498.323,CL
97.8,-25.371,498.318,CL
98.0,-25.422,498.314,CL
98.2,-25.471,498.308,CL
98.4,-25.518,498.304,CL
98.6,-25.562,498.3,CL
98.8,-25.605,498.295,CL
99.0,-25.645,498.291,CL
99.2,-25.684,498.287,CL
99.4,-25.72,498.283,CL
99.6,-25.754,498.278,CL
99.8,-25.785,498.274,CL
100.0,-25.815,498.27,CL
100.2,-25.842,498.266,CL
100.4,-25.867,498.262,CL
100.6,-25.89,498.256,CL
100.8,-25.911,498.252,CL
101.0,-25.93,498.248,CL
101.2,-25.946,498.244,CL
101.4,-25.961,498.24,CL
101.6,-25.973,498.235,CL
101.8,-25.982,498.231,CL
102.0,-25.99,498.227,CL
102.2,-25.996,498.223,CL
102.4,-25.999,498.218,CL
102.6,-26.0,498.214,CL
102.8,-25.999,498.21,CL
103.0,-25.996,498.205,CL
103.2,-25.99,498.201,CL
103.4,-25.982,498.195,CL
103.6,-25.973,498.191,CL
103.8,-25.961,498.186,CL
104.0,-25.946,498.182,CL
104.2,-25.93,498.177,CL
104.4,-25.911,498.171,CL
104.6,-25.89,498.166,CL
104.8,-25.867,498.161,CL
105.0,-25.842,498.157,CL
105.2,-25.815,498.151,CL
105.4,-25.785,498.146,CL
105.6,-25.754,498.141,CL
105.8,-25.72,498.136,CL
106.0,-25.684,498.13,CL
106.2,-25.645,498.125,CL
106.4,-25.605,498.121,CL
106.6,-25.562,498.116,CL
106.8,-25.518,498.112,CL
107.0,-25.471,498.108,CL
107.2,-25.422,498.102,CL
107.4,-25.371,498.098,CL
107.6,-25.317,498.093,CL
107.8,-25.262,498.089,CL
108.0,-25.204,498.085,CL
108.2,-25.145,498.081,CL
108.4,-25.083,498.077,CL
108.6,-25.019,498.073,CL
108.8,-24.953,498.068,CL
109.0,-24.885,498.064,CL
109.2,-24.815,498.06,CL
109.4,-24.742,498.056,CL
109.6,-24.668,498.052,CL
109.8,-24.591,498.048,CL
110.0,-24.513,498.043,CL
110.2,-24.432,498.037,CL
110.4,-24.349,498.027,CL
110.6,-24.265,498.017,CL
110.8,-24.178,498.007,CL
111.0,-24.089,497.997,CL
111.2,-23.998,497.987,CL
111.4,-23.905,497.977,CL
111.6,-23.81,497.967,CL
111.8,-23.713,497.957,CL
112.0,-23.614,497.948,CL
112.2,-23.513,497.937,CL
112.4,-23.41,497.927,CL
112.6,-23.305,497.918,CL
112.8,-23.199,497.909,CL
113.0,-23.09,497.899,CL
113.2,-22.979,497.89,CL
113.4,-22.866,497.88,CL
113.6,-22.752,497.871,CL
113.8,-22.635,497.862,CL
114.0,-22.517,497.853,CL
114.2,-22.396,497.843,CL
114.4,-22.274,497.834,CL
114.6,-22.15,497.825,CL
114.8,-22.024,497.816,CL
115.0,-21.896,497.808,CL
115.2,-21.766,497.798,CL
115.4,-21.635,497.789,CL
115.6,-21.501,497.78,CL
115.8,-21.366,497.772,CL
116.0,-21.229,497.764,CL
116.2,-21.09,497.756,CL
116.4,-20.95,497.747,CL
116.6,-20.808,497.739,CL
116.8,-20.663,497.731,CL
117.0,-20.518,497.724,CL
117.2,-20.37,497.716,CL
117.4,-20.221,497.709,CL
117.6,-20.07,497.701,CL
117.8,-19.917,497.694,CL
118.0,-19.763,497.686,CL
118.2,-19.607,497.679,CL
118.4,-19.449,497.672,CL
118.6,-19.29,497.665,CL
118.8,-19.129,497.658,CL
119.0,-18.966,497.651,CL
119.2,-18.802,497.644,CL
119.4,-18.636,497.637,CL
119.6,-18.469,497.63,CL
119.8,-18.3,497.623,CL
120.0,-18.13,497.617,CL
120.2,-17.958,497.61,CL
120.4,-17.784,497.604,CL
120.6,-17.609,497.597,CL
120.8,-17.433,497.591,CL
121.0,-17.255,497.584,CL
121.2,-17.076,497.578,CL
121.4,-16.895,497.571,CL
121.6,-16.712,497.565,CL
121.8,-16.529,497.559,CL
122.0,-16.344,497.552,CL
122.2,-16.157,497.546,CL
122.4,-15.97,497.54,CL
122.6,-15.78,497.534,CL
122.8,-15.59,497.528,CL
123.0,-15.398,497.522,CL
123.2,-15.205,497.516,CL
123.4,-15.011,497.51,CL
123.6,-14.815,497.504,CL
123.8,-14.618,497.498,CL
124.0,-14.42,497.492,CL
124.2,-14.221,497.486,CL
124.4,-14.02,497.481,CL
124.6,-13.818,497.475,CL
124.8,-13.615,497.469,CL
125.0,-13.411,497.463,CL
125.2,-13.206,497.458,CL
125.4,-13.0,497.452,CL
125.6,-12.793,497.446,CL
125.8,-12.584,497.441,CL
126.0,-12.375,497.435,CL
126.2,-12.164,497.43,CL
126.4,-11.952,497.424,CL
126.6,-11.74,497.419,CL
126.8,-11.526,497.413,CL
127.0,-11.312,497.408,CL
127.2,-11.096,497.402,CL
127.4,-10.88,497.397,CL
127.6,-10.662,497.392,CL
127.8,-10.444,497.386,CL
128.0,-10.225,497.381,CL
128.2,-10.005,497.376,CL
128.4,-9.784,497.37,CL
128.6,-9.562,497.365,CL
128.8,-9.34,497.36,CL
129.0,-9.117,497.355,CL
129.2,-8.893,497.35,CL
129.4,-8.668,497.344,CL
129.6,-8.442,497.339,CL
129.8,-8.216,497.334,CL
130.0,-7.989,497.329,CL
130.2,-7.761,497.324,CL
130.4,-7.533,497.319,CL
130.6,-7.304,497.315,CL
130.8,-7.075,497.31,CL
131.0,-6.845,497.305,CL
131.2,-6.614,497.3,CL
131.4,-6.383,497.295,CL
131.6,-6.151,497.29,CL
131.8,-5.919,497.285,CL
132.0,-5.686,497.281,CL
132.2,-5.452,497.276,CL
132.4,-5.219,497.267,CL
132.6,-4.984,497.267,CL
132.8,-4.75,497.258,CL
133.0,-4.515,497.254,CL
133.2,-4.279,497.253,CL
133.4,-4.044,497.248,CL
133.6,-3.808,497.244,CL
133.8,-3.571,497.239,CL
134.0,-3.334,497.234,CL
134.2,-3.097,497.23,CL
134.4,-2.86,497.226,CL
134.6,-2.623,497.221,CL
134.8,-2.385,497.218,CL
135.0,-2.147,497.214,CL
135.2,-1.909,497.21,CL
135.4,-1.671,497.203,CL
135.6,-1.432,497.198,CL
135.8,-1.194,497.194,CL
136.0,-0.955,497.19,CL
136.2,-0.716,497.185,CL
136.4,-0.478,497.181,CL
136.6,-0.239,497.184,CL
136.8,-0.0,497.184,CL
-4.4,3.6,500.861,XS
-4.4,3.8,500.861,XS
-4.2,3.4,500.858,XS
-4.2,3.6,500.858,XS
-4.2,3.8,500.858,XS
-4.2,4.0,500.858,XS
-4.0,3.2,500.655,XS
-4.0,3.4,500.655,XS
-4.0,3.6,500.652,XS
-4.0,3.8,500.719,XS
-4.0,4.0,500.787,XS
-4.0,4.2,500.854,XS
-4.0,4.4,500.851,XS
-3.8,3.2,500.652,XS
-3.8,3.4,500.652,XS
-3.8,3.6,500.652,XS
-3.8,3.8,500.645,XS
-3.8,4.0,500.714,XS
-3.8,4.2,500.782,XS
-3.8,4.4,500.851,XS
-3.6,3.0,500.529,XS
-3.6,3.2,500.524,XS
-3.6,3.4,500.565,XS
-3.6,3.6,500.605,XS
-3.6,3.8,500.645,XS
-3.6,4.0,500.638,XS
-3.6,4.2,500.708,XS
-3.6,4.4,500.778,XS
-3.6,4.6,500.847,XS
-3.4,2.8,500.524,XS
-3.4,3.0,500.524,XS
-3.4,3.2,500.524,XS
-3.4,3.4,500.517,XS
-3.4,3.6,500.557,XS
-3.4,3.8,500.598,XS
-3.4,4.0,500.638,XS
-3.4,4.2,500.708,XS
-3.4,4.4,500.778,XS
-3.4,4.6,500.847,XS
-3.2,2.6,500.417,XS
-3.2,2.8,500.414,XS
-3.2,3.0,500.449,XS
-3.2,3.2,500.483,XS
-3.2,3.4,500.517,XS
-3.2,3.6,500.51,XS
-3.2,3.8,500.572,XS
-3.2,4.0,500.634,XS
-3.2,4.2,500.686,XS
-3.2,4.4,500.739,XS
-3.2,4.6,500.791,XS
-3.2,4.8,500.844,XS
-3.0,2.4,500.411,XS
-3.0,2.6,500.411,XS
-3.0,2.8,500.411,XS
-3.0,3.0,500.411,XS
-3.0,3.2,500.404,XS
-3.0,3.4,500.457,XS
-3.0,3.6,500.51,XS
-3.0,3.8,500.549,XS
-3.0,4.0,500.589,XS
-3.0,4.2,500.629,XS
-3.0,4.4,500.622,XS
-3.0,4.6,500.695,XS
-3.0,4.8,500.768,XS
-3.0,5.0,500.84,XS
-2.8,2.2,500.319,XS
-2.8,2.4,500.319,XS
-2.8,2.6,500.312,XS
-2.8,2.8,500.343,XS
-2.8,3.0,500.373,XS
-2.8,3.2,500.404,XS
-2.8,3.4,500.396,XS
-2.8,3.6,500.505,XS
-2.8,3.8,500.534,XS
-2.8,4.0,500.564,XS
-2.8,4.2,500.593,XS
-2.8,4.4,500.622,XS
-2.8,4.6,500.616,XS
-2.8,4.8,500.69,XS
-2.8,5.0,500.763,XS
-2.8,5.2,500.837,XS
-2.6,2.2,500.312,XS
-2.6,2.4,500.312,XS
-2.6,2.6,500.312,XS
-2.6,2.8,500.305,XS
-2.6,3.0,500.335,XS
-2.6,3.2,500.366,XS
-2.6,3.4,500.396,XS
-2.6,3.6,500.387,XS
-2.6,3.8,500.5,XS
-2.6,4.0,500.492,XS
-2.6,4.2,500.534,XS
-2.6,4.4,500.575,XS
-2.6,4.6,500.616,XS
-2.6,4.8,500.609,XS
-2.6,5.0,500.684,XS
-2.6,5.2,500.759,XS
-2.6,5.4,500.833,XS
-2.4,2.0,500.234,XS
-2.4,2.2,500.227,XS
-2.4,2.4,500.253,XS
-2.4,2.6,500.279,XS
-2.4,2.8,500.305,XS
-2.4,3.0,500.297,XS
-2.4,3.2,500.327,XS
-2.4,3.4,500.357,XS
-2.4,3.6,500.387,XS
-2.4,3.8,500.439,XS
-2.4,4.0,500.492,XS
-2.4,4.2,500.485,XS
-2.4,4.4,500.526,XS
-2.4,4.6,500.568,XS
-2.4,4.8,500.609,XS
-2.4,5.0,500.603,XS
-2.4,5.2,500.678,XS
-2.4,5.4,500.754,XS
-2.4,5.6,500.83,XS
-2.2,1.8,500.227,XS
-2.2,2.0,500.227,XS
-2.2,2.2,500.227,XS
-2.2,2.4,500.22,XS
-2.2,2.6,500.245,XS
-2.2,2.8,500.271,XS
-2.2,3.0,500.297,XS
-2.2,3.2,500.288,XS
-2.2,3.4,500.335,XS
-2.2,3.6,500.383,XS
-2.2,3.8,500.417,XS
-2.2,4.0,500.451,XS
-2.2,4.2,500.485,XS
-2.2,4.4,500.514,XS
-2.2,4.6,500.544,XS
-2.2,4.8,500.573,XS
-2.2,5.0,500.603,XS
-2.2,5.2,500.678,XS
-2.2,5.4,500.754,XS
-2.2,5.6,500.83,XS
-2.0,1.6,500.162,XS
-2.0,1.8,500.158,XS
-2.0,2.0,500.179,XS
-2.0,2.2,500.199,XS
-2.0,2.4,500.22,XS
-2.0,2.6,500.212,XS
-2.0,2.8,500.237,XS
-2.0,3.0,500.263,XS
-2.0,3.2,500.288,XS
-2.0,3.4,500.318,XS
-2.0,3.6,500.349,XS
-2.0,3.8,500.379,XS
-2.0,4.0,500.371,XS
-2.0,4.2,500.426,XS
-2.0,4.4,500.481,XS
-2.0,4.6,500.478,XS
-2.0,4.8,500.47,XS
-2.0,5.0,500.535,XS
-2.0,5.2,500.599,XS
-2.0,5.4,500.675,XS
-2.0,5.6,500.751,XS
-2.0,5.8,500.827,XS
-2.0,6.0,500.823,XS
-1.8,1.4,500.155,XS
-1.8,1.6,500.155,XS
-1.8,1.8,500.155,XS
-1.8,2.0,500.155,XS
-1.8,2.2,500.148,XS
-1.8,2.4,500.18,XS
-1.8,2.6,500.212,XS
-1.8,2.8,500.236,XS
-1.8,3.0,500.26,XS
-1.8,3.2,500.284,XS
-1.8,3.4,500.306,XS
-1.8,3.6,500.328,XS
-1.8,3.8,500.349,XS
-1.8,4.0,500.371,XS
-1.8,4.2,500.363,XS
-1.8,4.4,500.399,XS
-1.8,4.6,500.434,XS
-1.8,4.8,500.47,XS
-1.8,5.0,500.533,XS
-1.8,5.2,500.596,XS
-1.8,5.4,500.586,XS
-1.8,5.6,500.665,XS
-1.8,5.8,500.744,XS
-1.8,6.0,500.823,XS
-1.6,1.2,500.103,XS
-1.6,1.4,500.103,XS
-1.6,1.6,500.097,XS
-1.6,1.8,500.114,XS
-1.6,2.0,500.131,XS
-1.6,2.2,500.148,XS
-1.6,2.4,500.141,XS
-1.6,2.6,500.175,XS
-1.6,2.8,500.208,XS
-1.6,3.0,500.204,XS
-1.6,3.2,500.196,XS
-1.6,3.4,500.28,XS
-1.6,3.6,500.273,XS
-1.6,3.8,500.303,XS
-1.6,4.0,500.333,XS
-1.6,4.2,500.363,XS
-1.6,4.4,500.356,XS
-1.6,4.6,500.411,XS
-1.6,4.8,500.466,XS
-1.6,5.0,500.506,XS
-1.6,5.2,500.546,XS
-1.6,5.4,500.586,XS
-1.6,5.6,500.58,XS
-1.6,5.8,500.66,XS
-1.6,6.0,500.74,XS
-1.6,6.2,500.82,XS
