X,Y
14.8,-9.774402689385596
15.0,-9.845808015343952
15.200000000000001,-9.91498874936425
15.4,-9.981929260540126
15.600000000000001,-10.046614424128007
15.8,-10.109029624964446
16.0,-10.169160760768309
16.2,-10.226994245327097
16.400000000000002,-10.282517011566652
16.6,-10.335716514503568
16.8,-10.386580734079647
17.0,-10.435098177877748
17.2,-10.481257883718419
17.400000000000002,-10.525049422136723
17.6,-10.5664628987387
17.8,-10.60548895643695
18.0,-10.642118777564786
18.2,-10.676344085868529
18.400000000000002,-10.70815714837748
18.6,-10.737550777151116
18.8,-10.764518330903169
19.0,-10.789053716502167
19.200000000000003,-10.811151390348144
19.400000000000002,-10.830806359625168
19.6,-10.848014183429445
19.8,-10.862770973772701
20.0,-10.87507339646065
20.200000000000003,-10.88491867184633
20.400000000000002,-10.892304575458148
20.6,-10.897229438502482
20.8,-10.899692148240726
21.0,-10.899692148240726
21.200000000000003,-10.897229438502482
21.400000000000002,-10.892304575458148
21.6,-10.88491867184633
21.8,-10.87507339646065
22.0,-10.862770973772701
22.200000000000003,-10.848014183429445
22.400000000000002,-10.830806359625168
22.6,-10.811151390348144
22.8,-10.789053716502167
23.0,-10.764518330903169
23.200000000000003,-10.737550777151116
23.400000000000002,-10.70815714837748
23.6,-10.676344085868529
23.8,-10.642118777564786
24.0,-10.60548895643695
24.200000000000003,-10.5664628987387
24.400000000000002,-10.525049422136723
24.6,-10.48125788371842
24.8,-10.435098177877748
25.0,-10.386580734079647
25.200000000000003,-10.335716514503567
25.400000000000002,-10.282517011566652
25.6,-10.226994245327099
25.8,-10.16916076076831
26.0,-10.109029624964446
26.200000000000003,-10.046614424128007
26.400000000000002,-9.981929260540126
26.6,-9.914988749364252
26.8,-9.845808015343952
27.0,-9.774402689385596
27.200000000000003,-9.700788905026643
27.400000000000002,-9.624983294790395
27.6,-9.54700298642798
27.8,-9.466865599048473
28.0,-9.38458923913797
28.200000000000003,-9.300192496468544
28.400000000000002,-9.213694439898035
28.6,-9.125114613061562
28.8,-9.03447302995578
29.0,-8.941790170416844
29.200000000000003,-8.847086975493154
29.400000000000002,-8.75038484271385
29.6,-8.651705621254198
29.8,-8.551071606998923
30.0,-8.4485055375046
30.200000000000003,-8.34403058686227
30.400000000000002,-8.237670360461415
30.6,-8.129448889656475
30.8,-8.019390626337136
31.0,-7.9075204374035994
31.200000000000003,-7.793863599148068
31.400000000000002,-7.678445791543756
31.6,-7.561293092442672
31.8,-7.442431971683506
32.0,-7.321889285110956
32.2,-7.1996922685078335
32.4,-7.075868531441339
32.6,-6.950446051024848
32.800000000000004,-6.823453165596715
33.0,-6.69491856831738
33.2,-6.564871300686375
33.4,-6.433340745980593
33.6,-6.300356622615341
33.800000000000004,-6.165948977429662
34.0,-6.030148178897474
34.2,-5.892984910266016
34.4,-5.7544901626231795
34.6,-5.6146952278952975
34.800000000000004,-5.473631691776937
35.0,-5.331331426594345
35.2,-5.187826584104103
35.4,-5.043149588228679
35.6,-4.897333127730456
35.800000000000004,-4.750410148825927
36.0,-4.602413847741738
36.2,-4.4533776632142255
36.4,-4.303335268934169
36.6,-4.152320565938453
36.800000000000004,-4.000367674950362
37.0,-3.8475109286702436
37.2,-3.693784864018268
37.4,-3.539224214331048
37.6,-3.383863901513911
37.800000000000004,-3.2277390281504936
38.0,-3.0708848695715836
38.2,-2.913336865884896
38.400000000000006,-2.755130613967632
38.6,-2.596301859423608
38.800000000000004,-2.4368864885067847
39.0,-2.276920520013018
39.2,-2.116440097141863
39.400000000000006,-1.955481479330268
39.6,-1.794081034059996
39.800000000000004,-1.6322752286406867
40.0,-1.4701006219702593
40.2,-1.3075938562747245
40.400000000000006,-1.144791648829118
40.6,-0.981730783661487
40.800000000000004,-0.8184481032417938
41.0,-0.6549805001576174
41.2,-0.4913649087785274
41.400000000000006,-0.3276382969110215
41.6,-0.16383765744590045
41.800000000000004,-1.334865011070615e-15
1.2000000000000002,1.4000000000000001
1.4000000000000001,1.6
1.6,1.6
1.8,1.6
2.0,1.6
2.2,1.6
2.4000000000000004,1.6
2.6,1.4000000000000001
2.8000000000000003,1.4000000000000001
2.8000000000000003,1.2000000000000002
2.8000000000000003,1.0
3.0,0.8
3.2,0.8
3.2,0.6000000000000001
3.2,0.4
3.4000000000000004,0.2
3.6,0.0
3.8000000000000003,-0.2
4.0,-0.4
4.2,-0.6000000000000001
4.4,-0.8
4.4,-1.0
4.6000000000000005,-1.2000000000000002
4.800000000000001,-1.2000000000000002
5.0,-1.4000000000000001
5.2,-1.4000000000000001
5.4,-1.6
5.6000000000000005,-1.6
5.800000000000001,-1.8
6.0,-2.0
6.2,-2.0
6.4,-2.0
6.4,-2.2
6.6000000000000005,-2.4000000000000004
6.800000000000001,-2.4000000000000004
6.800000000000001,-2.6
7.0,-2.8000000000000003
7.2,-2.8000000000000003
7.2,-3.0
7.4,-3.2
7.6000000000000005,-3.2
7.6000000000000005,-3.4000000000000004
7.800000000000001,-3.6
7.800000000000001,-3.8000000000000003
8.0,-4.0
8.200000000000001,-4.2
8.4,-4.4
8.6,-4.4
8.8,-4.4
8.8,-4.6000000000000005
9.0,-4.800000000000001
9.200000000000001,-4.800000000000001
9.4,-5.0
9.600000000000001,-5.2
9.600000000000001,-5.4
9.8,-5.6000000000000005
10.0,-5.6000000000000005
10.200000000000001,-5.800000000000001
10.4,-6.0
10.600000000000001,-6.2
10.8,-6.2
11.0,-6.4
11.200000000000001,-6.4
11.4,-6.6000000000000005
11.600000000000001,-6.6000000000000005
11.8,-6.800000000000001
12.0,-6.800000000000001
12.200000000000001,-7.0
12.4,-7.2
12.600000000000001,-7.2
12.8,-7.2
13.0,-7.4
13.200000000000001,-7.6000000000000005
13.4,-7.6000000000000005
13.600000000000001,-7.6000000000000005
13.8,-7.800000000000001
14.0,-8.0
14.200000000000001,-8.0
14.4,-8.0
14.600000000000001,-8.0
14.8,-8.0
15.0,-8.200000000000001
15.200000000000001,-8.200000000000001
15.4,-8.200000000000001
15.600000000000001,-8.200000000000001
15.8,-8.200000000000001
16.0,-8.200000000000001
16.2,-8.4
16.400000000000002,-8.4
16.6,-8.4
16.8,-8.4
17.0,-8.6
17.2,-8.6
17.400000000000002,-8.6
17.6,-8.8
17.8,-8.8
18.0,-8.8
18.2,-8.8
18.400000000000002,-9.0
18.6,-9.0
18.8,-9.200000000000001
19.0,-9.200000000000001
19.200000000000003,-9.200000000000001
19.400000000000002,-9.200000000000001
19.6,-9.200000000000001
19.8,-9.200000000000001
20.0,-9.200000000000001
20.200000000000003,-9.200000000000001
20.400000000000002,-9.200000000000001
20.6,-9.200000000000001
20.8,-9.200000000000001
21.0,-9.0
21.200000000000003,-9.0
21.400000000000002,-9.0
21.6,-9.0
21.8,-9.0
22.0,-9.0
22.200000000000003,-9.0
22.400000000000002,-9.0
22.6,-9.200000000000001
22.8,-9.200000000000001
23.0,-9.200000000000001
23.200000000000003,-9.200000000000001
23.400000000000002,-9.200000000000001
23.6,-9.200000000000001
23.8,-9.0
24.0,-8.8
24.200000000000003,-8.8
24.400000000000002,-8.8
24.6,-8.6
24.8,-8.4
25.0,-8.4
25.200000000000003,-8.4
25.400000000000002,-8.200000000000001
25.6,-8.200000000000001
25.8,-8.200000000000001
26.0,-8.0
26.200000000000003,-8.0
26.400000000000002,-8.0
26.6,-8.0
26.8,-8.0
27.0,-7.800000000000001
27.200000000000003,-7.800000000000001
27.400000000000002,-7.6000000000000005
27.6,-7.6000000000000005
27.8,-7.6000000000000005
28.0,-7.4
28.200000000000003,-7.4
28.400000000000002,-7.2
28.6,-7.2
28.8,-6.800000000000001
28.8,-7.0
29.0,-6.6000000000000005
29.200000000000003,-6.4
29.400000000000002,-6.4
29.6,-6.4
29.8,-6.4
30.0,-6.2
30.200000000000003,-6.2
30.400000000000002,-6.2
30.6,-6.2
30.8,-6.0
31.0,-6.0
31.200000000000003,-5.800000000000001
31.400000000000002,-5.6000000000000005
31.6,-5.6000000000000005
31.8,-5.4
32.0,-5.2
32.2,-5.2
32.4,-5.0
32.6,-5.0
32.800000000000004,-4.800000000000001
33.0,-4.6000000000000005
33.2,-4.4
33.4,-4.4
33.6,-4.0
33.6,-4.2
33.800000000000004,-4.0
34.0,-4.0
34.2,-3.8000000000000003
34.4,-3.8000000000000003
34.6,-3.6
34.800000000000004,-3.6
35.0,-3.6
35.2,-3.4000000000000004
35.4,-3.4000000000000004
35.6,-2.8000000000000003
35.6,-3.0
35.6,-3.2
35.800000000000004,-2.8000000000000003
36.0,-2.4000000000000004
36.0,-2.6
36.2,-2.4000000000000004
36.4,-2.0
36.4,-2.2
36.6,-1.8
36.800000000000004,-1.6
37.0,-1.0
37.0,-1.2000000000000002
37.0,-1.4000000000000001
37.2,-0.8
37.4,-0.8
37.6,-0.4
37.6,-0.6000000000000001
37.800000000000004,-0.4
38.0,-0.4
38.2,-0.4
38.400000000000006,-0.2
38.6,-0.2
38.800000000000004,0.0
39.0,0.0
39.2,0.2
39.400000000000006,0.2
39.6,0.4
39.800000000000004,0.4
40.0,0.8
40.0,0.6000000000000001
40.2,0.8
40.400000000000006,1.2000000000000002
40.6,1.0
2.4000000000000004,2.8000000000000003
2.6,3.0
2.8000000000000003,3.0
3.0,2.8000000000000003
3.2,2.8000000000000003
3.4000000000000004,2.4000000000000004
3.6,2.4000000000000004
3.8000000000000003,2.2
4.0,2.0
4.2,1.8
4.4,1.6
4.6000000000000005,1.4000000000000001
4.800000000000001,1.4000000000000001
5.0,1.2000000000000002
5.2,1.2000000000000002
5.4,0.6000000000000001
5.6000000000000005,0.6000000000000001
5.800000000000001,0.4
6.0,0.4
6.2,0.0
6.4,0.0
6.6000000000000005,-0.2
6.800000000000001,-0.4
7.0,-0.6000000000000001
7.2,-0.6000000000000001
7.4,-0.8
7.6000000000000005,-0.8
7.800000000000001,-1.2000000000000002
8.0,-1.2000000000000002
8.200000000000001,-1.4000000000000001
8.4,-1.6
8.6,-1.6
8.8,-1.6
9.0,-2.0
9.200000000000001,-2.0
9.4,-2.2
9.600000000000001,-2.4000000000000004
9.8,-2.6
10.0,-2.8000000000000003
10.200000000000001,-2.8000000000000003
10.4,-2.8000000000000003
10.600000000000001,-3.0
10.8,-3.2
11.0,-3.4000000000000004
11.200000000000001,-3.4000000000000004
11.4,-3.6
11.600000000000001,-3.6
11.8,-3.8000000000000003
12.0,-4.0
12.200000000000001,-4.2
12.4,-4.2
12.600000000000001,-4.4
12.8,-4.4
13.0,-4.6000000000000005
13.200000000000001,-4.6000000000000005
13.4,-4.800000000000001
13.600000000000001,-4.800000000000001
13.8,-5.0
14.0,-5.0
14.200000000000001,-5.2
14.4,-5.2
14.600000000000001,-5.4
14.8,-5.4
15.0,-5.6000000000000005
15.200000000000001,-5.6000000000000005
15.4,-5.6000000000000005
15.600000000000001,-5.800000000000001
15.8,-5.800000000000001
16.0,-6.0
16.2,-6.0
16.400000000000002,-6.0
16.6,-6.2
16.8,-6.2
17.0,-6.2
17.2,-6.4
17.400000000000002,-6.4
17.6,-6.4
17.8,-6.4
18.0,-6.6000000000000005
18.2,-6.6000000000000005
18.400000000000002,-6.6000000000000005
18.6,-6.6000000000000005
18.8,-6.800000000000001
19.0,-6.800000000000001
19.200000000000003,-6.800000000000001
19.400000000000002,-6.800000000000001
19.6,-6.800000000000001
19.8,-6.800000000000001
20.0,-6.800000000000001
20.200000000000003,-6.800000000000001
20.400000000000002,-6.800000000000001
20.6,-6.800000000000001
20.8,-6.800000000000001
21.0,-6.800000000000001
21.200000000000003,-6.800000000000001
21.400000000000002,-6.800000000000001
21.6,-6.800000000000001
21.8,-6.800000000000001
22.0,-6.800000000000001
22.200000000000003,-6.800000000000001
22.400000000000002,-6.800000000000001
22.6,-6.800000000000001
22.8,-6.800000000000001
23.0,-6.800000000000001
23.200000000000003,-6.6000000000000005
23.400000000000002,-6.6000000000000005
23.6,-6.6000000000000005
23.8,-6.6000000000000005
24.0,-6.4
24.200000000000003,-6.4
24.400000000000002,-6.4
24.6,-6.4
24.8,-6.2
25.0,-6.2
25.200000000000003,-6.0
25.400000000000002,-6.0
25.6,-6.0
25.8,-6.0
26.0,-5.800000000000001
26.200000000000003,-5.800000000000001
26.400000000000002,-5.6000000000000005
26.6,-5.6000000000000005
26.8,-5.6000000000000005
27.0,-5.4
27.200000000000003,-5.2
27.400000000000002,-5.2
27.6,-5.2
27.8,-5.0
28.0,-5.0
28.200000000000003,-5.0
28.400000000000002,-4.800000000000001
28.6,-4.6000000000000005
28.8,-4.4
29.0,-4.4
29.200000000000003,-4.4
29.400000000000002,-4.2
29.6,-4.0
29.8,-4.0
30.0,-3.6
30.200000000000003,-3.6
30.400000000000002,-3.6
30.6,-3.4000000000000004
30.8,-3.2
31.0,-3.2
31.200000000000003,-3.2
31.400000000000002,-3.0
31.6,-2.8000000000000003
31.8,-2.8000000000000003
32.0,-2.4000000000000004
32.2,-2.4000000000000004
32.4,-2.0
32.6,-2.0
32.800000000000004,-2.0
33.0,-1.8
33.2,-1.6
33.4,-1.6
33.6,-1.2000000000000002
33.800000000000004,-1.2000000000000002
34.0,-1.2000000000000002
34.2,-1.0
34.4,-0.8
34.6,-0.6000000000000001
34.800000000000004,-0.4
35.0,-0.4
35.2,0.0
35.4,0.0
35.6,0.0
35.800000000000004,0.2
36.0,0.4
36.2,0.6000000000000001
36.4,0.8
36.6,1.0
36.800000000000004,1.2000000000000002
37.0,1.4000000000000001
37.2,1.6
37.4,1.6
37.6,2.0
37.800000000000004,2.0
38.0,2.2
38.2,2.2
38.400000000000006,2.4000000000000004
38.6,2.6
38.800000000000004,2.8000000000000003
39.0,3.0
39.2,2.8000000000000003
-1.4000000000000001,-2.2
-1.4000000000000001,-2.0
-1.4000000000000001,-1.8
-1.2000000000000002,-2.8000000000000003
-1.2000000000000002,-2.6
-1.2000000000000002,-2.4000000000000004
-1.0,-2.8000000000000003
-0.8,-3.0
-0.8,-1.0
-0.6000000000000001,-3.0
-0.4,-3.2
-0.2,-3.2
0.0,-3.2
0.2,-3.4000000000000004
0.4,-3.4000000000000004
0.6000000000000001,-3.4000000000000004
0.8,-3.6
1.0,-3.6
1.2000000000000002,-4.0
1.2000000000000002,-3.8000000000000003
1.4000000000000001,-4.0
1.6,-4.0
1.8,-4.0
2.0,-4.4
2.0,-4.2
2.2,-4.4
2.4000000000000004,-4.800000000000001
2.4000000000000004,-4.6000000000000005
2.6,-5.0
2.8000000000000003,-5.2
3.0,-5.4
3.2,-5.6000000000000005
3.4000000000000004,-5.6000000000000005
3.6,-6.0
3.6,-5.800000000000001
3.8000000000000003,-6.0
4.0,-6.0
4.2,-6.2
4.4,-6.4
4.6000000000000005,-6.4
4.800000000000001,-6.4
5.0,-6.6000000000000005
5.2,-6.800000000000001
5.4,-6.800000000000001
5.6000000000000005,-6.800000000000001
5.800000000000001,-6.800000000000001
6.0,-7.0
6.2,-7.0
6.4,-7.2
6.6000000000000005,-7.4
6.800000000000001,-7.6000000000000005
7.0,-7.6000000000000005
7.2,-7.800000000000001
7.4,-7.800000000000001
7.6000000000000005,-8.0
7.800000000000001,-8.0
8.0,-8.0
8.200000000000001,-8.0
8.4,-8.200000000000001
8.6,-8.200000000000001
8.8,-8.4
9.0,-8.6
9.200000000000001,-8.8
9.4,-8.8
9.600000000000001,-9.0
9.8,-9.0
10.0,-9.200000000000001
10.200000000000001,-9.4
10.4,-9.600000000000001
10.600000000000001,-9.600000000000001
10.8,-9.600000000000001
11.0,-9.600000000000001
11.200000000000001,-9.8
11.4,-9.8
11.600000000000001,-10.0
11.8,-10.0
12.0,-10.200000000000001
12.200000000000001,-10.200000000000001
12.4,-10.4
12.600000000000001,-10.4
12.8,-10.600000000000001
13.0,-10.600000000000001
13.200000000000001,-10.8
13.4,-10.8
13.600000000000001,-11.200000000000001
13.600000000000001,-11.0
13.8,-11.200000000000001
14.0,-11.200000000000001
14.200000000000001,-11.4
14.4,-11.600000000000001
14.600000000000001,-11.600000000000001
14.8,-11.600000000000001
15.0,-11.8
15.200000000000001,-11.8
15.4,-11.8
15.600000000000001,-12.0
15.8,-12.0
16.0,-12.0
16.2,-12.0
16.400000000000002,-12.200000000000001
16.6,-12.200000000000001
16.8,-12.200000000000001
17.0,-12.200000000000001
17.2,-12.4
17.400000000000002,-12.4
17.6,-12.4
17.8,-12.4
18.0,-12.4
18.2,-12.4
18.400000000000002,-12.4
18.6,-12.4
18.8,-12.4
19.0,-12.4
19.200000000000003,-12.4
19.400000000000002,-12.4
19.6,-12.4
19.8,-12.4
20.0,-12.4
20.200000000000003,-12.600000000000001
20.400000000000002,-12.600000000000001
20.6,-12.600000000000001
20.8,-12.8
21.0,-12.8
21.200000000000003,-12.8
21.400000000000002,-12.8
21.6,-12.8
21.8,-12.8
22.0,-12.8
22.200000000000003,-12.8
22.400000000000002,-12.8
22.6,-12.600000000000001
22.8,-12.600000000000001
23.0,-12.4
23.200000000000003,-12.4
23.400000000000002,-12.4
23.6,-12.4
23.8,-12.200000000000001
24.0,-12.200000000000001
24.200000000000003,-12.200000000000001
24.400000000000002,-12.200000000000001
24.6,-12.0
24.8,-12.0
25.0,-12.0
25.200000000000003,-12.0
25.400000000000002,-12.200000000000001
25.6,-12.200000000000001
25.8,-12.200000000000001
26.0,-12.0
26.200000000000003,-12.0
26.400000000000002,-12.0
26.6,-12.0
26.8,-12.0
27.0,-11.8
27.200000000000003,-11.600000000000001
27.400000000000002,-11.600000000000001
27.6,-11.600000000000001
27.8,-11.4
28.0,-11.4
28.200000000000003,-11.200000000000001
28.400000000000002,-11.200000000000001
28.6,-11.0
28.8,-11.0
29.0,-11.0
29.200000000000003,-10.8
29.400000000000002,-10.8
29.6,-10.8
29.8,-10.600000000000001
30.0,-10.4
30.200000000000003,-10.4
30.400000000000002,-10.4
30.6,-10.200000000000001
30.8,-10.200000000000001
31.0,-10.200000000000001
31.200000000000003,-10.200000000000001
31.400000000000002,-10.0
31.6,-10.0
31.8,-9.8
32.0,-9.600000000000001
32.2,-9.4
32.4,-9.200000000000001
32.4,-9.0
32.6,-8.8
32.800000000000004,-8.8
33.0,-8.6
33.2,-8.6
33.4,-8.6
33.6,-8.4
33.800000000000004,-8.200000000000001
34.0,-8.200000000000001
34.2,-8.0
34.4,-8.0
34.4,-7.800000000000001
34.6,-7.6000000000000005
34.800000000000004,-7.6000000000000005
35.0,-7.4
35.2,-7.4
35.4,-7.2
35.6,-7.2
35.800000000000004,-7.0
36.0,-6.800000000000001
36.2,-6.6000000000000005
36.4,-6.4
36.4,-6.2
36.6,-6.0
36.800000000000004,-6.0
36.800000000000004,-5.800000000000001
37.0,-5.6000000000000005
37.2,-5.6000000000000005
37.4,-5.4
37.6,-5.4
37.800000000000004,-5.2
38.0,-5.2
38.2,-5.0
38.400000000000006,-5.0
38.6,-5.0
38.800000000000004,-4.800000000000001
39.0,-4.800000000000001
39.2,-4.800000000000001
39.400000000000006,-4.6000000000000005
39.6,-4.6000000000000005
39.800000000000004,-4.4
40.0,-4.4
40.2,-4.2
40.400000000000006,-4.0
40.6,-3.8000000000000003
40.800000000000004,-3.6
40.800000000000004,-3.4000000000000004
41.0,-3.2
41.2,-3.2
41.2,-3.0
41.400000000000006,-2.8000000000000003
41.400000000000006,-2.6
41.6,-2.4000000000000004
41.6,-2.2
41.800000000000004,-2.0
42.0,-2.0
42.0,-0.4
42.2,-1.8
42.400000000000006,-1.6
42.400000000000006,-1.0
42.6,-1.6
42.800000000000004,-1.6
-2.6,-3.0
-2.4000000000000004,-3.2
-2.2,-3.4000000000000004
-2.0,-3.6
-1.8,-3.8000000000000003
-1.6,-4.0
-1.4000000000000001,-4.0
-1.2000000000000002,-4.4
-1.0,-4.4
-0.8,-4.800000000000001
-0.6000000000000001,-4.800000000000001
-0.4,-5.0
-0.2,-5.0
0.0,-5.2
0.2,-5.4
0.4,-5.6000000000000005
0.6000000000000001,-5.6000000000000005
0.8,-5.800000000000001
1.0,-5.800000000000001
1.2000000000000002,-6.0
1.4000000000000001,-6.2
1.6,-6.4
1.8,-6.6000000000000005
2.0,-6.800000000000001
2.2,-6.800000000000001
2.4000000000000004,-7.2
2.6,-7.2
2.8000000000000003,-7.6000000000000005
3.0,-7.6000000000000005
3.2,-7.6000000000000005
3.4000000000000004,-7.800000000000001
3.6,-8.0
3.8000000000000003,-8.200000000000001
4.0,-8.4
4.2,-8.4
4.4,-8.8
4.6000000000000005,-8.8
4.800000000000001,-8.8
5.0,-8.8
5.2,-9.200000000000001
5.4,-9.200000000000001
5.6000000000000005,-9.4
5.800000000000001,-9.4
6.0,-9.600000000000001
6.2,-9.8
6.4,-10.0
6.6000000000000005,-10.0
6.800000000000001,-10.4
7.0,-10.4
7.2,-10.4
7.4,-10.600000000000001
7.6000000000000005,-10.8
7.800000000000001,-10.8
8.0,-10.8
8.200000000000001,-11.0
8.4,-11.200000000000001
8.6,-11.200000000000001
8.8,-11.600000000000001
9.0,-11.600000000000001
9.200000000000001,-11.600000000000001
9.4,-11.8
9.600000000000001,-11.8
9.8,-11.8
10.0,-12.0
10.200000000000001,-12.200000000000001
10.4,-12.4
10.600000000000001,-12.4
10.8,-12.4
11.0,-12.600000000000001
11.200000000000001,-12.600000000000001
11.4,-12.600000000000001
11.600000000000001,-12.8
11.8,-12.8
12.0,-13.0
12.200000000000001,-13.0
12.4,-13.200000000000001
12.600000000000001,-13.200000000000001
12.8,-13.200000000000001
13.0,-13.4
13.200000000000001,-13.600000000000001
13.4,-13.600000000000001
13.600000000000001,-13.600000000000001
13.8,-13.8
14.0,-13.8
14.200000000000001,-13.8
14.4,-14.0
14.600000000000001,-14.0
14.8,-14.0
15.0,-14.0
15.200000000000001,-14.0
15.4,-14.200000000000001
15.600000000000001,-14.200000000000001
15.8,-14.200000000000001
16.0,-14.4
16.2,-14.4
16.400000000000002,-14.4
16.6,-14.4
16.8,-14.4
17.0,-14.600000000000001
17.2,-14.600000000000001
17.400000000000002,-14.600000000000001
17.6,-14.600000000000001
17.8,-14.600000000000001
18.0,-14.8
18.2,-14.8
18.400000000000002,-14.8
18.6,-14.8
18.8,-14.8
19.0,-14.8
19.200000000000003,-14.8
19.400000000000002,-14.8
19.6,-14.8
19.8,-14.8
20.0,-14.8
20.200000000000003,-14.8
20.400000000000002,-14.8
20.6,-14.8
20.8,-14.8
21.0,-14.8
21.200000000000003,-14.8
21.400000000000002,-14.8
21.6,-14.8
21.8,-14.8
22.0,-14.8
22.200000000000003,-14.8
22.400000000000002,-14.8
22.6,-14.8
22.8,-14.8
23.0,-14.8
23.200000000000003,-14.8
23.400000000000002,-14.8
23.6,-14.8
23.8,-14.600000000000001
24.0,-14.600000000000001
24.200000000000003,-14.600000000000001
24.400000000000002,-14.600000000000001
24.6,-14.600000000000001
24.8,-14.600000000000001
25.0,-14.4
25.200000000000003,-14.4
25.400000000000002,-14.4
25.6,-14.4
25.8,-14.4
26.0,-14.4
26.200000000000003,-14.200000000000001
26.400000000000002,-14.200000000000001
26.6,-14.200000000000001
26.8,-14.0
27.0,-14.0
27.200000000000003,-14.0
27.400000000000002,-13.8
27.6,-13.8
27.8,-13.8
28.0,-13.600000000000001
28.200000000000003,-13.600000000000001
28.400000000000002,-13.600000000000001
28.6,-13.4
28.8,-13.4
29.0,-13.200000000000001
29.200000000000003,-13.200000000000001
29.400000000000002,-13.200000000000001
29.6,-13.200000000000001
29.8,-13.0
30.0,-12.8
30.200000000000003,-12.8
30.400000000000002,-12.8
30.6,-12.600000000000001
30.8,-12.600000000000001
31.0,-12.4
31.200000000000003,-12.4
31.400000000000002,-12.200000000000001
31.6,-12.200000000000001
31.8,-12.0
32.0,-12.0
32.2,-11.8
32.4,-11.8
32.6,-11.600000000000001
32.800000000000004,-11.600000000000001
33.0,-11.4
33.2,-11.200000000000001
33.4,-11.200000000000001
33.6,-11.200000000000001
33.800000000000004,-10.8
34.0,-10.8
34.2,-10.8
34.4,-10.600000000000001
34.6,-10.4
34.800000000000004,-10.4
35.0,-10.200000000000001
35.2,-10.0
35.4,-10.0
35.6,-10.0
35.800000000000004,-9.600000000000001
36.0,-9.600000000000001
36.2,-9.4
36.4,-9.200000000000001
36.6,-9.0
36.800000000000004,-9.0
37.0,-8.8
37.2,-8.8
37.4,-8.6
37.6,-8.4
37.800000000000004,-8.200000000000001
38.0,-8.200000000000001
38.2,-8.0
38.400000000000006,-8.0
38.6,-7.6000000000000005
38.800000000000004,-7.6000000000000005
39.0,-7.4
39.2,-7.2
39.400000000000006,-7.0
39.6,-6.800000000000001
39.800000000000004,-6.6000000000000005
40.0,-6.6000000000000005
40.2,-6.4
40.400000000000006,-6.4
40.6,-6.0
40.800000000000004,-6.0
41.0,-5.800000000000001
41.2,-5.6000000000000005
41.400000000000006,-5.6000000000000005
41.6,-5.4
41.800000000000004,-5.2
42.0,-5.2
42.2,-5.0
42.400000000000006,-4.800000000000001
42.6,-4.6000000000000005
42.800000000000004,-4.4
43.0,-4.2
43.2,-4.0
43.400000000000006,-4.0
43.6,-4.0
43.800000000000004,-3.6
44.0,-3.6
44.2,-3.2
0.0,13.0
0.2,13.0
0.4,13.0
0.6000000000000001,13.0
0.8,13.0
1.0,13.0
1.2000000000000002,13.0
1.4000000000000001,13.0
1.6,13.0
1.8,13.0
2.0,13.0
2.2,13.0
2.4000000000000004,13.0
2.6,13.0
2.8000000000000003,13.0
3.0,13.0
3.2,13.0
3.4000000000000004,13.0
3.6,13.0
3.8000000000000003,13.0
4.0,13.0
4.2,13.0
4.4,13.0
4.6000000000000005,13.0
4.800000000000001,13.0
5.0,13.0
