X,Y,Z,Label
27.8,-9.467,499.282,CL
28.0,-9.385,499.277,CL
28.2,-9.3,499.272,CL
28.4,-9.214,499.267,CL
28.6,-9.125,499.261,CL
28.8,-9.034,499.256,CL
29.0,-8.942,499.251,CL
29.2,-8.847,499.246,CL
29.4,-8.75,499.241,CL
29.6,-8.652,499.236,CL
29.8,-8.551,499.231,CL
30.0,-8.449,499.225,CL
30.2,-8.344,499.22,CL
30.4,-8.238,499.215,CL
30.6,-8.129,499.21,CL
30.8,-8.019,499.205,CL
31.0,-7.908,499.2,CL
31.2,-7.794,499.194,CL
31.4,-7.678,499.189,CL
31.6,-7.561,499.184,CL
31.8,-7.442,499.179,CL
32.0,-7.322,499.174,CL
32.2,-7.2,499.168,CL
32.4,-7.076,499.163,CL
32.6,-6.95,499.158,CL
32.8,-6.823,499.153,CL
33.0,-6.695,499.147,CL
33.2,-6.565,499.142,CL
33.4,-6.433,499.137,CL
33.6,-6.3,499.132,CL
33.8,-6.166,499.127,CL
34.0,-6.03,499.121,CL
34.2,-5.893,499.116,CL
34.4,-5.754,499.111,CL
34.6,-5.615,499.106,CL
34.8,-5.474,499.1,CL
35.0,-5.331,499.095,CL
35.2,-5.188,499.09,CL
35.4,-5.043,499.085,CL
35.6,-4.897,499.079,CL
35.8,-4.75,499.074,CL
36.0,-4.602,499.069,CL
36.2,-4.453,499.064,CL
36.4,-4.303,499.058,CL
36.6,-4.152,499.053,CL
36.8,-4.0,499.048,CL
37.0,-3.848,499.043,CL
37.2,-3.694,499.037,CL
37.4,-3.539,499.032,CL
37.6,-3.384,499.027,CL
37.8,-3.228,499.021,CL
38.0,-3.071,499.016,CL
38.2,-2.913,499.011,CL
38.4,-2.755,499.006,CL
38.6,-2.596,499.0,CL
38.8,-2.437,498.995,CL
39.0,-2.277,498.99,CL
39.2,-2.116,498.984,CL
39.4,-1.955,498.979,CL
39.6,-1.794,498.974,CL
39.8,-1.632,498.969,CL
40.0,-1.47,498.963,CL
40.2,-1.308,498.958,CL
40.4,-1.145,498.953,CL
40.6,-0.982,498.947,CL
40.8,-0.818,498.942,CL
41.0,-0.655,498.94,CL
41.2,-0.491,498.932,CL
41.4,-0.328,498.926,CL
41.6,-0.164,498.921,CL
41.8,-0.0,498.921,CL
0.0,0.0,500.0,XS
0.0,-3.2,500.336,XS
0.0,-3.0,500.294,XS
0.0,-2.8,500.231,XS
0.0,-2.6,500.175,XS
0.0,-2.4,500.178,XS
0.0,-2.2,500.086,XS
0.0,-2.0,500.075,XS
0.0,-1.8,500.044,XS
0.0,-1.6,500.049,XS
0.0,-1.4,500.024,XS
0.0,-1.2,500.029,XS
0.0,-1.0,500.009,XS
0.0,-0.8,499.995,XS
0.0,-0.6,499.992,XS
0.0,-0.2,499.995,XS
0.0,-0.4,499.997,XS
0.2,0.0,499.997,XS
0.2,0.2,500.003,XS
0.2,-3.4,500.332,XS
0.2,-3.2,500.287,XS
0.2,-3.0,500.289,XS
0.2,-2.8,500.229,XS
0.2,-2.6,500.175,XS
0.2,-2.4,500.125,XS
0.2,-2.2,500.086,XS
0.2,-0.4,499.989,XS
0.2,-1.8,500.044,XS
0.2,-1.6,500.019,XS
0.2,-1.4,500.024,XS
0.2,-1.2,500.004,XS
0.2,-1.0,499.99,XS
0.2,-0.8,499.995,XS
0.2,-0.6,499.992,XS
0.2,-0.2,499.995,XS
0.2,-2.0,500.05,XS
0.4,0.0,499.997,XS
0.4,0.2,500.006,XS
0.4,0.4,500.025,XS
0.4,-1.8,500.021,XS
0.4,-3.4,500.332,XS
0.4,-3.2,500.287,XS
0.4,-3.0,500.224,XS
0.4,-2.8,500.226,XS
0.4,-2.6,500.12,XS
0.4,-2.4,500.125,XS
0.4,-2.2,500.084,XS
0.4,-0.2,499.992,XS
0.4,-2.0,500.05,XS
0.4,-1.6,500.019,XS
0.4,-1.4,499.999,XS
0.4,-1.2,499.985,XS
0.4,-1.0,499.99,XS
0.4,-0.8,499.982,XS
0.4,-0.6,499.987,XS
0.4,-0.4,499.989,XS
0.6,0.0,500.003,XS
0.6,0.2,500.015,XS
0.6,0.4,500.02,XS
0.6,0.6,500.042,XS
0.6,0.8,500.069,XS
0.6,-1.8,500.021,XS
0.6,-3.4,500.328,XS
0.6,-3.2,500.282,XS
0.6,-3.0,500.224,XS
0.6,-2.8,500.168,XS
0.6,-2.6,500.12,XS
0.6,-2.4,500.077,XS
0.6,-2.2,500.04,XS
0.6,-0.4,499.984,XS
0.6,-2.0,500.046,XS
0.6,-1.6,499.998,XS
0.6,-1.4,499.981,XS
0.6,-1.2,499.985,XS
0.6,-1.0,499.976,XS
0.6,-0.8,499.982,XS
0.6,-0.6,499.979,XS
0.6,-0.2,499.992,XS
0.8,0.0,500.001,XS
0.8,0.2,500.015,XS
0.8,0.4,500.034,XS
0.8,0.6,500.039,XS
0.8,0.8,500.095,XS
0.8,1.0,500.1,XS
0.8,-1.8,500.016,XS
0.8,-3.6,500.323,XS
0.8,-3.4,500.268,XS
0.8,-3.2,500.213,XS
0.8,-3.0,500.161,XS
0.8,-2.8,500.111,XS
0.8,-2.6,500.116,XS
0.8,-2.4,500.077,XS
0.8,-2.2,500.04,XS
0.8,-0.2,499.987,XS
0.8,-2.0,500.011,XS
0.8,-1.6,499.998,XS
0.8,-1.4,499.981,XS
0.8,-1.2,499.972,XS
0.8,-1.0,499.976,XS
0.8,-0.8,499.974,XS
0.8,-0.6,499.979,XS
0.8,-0.4,499.982,XS
1.0,0.0,500.009,XS
1.0,0.2,500.029,XS
1.0,0.4,500.034,XS
1.0,0.6,500.062,XS
1.0,0.8,500.095,XS
1.0,1.0,500.133,XS
1.0,1.2,500.178,XS
1.0,-1.8,499.987,XS
1.0,-3.6,500.275,XS
1.0,-3.4,500.211,XS
1.0,-3.2,500.213,XS
1.0,-3.0,500.161,XS
1.0,-2.8,500.111,XS
1.0,-2.6,500.068,XS
1.0,-2.4,500.038,XS
1.0,-2.2,500.006,XS
1.0,-0.4,499.982,XS
1.0,-2.0,500.011,XS
1.0,-1.6,499.979,XS
1.0,-1.4,499.966,XS
1.0,-1.2,499.972,XS
1.0,-1.0,499.968,XS
1.0,-0.8,499.974,XS
1.0,-0.6,499.976,XS
1.0,-0.2,499.995,XS
1.2,0.0,500.004,XS
1.2,0.2,500.029,XS
1.2,0.4,500.054,XS
1.2,0.6,500.06,XS
1.2,0.8,500.093,XS
1.2,1.0,500.131,XS
1.2,1.2,500.175,XS
1.2,1.4,500.225,XS
1.2,-1.8,499.987,XS
1.2,-4.0,500.315,XS
1.2,-3.8,500.315,XS
1.2,-3.6,500.275,XS
1.2,-3.4,500.211,XS
1.2,-3.2,500.153,XS
1.2,-3.0,500.156,XS
1.2,-2.8,500.062,XS
1.2,-2.6,500.068,XS
1.2,-2.4,500.036,XS
1.2,-2.2,500.006,XS
1.2,-0.2,499.99,XS
1.2,-2.0,499.982,XS
1.2,-1.6,499.976,XS
1.2,-1.4,499.966,XS
1.2,-1.2,499.963,XS
1.2,-1.0,499.968,XS
1.2,-0.8,499.972,XS
1.2,-0.6,499.976,XS
1.2,-0.4,499.985,XS
1.4,0.0,500.019,XS
1.4,0.2,500.024,XS
1.4,0.4,500.054,XS
1.4,0.6,500.085,XS
1.4,0.8,500.091,XS
1.4,1.0,500.127,XS
1.4,1.2,500.172,XS
1.4,1.4,500.22,XS
1.4,1.6,500.275,XS
1.4,-1.8,499.966,XS
1.4,-4.0,500.31,XS
1.4,-3.8,500.264,XS
1.4,-3.6,500.27,XS
1.4,-3.4,500.148,XS
1.4,-3.2,500.153,XS
1.4,-3.0,500.106,XS
1.4,-2.8,500.062,XS
1.4,-2.6,500.026,XS
1.4,-2.4,499.995,XS
1.4,-2.2,499.977,XS
1.4,-0.4,499.985,XS
1.4,-2.0,499.982,XS
1.4,-1.6,499.956,XS
1.4,-1.4,499.958,XS
1.4,-1.2,499.963,XS
1.4,-1.0,499.966,XS
1.4,-0.8,499.972,XS
1.4,-0.6,499.981,XS
1.4,-0.2,499.999,XS
1.6,0.0,500.019,XS
1.6,0.2,500.044,XS
1.6,0.4,500.049,XS
1.6,0.6,500.085,XS
1.6,0.8,500.125,XS
1.6,1.0,500.164,XS
1.6,1.2,500.169,XS
1.6,1.4,500.219,XS
1.6,1.6,500.273,XS
1.6,-1.8,499.95,XS
1.6,-4.0,500.306,XS
1.6,-3.8,500.264,XS
1.6,-3.6,500.2,XS
1.6,-3.4,500.148,XS
1.6,-3.2,500.097,XS
1.6,-3.0,500.053,XS
1.6,-2.8,500.021,XS
1.6,-2.6,500.026,XS
1.6,-2.4,499.995,XS
1.6,-2.2,499.977,XS
1.6,-0.4,499.998,XS
1.6,-2.0,499.96,XS
1.6,-1.6,499.956,XS
1.6,-1.4,499.958,XS
1.6,-1.2,499.961,XS
1.6,-1.0,499.966,XS
1.6,-0.8,499.976,XS
1.6,-0.6,499.981,XS
1.6,-0.2,500.021,XS
1.8,0.0,500.05,XS
1.8,0.2,500.044,XS
1.8,0.4,500.075,XS
1.8,0.6,500.08,XS
1.8,0.8,500.122,XS
1.8,1.0,500.164,XS
1.8,1.2,500.212,XS
1.8,1.4,500.217,XS
1.8,1.6,500.272,XS
1.8,-1.8,499.95,XS
1.8,-4.0,500.25,XS
1.8,-3.8,500.192,XS
1.8,-3.6,500.135,XS
1.8,-3.4,500.092,XS
1.8,-3.2,500.048,XS
1.8,-3.0,500.053,XS
1.8,-2.8,500.021,XS
1.8,-2.6,499.994,XS
1.8,-2.4,499.967,XS
1.8,-2.2,499.955,XS
1.8,-0.2,500.021,XS
1.8,-2.0,499.945,XS
1.8,-1.6,499.947,XS
1.8,-1.4,499.952,XS
1.8,-1.2,499.961,XS
1.8,-1.0,499.971,XS
1.8,-0.8,499.987,XS
1.8,-0.6,499.993,XS
1.8,-0.4,500.016,XS
2.0,0.0,500.05,XS
2.0,0.2,500.086,XS
2.0,0.4,500.075,XS
2.0,0.6,500.111,XS
2.0,0.8,500.117,XS
2.0,1.0,500.159,XS
2.0,1.2,500.212,XS
2.0,1.4,500.265,XS
2.0,1.6,500.271,XS
2.0,-1.8,499.942,XS
2.0,-4.4,500.297,XS
2.0,-4.2,500.241,XS
2.0,-4.0,500.25,XS
2.0,-3.8,500.13,XS
2.0,-3.6,500.135,XS
2.0,-3.4,500.092,XS
2.0,-3.2,500.048,XS
2.0,-3.0,500.011,XS
2.0,-2.8,499.985,XS
2.0,-2.6,499.962,XS
2.0,-2.4,499.967,XS
2.0,-2.2,499.94,XS
2.0,-0.4,500.016,XS
2.0,-2.0,499.945,XS
2.0,-1.6,499.947,XS
2.0,-1.4,499.956,XS
2.0,-1.2,499.966,XS
2.0,-1.0,499.982,XS
2.0,-0.8,499.987,XS
2.0,-0.6,500.011,XS
2.0,-0.2,500.046,XS
2.2,0.0,500.082,XS
2.2,0.2,500.086,XS
2.2,0.4,500.129,XS
2.2,0.6,500.111,XS
2.2,0.8,500.154,XS
2.2,1.0,500.201,XS
2.2,1.2,500.207,XS
2.2,1.4,500.265,XS
2.2,1.6,500.358,XS
2.2,-4.4,500.236,XS
2.2,-4.2,500.241,XS
2.2,-4.0,500.122,XS
2.2,-3.8,500.13,XS
2.2,-3.6,500.079,XS
2.2,-3.4,500.085,XS
2.2,-3.2,500.004,XS
2.2,-3.0,500.011,XS
2.2,-2.8,499.956,XS
2.2,-2.6,499.962,XS
2.2,-2.4,499.945,XS
2.2,-2.2,499.94,XS
2.2,-0.2,500.046,XS
2.2,-1.8,499.942,XS
2.2,-1.6,499.945,XS
2.2,-1.4,499.95,XS
2.2,-1.2,499.977,XS
2.2,-1.0,499.982,XS
2.2,-0.8,500.006,XS
2.2,-0.6,500.011,XS
2.2,-0.4,500.04,XS
2.2,-2.0,499.936,XS
2.4,0.0,500.12,XS
2.4,0.2,500.125,XS
2.4,0.4,500.175,XS
2.4,0.6,500.178,XS
2.4,0.8,500.234,XS
2.4,1.0,500.201,XS
2.4,1.2,500.26,XS
2.4,1.4,500.309,XS
2.4,1.6,500.358,XS
2.4,-4.8,500.289,XS
2.4,-4.6,500.231,XS
2.4,-4.4,500.236,XS
2.4,-4.2,500.173,XS
2.4,-4.0,500.122,XS
2.4,-3.8,500.072,XS
2.4,-3.6,500.079,XS
2.4,-3.4,499.999,XS
2.4,-3.2,500.004,XS
2.4,-3.0,499.974,XS
2.4,-2.8,499.956,XS
2.4,-2.6,499.939,XS
2.4,-2.4,499.929,XS
2.4,-2.2,499.931,XS
2.4,-2.0,499.936,XS
2.4,-1.8,499.94,XS
2.4,-1.6,499.945,XS
2.4,-1.4,499.955,XS
2.4,-1.2,499.977,XS
2.4,-1.0,500.001,XS
2.4,-0.8,500.006,XS
2.4,-0.6,500.036,XS
2.4,-0.2,500.077,XS
2.4,-0.4,500.04,XS
2.6,0.0,500.12,XS
2.6,0.2,500.148,XS
2.6,0.4,500.175,XS
2.6,0.6,500.204,XS
2.6,0.8,500.234,XS
2.6,1.0,500.244,XS
2.6,1.2,500.255,XS
2.6,1.4,500.353,XS
2.6,-5.0,500.284,XS
2.6,-4.8,500.226,XS
2.6,-4.6,500.231,XS
2.6,-4.4,500.168,XS
2.6,-4.2,500.112,XS
2.6,-4.0,500.067,XS
2.6,-3.8,500.072,XS
2.6,-3.6,500.029,XS
2.6,-3.4,499.999,XS
2.6,-3.2,499.969,XS
2.6,-3.0,499.945,XS
2.6,-2.8,499.934,XS
2.6,-2.6,499.924,XS
2.6,-2.4,499.929,XS
2.6,-2.2,499.931,XS
2.6,-0.2,500.116,XS
2.6,-1.8,499.94,XS
2.6,-1.6,499.95,XS
2.6,-1.4,499.972,XS
2.6,-1.2,499.995,XS
2.6,-1.0,500.001,XS
2.6,-0.8,500.031,XS
2.6,-0.6,500.068,XS
2.6,-0.4,500.073,XS
2.6,-2.0,499.935,XS
2.8,0.0,500.17,XS
2.8,0.2,500.172,XS
2.8,0.4,500.231,XS
2.8,0.6,500.233,XS
2.8,0.8,500.296,XS
2.8,1.0,500.275,XS
2.8,1.2,500.349,XS
2.8,1.4,500.349,XS
2.8,-5.2,500.28,XS
2.8,-5.0,500.22,XS
2.8,-4.8,500.226,XS
2.8,-4.6,500.163,XS
2.8,-4.4,500.106,XS
2.8,-4.2,500.062,XS
2.8,-4.0,500.067,XS
2.8,-3.8,500.024,XS
2.8,-3.6,499.988,XS
2.8,-3.4,499.963,XS
2.8,-3.2,499.94,XS
2.8,-3.0,499.945,XS
2.8,-2.8,499.919,XS
2.8,-2.6,499.924,XS
2.8,-2.4,499.921,XS
2.8,-2.2,499.926,XS
2.8,-2.0,499.935,XS
2.8,-1.8,499.945,XS
2.8,-1.6,499.962,XS
2.8,-1.4,499.967,XS
2.8,-1.2,499.995,XS
2.8,-1.0,500.026,XS
2.8,-0.8,500.062,XS
2.8,-0.6,500.068,XS
2.8,-0.4,500.111,XS
2.8,-0.2,500.116,XS
3.0,0.0,500.224,XS
3.0,0.2,500.287,XS
3.0,0.4,500.289,XS
3.0,0.6,500.315,XS
3.0,0.8,500.34,XS
3.0,-5.4,500.276,XS
3.0,-5.2,500.215,XS
3.0,-5.0,500.22,XS
3.0,-4.8,500.157,XS
3.0,-4.6,500.101,XS
3.0,-4.4,500.057,XS
3.0,-4.2,500.014,XS
3.0,-4.0,500.019,XS
3.0,-3.8,499.982,XS
3.0,-3.6,499.988,XS
3.0,-3.4,499.935,XS
3.0,-3.2,499.94,XS
3.0,-3.0,499.923,XS
3.0,-2.8,499.919,XS
3.0,-2.6,499.915,XS
3.0,-2.4,499.921,XS
3.0,-2.2,499.929,XS
3.0,-0.4,500.111,XS
3.0,-1.8,499.956,XS
3.0,-1.6,499.962,XS
3.0,-1.4,500.016,XS
3.0,-1.2,500.021,XS
3.0,-1.0,500.058,XS
3.0,-0.8,500.062,XS
3.0,-0.6,500.106,XS
3.0,-0.2,500.218,XS
3.0,-2.0,499.939,XS
3.2,0.0,500.282,XS
3.2,0.2,500.287,XS
3.2,0.4,500.332,XS
3.2,0.6,500.336,XS
3.2,0.8,500.336,XS
3.2,-5.6,500.271,XS
3.2,-5.4,500.206,XS
3.2,-5.2,500.144,XS
3.2,-5.0,500.152,XS
3.2,-4.8,500.096,XS
3.2,-4.6,500.101,XS
3.2,-4.4,500.008,XS
3.2,-4.2,500.014,XS
3.2,-4.0,499.977,XS
3.2,-3.8,499.982,XS
3.2,-3.6,499.929,XS
3.2,-3.4,499.935,XS
3.2,-3.2,499.918,XS
3.2,-3.0,499.908,XS
3.2,-2.8,499.91,XS
3.2,-2.6,499.915,XS
3.2,-2.4,499.919,XS
3.2,-2.2,499.924,XS
3.2,-0.2,500.218,XS
3.2,-1.8,499.956,XS
3.2,-1.6,499.98,XS
3.2,-1.4,500.016,XS
3.2,-1.2,500.053,XS
3.2,-1.0,500.058,XS
3.2,-0.8,500.102,XS
3.2,-0.6,500.156,XS
3.2,-0.4,500.213,XS
3.2,-2.0,499.951,XS
3.4,0.0,500.282,XS
3.4,0.2,500.328,XS
3.4,-5.6,500.267,XS
3.4,-5.4,500.139,XS
3.4,-5.2,500.144,XS
3.4,-5.0,500.088,XS
3.4,-4.8,500.096,XS
3.4,-4.6,500.003,XS
3.4,-4.4,500.008,XS
3.4,-4.2,499.972,XS
3.4,-4.0,499.977,XS
3.4,-3.8,499.947,XS
3.4,-3.6,499.929,XS
3.4,-3.4,499.913,XS
3.4,-3.2,499.903,XS
3.4,-3.0,499.905,XS
3.4,-2.8,499.91,XS
3.4,-2.6,499.913,XS
3.4,-2.4,499.919,XS
3.4,-2.2,499.945,XS
3.4,-2.0,499.951,XS
3.4,-1.8,499.974,XS
3.4,-1.6,500.011,XS
3.4,-1.4,500.048,XS
3.4,-1.2,500.053,XS
3.4,-1.0,500.097,XS
3.4,-0.8,500.153,XS
3.4,-0.6,500.211,XS
3.4,-0.2,500.277,XS
3.4,-0.4,500.213,XS
3.6,0.0,500.323,XS
3.6,-6.0,500.263,XS
3.6,-5.8,500.263,XS
3.6,-5.6,500.196,XS
3.6,-5.4,500.139,XS
3.6,-5.2,500.083,XS
3.6,-5.0,500.088,XS
3.6,-4.8,500.039,XS
3.6,-4.6,500.003,XS
3.6,-4.4,499.967,XS
3.6,-4.2,499.972,XS
3.6,-4.0,499.942,XS
3.6,-3.8,499.919,XS
3.6,-3.6,499.907,XS
3.6,-3.4,499.898,XS
3.6,-3.2,499.903,XS
3.6,-3.0,499.905,XS
3.6,-2.8,499.908,XS
3.6,-2.6,499.913,XS
3.6,-2.4,499.923,XS
3.6,-2.2,499.945,XS
3.6,-2.0,499.969,XS
3.6,-1.8,500.004,XS
3.6,-1.6,500.041,XS
3.6,-1.4,500.048,XS
3.6,-1.2,500.092,XS
3.6,-1.0,500.148,XS
3.6,-0.8,500.205,XS
3.6,-0.6,500.211,XS
3.6,-0.2,500.299,XS
3.6,-0.4,500.275,XS
3.8,-6.0,500.258,XS
3.8,-5.8,500.194,XS
3.8,-5.6,500.196,XS
3.8,-5.4,500.078,XS
3.8,-5.2,500.083,XS
3.8,-5.0,500.034,XS
3.8,-4.8,499.991,XS
3.8,-4.6,499.96,XS
3.8,-4.4,499.967,XS
3.8,-4.2,499.937,XS
3.8,-4.0,499.913,XS
3.8,-3.8,499.919,XS
3.8,-3.6,499.892,XS
3.8,-3.4,499.898,XS
3.8,-3.2,499.894,XS
3.8,-3.0,499.899,XS
3.8,-2.8,499.908,XS
3.8,-2.6,499.918,XS
3.8,-2.4,499.94,XS
3.8,-2.2,499.963,XS
3.8,-0.2,500.319,XS
3.8,-1.8,499.999,XS
3.8,-1.6,500.079,XS
3.8,-1.4,500.085,XS
3.8,-1.2,500.135,XS
3.8,-1.0,500.143,XS
3.8,-0.8,500.264,XS
3.8,-0.6,500.27,XS
3.8,-0.4,500.294,XS
3.8,-2.0,499.993,XS
4.0,-6.0,500.189,XS
4.0,-5.8,500.194,XS
4.0,-5.6,500.132,XS
4.0,-5.4,500.078,XS
4.0,-5.2,500.028,XS
4.0,-5.0,499.986,XS
4.0,-4.8,499.991,XS
4.0,-4.6,499.96,XS
4.0,-4.4,499.931,XS
4.0,-4.2,499.908,XS
4.0,-4.0,499.913,XS
4.0,-3.8,499.897,XS
4.0,-3.6,499.892,XS
4.0,-3.4,499.889,XS
4.0,-3.2,499.894,XS
4.0,-3.0,499.903,XS
4.0,-2.8,499.913,XS
4.0,-2.6,499.929,XS
4.0,-2.4,499.935,XS
4.0,-2.2,499.988,XS
4.0,-2.0,499.993,XS
4.0,-1.8,500.029,XS
4.0,-1.6,500.079,XS
4.0,-1.4,500.13,XS
4.0,-1.2,500.135,XS
4.0,-1.0,500.256,XS
4.0,-0.8,500.264,XS
4.0,-0.6,500.289,XS
4.0,-0.4,500.315,XS
4.2,-6.2,500.25,XS
4.2,-6.0,500.189,XS
4.2,-5.8,500.126,XS
4.2,-5.6,500.069,XS
4.2,-5.4,500.075,XS
4.2,-5.2,499.982,XS
4.2,-5.0,499.986,XS
4.2,-4.8,499.95,XS
4.2,-4.6,499.955,XS
4.2,-4.4,499.903,XS
4.2,-4.2,499.908,XS
4.2,-4.0,499.892,XS
4.2,-3.8,499.882,XS
4.2,-3.6,499.884,XS
4.2,-3.4,499.889,XS
4.2,-3.2,499.892,XS
4.2,-3.0,499.898,XS
4.2,-2.8,499.924,XS
4.2,-2.6,499.929,XS
4.2,-2.4,499.953,XS
4.2,-2.2,499.988,XS
4.2,-2.0,500.024,XS
4.2,-1.8,500.072,XS
4.2,-1.6,500.122,XS
4.2,-1.4,500.13,XS
4.2,-1.2,500.187,XS
4.2,-1.0,500.256,XS
4.2,-0.8,500.283,XS
4.2,-0.6,500.31,XS
4.4,-6.4,500.245,XS
4.4,-6.2,500.178,XS
4.4,-6.0,500.183,XS
4.4,-5.8,500.064,XS
4.4,-5.6,500.069,XS
4.4,-5.4,500.02,XS
4.4,-5.2,499.982,XS
4.4,-5.0,499.945,XS
4.4,-4.8,499.95,XS
4.4,-4.6,499.92,XS
4.4,-4.4,499.903,XS
4.4,-4.2,499.886,XS
4.4,-4.0,499.876,XS
4.4,-3.8,499.882,XS
4.4,-3.6,499.884,XS
4.4,-3.4,499.887,XS
4.4,-3.2,499.892,XS
4.4,-3.0,499.902,XS
4.4,-2.8,499.924,XS
4.4,-2.6,499.947,XS
4.4,-2.4,499.982,XS
4.4,-2.2,500.002,XS
4.4,-2.0,500.021,XS
4.4,-1.8,500.067,XS
4.4,-1.6,500.122,XS
4.4,-1.4,500.178,XS
4.4,-1.2,500.25,XS
4.4,-1.0,500.302,XS
4.4,-0.8,500.306,XS
4.6,-6.4,500.245,XS
4.6,-6.2,500.178,XS
4.6,-6.0,500.115,XS
4.6,-5.8,500.064,XS
4.6,-5.6,500.014,XS
4.6,-5.4,499.971,XS
4.6,-5.2,499.94,XS
4.6,-5.0,499.945,XS
4.6,-4.8,499.916,XS
4.6,-4.6,499.892,XS
4.6,-4.4,499.881,XS
4.6,-4.2,499.871,XS
4.6,-4.0,499.876,XS
4.6,-3.8,499.873,XS
4.6,-3.6,499.878,XS
4.6,-3.4,499.887,XS
4.6,-3.2,499.897,XS
4.6,-3.0,499.919,XS
4.6,-2.8,499.942,XS
4.6,-2.6,499.972,XS
4.6,-2.4,499.977,XS
4.6,-2.2,500.019,XS
4.6,-2.0,500.062,XS
