,X,Y,Z,Label
61,112.2,100.0,599.755,CL
62,112.4,100.0,599.746,CL
63,112.6,100.0,599.741,CL
64,112.8,100.0,599.741,CL
65,113.0,100.0,599.732,CL
66,113.2,100.0,599.727,CL
67,113.4,100.0,599.727,CL
68,113.6,100.0,599.7180000000001,CL
69,113.8,100.0,599.7180000000001,CL
70,114.0,100.0,599.7090000000001,CL
71,114.2,100.0,599.7090000000001,CL
72,114.4,100.0,599.6990000000001,CL
73,114.6,100.0,599.6949999999999,CL
74,114.8,100.0,599.694,CL
75,115.0,100.0,599.69,CL
76,115.2,100.0,599.6800000000001,CL
77,115.4,100.0,599.675,CL
78,115.6,100.0,599.671,CL
79,115.8,100.0,599.6659999999999,CL
80,116.0,100.0,599.6610000000001,CL
81,116.2,100.0,599.656,CL
82,116.4,100.0,599.6510000000001,CL
83,116.6,100.0,599.646,CL
84,116.8,100.0,599.641,CL
85,117.0,100.0,599.637,CL
86,117.2,100.0,599.636,CL
87,117.4,100.0,599.627,CL
88,117.6,100.0,599.622,CL
89,117.8,100.0,599.622,CL
90,118.0,100.0,599.612,CL
91,118.2,100.0,599.607,CL
92,118.4,100.0,599.6030000000001,CL
93,118.6,100.0,599.598,CL
94,118.8,100.0,599.5930000000001,CL
95,119.0,100.0,599.588,CL
96,119.2,100.0,599.5830000000001,CL
97,119.4,100.0,599.578,CL
98,119.6,100.0,599.5730000000001,CL
99,119.8,100.0,599.5730000000001,CL
100,120.0,100.0,599.568,CL
101,120.2,100.0,599.5630000000001,CL
102,120.4,100.0,599.5530000000001,CL
103,120.6,100.0,599.548,CL
104,120.8,100.0,599.543,CL
105,121.0,100.0,599.538,CL
106,121.2,100.0,599.5319999999999,CL
107,121.4,100.0,599.531,CL
108,121.6,100.0,599.521,CL
109,121.8,100.0,599.516,CL
110,122.0,100.0,599.514,CL
111,122.2,100.0,599.508,CL
112,122.4,100.0,599.502,CL
113,122.6,100.0,599.492,CL
114,122.8,100.0,599.485,CL
115,123.0,100.0,599.479,CL
116,123.2,100.0,599.476,CL
117,123.4,100.0,599.4649999999999,CL
118,123.6,100.0,599.4580000000001,CL
119,123.8,100.0,599.451,CL
120,124.0,100.0,599.443,CL
121,124.2,100.0,599.44,CL
122,124.4,100.0,599.433,CL
123,124.6,100.0,599.4200000000001,CL
124,124.8,100.0,599.4169999999999,CL
125,125.0,100.0,599.404,CL
126,125.2,100.0,599.396,CL
127,125.4,100.0,599.388,CL
128,125.6,100.0,599.38,CL
129,125.8,100.0,599.376,CL
130,126.0,100.0,599.363,CL
131,126.2,100.0,599.359,CL
132,126.4,100.0,599.35,CL
133,126.6,100.0,599.337,CL
134,126.8,100.0,599.328,CL
135,127.0,100.0,599.3240000000001,CL
136,127.2,100.0,599.316,CL
137,127.4,100.0,599.3030000000001,CL
138,127.6,100.0,599.2940000000001,CL
139,127.8,100.0,599.29,CL
140,128.0,100.0,599.277,CL
141,128.2,100.0,599.269,CL
142,128.4,100.0,599.266,CL
143,128.6,100.0,599.258,CL
144,128.8,100.0,599.245,CL
145,129.0,100.0,599.237,CL
146,129.2,100.0,599.234,CL
147,129.4,100.0,599.227,CL
148,129.6,100.0,599.219,CL
149,129.8,100.0,599.212,CL
150,130.0,100.0,599.2,CL
151,130.2,100.0,599.192,CL
152,130.4,100.0,599.185,CL
153,130.6,100.0,599.1780000000001,CL
154,130.8,100.0,599.171,CL
155,131.0,100.0,599.1690000000001,CL
156,131.2,100.0,599.1569999999999,CL
157,131.4,100.0,599.15,CL
158,131.6,100.0,599.143,CL
159,131.8,100.0,599.136,CL
160,132.0,100.0,599.129,CL
161,132.2,100.0,599.122,CL
162,132.4,100.0,599.12,CL
163,132.6,100.0,599.112,CL
164,132.8,100.0,599.1,CL
165,133.0,100.0,599.092,CL
166,133.2,100.0,599.085,CL
167,133.4,100.0,599.077,CL
168,133.6,100.0,599.069,CL
169,133.8,100.0,599.06,CL
170,134.0,100.0,599.0519999999999,CL
171,134.2,100.0,599.0440000000001,CL
172,134.4,100.0,599.04,CL
173,134.6,100.0,599.031,CL
174,134.8,100.0,599.017,CL
175,135.0,100.0,599.013,CL
176,135.2,100.0,598.999,CL
177,135.4,100.0,598.995,CL
178,135.6,100.0,598.981,CL
179,135.8,100.0,598.976,CL
180,136.0,100.0,598.962,CL
181,136.2,100.0,598.952,CL
182,136.4,100.0,598.943,CL
183,136.6,100.0,598.934,CL
184,136.8,100.0,598.925,CL
185,137.0,100.0,598.921,CL
186,137.2,100.0,598.9069999999999,CL
187,137.4,100.0,598.898,CL
188,137.6,100.0,598.889,CL
189,137.8,100.0,598.887,CL
190,138.0,100.0,598.879,CL
191,138.2,100.0,598.866,CL
192,138.4,100.0,598.864,CL
193,138.6,100.0,598.852,CL
194,138.8,100.0,598.845,CL
195,139.0,100.0,598.8389999999999,CL
196,139.2,100.0,598.8389999999999,CL
197,139.4,100.0,598.829,CL
198,139.6,100.0,598.8240000000001,CL
199,139.8,100.0,598.8199999999999,CL
200,140.0,100.0,598.816,CL
201,140.2,100.0,598.8130000000001,CL
202,140.4,100.0,598.81,CL
203,140.6,100.0,598.808,CL
204,140.8,100.0,598.8109999999999,CL
205,141.0,100.0,598.8040000000001,CL
206,141.2,100.0,598.8030000000001,CL
207,141.4,100.0,598.808,CL
208,141.6,100.0,598.807,CL
209,141.8,100.0,598.8019999999999,CL
210,142.0,100.0,598.8019999999999,CL
211,142.2,100.0,598.808,CL
212,142.4,100.0,598.808,CL
213,142.6,100.0,598.8040000000001,CL
214,142.8,100.0,598.8050000000001,CL
215,143.0,100.0,598.806,CL
216,143.2,100.0,598.807,CL
217,143.4,100.0,598.8140000000001,CL
218,143.6,100.0,598.81,CL
219,143.8,100.0,598.8109999999999,CL
220,144.0,100.0,598.817,CL
221,144.2,100.0,598.8130000000001,CL
222,144.4,100.0,598.8130000000001,CL
223,144.6,100.0,598.819,CL
224,144.8,100.0,598.8140000000001,CL
225,145.0,100.0,598.8140000000001,CL
226,145.2,100.0,598.819,CL
227,145.4,100.0,598.819,CL
228,145.6,100.0,598.8130000000001,CL
229,145.8,100.0,598.8130000000001,CL
230,146.0,100.0,598.8119999999999,CL
231,146.2,100.0,598.81,CL
232,146.4,100.0,598.809,CL
233,146.6,100.0,598.807,CL
234,146.8,100.0,598.8050000000001,CL
235,147.0,100.0,598.807,CL
236,147.2,100.0,598.8,CL
237,147.4,100.0,598.797,CL
238,147.6,100.0,598.7950000000001,CL
239,147.8,100.0,598.796,CL
240,148.0,100.0,598.7940000000001,CL
241,148.2,100.0,598.7860000000001,CL
242,148.4,100.0,598.783,CL
243,148.6,100.0,598.78,CL
244,148.8,100.0,598.7760000000001,CL
245,149.0,100.0,598.778,CL
246,149.2,100.0,598.775,CL
247,149.4,100.0,598.768,CL
248,149.6,100.0,598.765,CL
249,149.8,100.0,598.767,CL
250,150.0,100.0,598.76,CL
251,150.2,100.0,598.762,CL
252,150.4,100.0,598.755,CL
253,150.6,100.0,598.758,CL
254,150.8,100.0,598.751,CL
255,151.0,100.0,598.754,CL
256,151.2,100.0,598.752,CL
257,151.4,100.0,598.751,CL
258,151.6,100.0,598.745,CL
259,151.8,100.0,598.744,CL
260,152.0,100.0,598.747,CL
261,152.2,100.0,598.741,CL
262,152.4,100.0,598.74,CL
263,152.6,100.0,598.739,CL
264,152.8,100.0,598.738,CL
265,153.0,100.0,598.741,CL
266,153.2,100.0,598.735,CL
267,153.4,100.0,598.734,CL
268,153.6,100.0,598.732,CL
269,153.8,100.0,598.735,CL
270,154.0,100.0,598.7280000000001,CL
271,154.2,100.0,598.726,CL
272,154.4,100.0,598.727,CL
273,154.6,100.0,598.72,CL
274,154.8,100.0,598.716,CL
275,155.0,100.0,598.713,CL
276,155.2,100.0,598.7080000000001,CL
277,155.4,100.0,598.704,CL
278,155.6,100.0,598.6990000000001,CL
279,155.8,100.0,598.693,CL
280,156.0,100.0,598.6869999999999,CL
281,156.2,100.0,598.685,CL
282,156.4,100.0,598.674,CL
283,156.6,100.0,598.6669999999999,CL
284,156.8,100.0,598.663,CL
285,157.0,100.0,598.6510000000001,CL
286,157.2,100.0,598.643,CL
287,157.4,100.0,598.634,CL
288,157.6,100.0,598.625,CL
289,157.8,100.0,598.62,CL
290,158.0,100.0,598.607,CL
291,158.2,100.0,598.597,CL
292,158.4,100.0,598.592,CL
293,158.6,100.0,598.582,CL
294,158.8,100.0,598.568,CL
295,159.0,100.0,598.558,CL
296,159.2,100.0,598.548,CL
297,159.4,100.0,598.539,CL
298,159.6,100.0,598.529,CL
299,159.8,100.0,598.52,CL
300,160.0,100.0,598.511,CL
301,160.2,100.0,598.502,CL
302,160.4,100.0,598.493,CL
303,160.6,100.0,598.485,CL
304,160.8,100.0,598.477,CL
305,161.0,100.0,598.47,CL
306,161.2,100.0,598.463,CL
307,161.4,100.0,598.4559999999999,CL
308,161.6,100.0,598.45,CL
309,161.8,100.0,598.444,CL
310,162.0,100.0,598.4390000000001,CL
311,162.2,100.0,598.434,CL
312,162.4,100.0,598.4290000000001,CL
313,162.6,100.0,598.425,CL
314,162.8,100.0,598.421,CL
315,163.0,100.0,598.418,CL
316,163.2,100.0,598.415,CL
317,163.4,100.0,598.412,CL
318,163.6,100.0,598.409,CL
319,163.8,100.0,598.4069999999999,CL
320,164.0,100.0,598.405,CL
321,164.2,100.0,598.402,CL
322,164.4,100.0,598.4,CL
323,164.6,100.0,598.398,CL
324,164.8,100.0,598.396,CL
325,165.0,100.0,598.394,CL
326,165.2,100.0,598.392,CL
327,165.4,100.0,598.39,CL
328,165.6,100.0,598.388,CL
329,165.8,100.0,598.385,CL
330,166.0,100.0,598.382,CL
331,166.2,100.0,598.379,CL
332,166.4,100.0,598.376,CL
333,166.6,100.0,598.372,CL
334,166.8,100.0,598.368,CL
335,167.0,100.0,598.364,CL
336,167.2,100.0,598.359,CL
337,167.4,100.0,598.354,CL
338,167.6,100.0,598.3489999999999,CL
339,167.8,100.0,598.3430000000001,CL
340,168.0,100.0,598.337,CL
341,168.2,100.0,598.3309999999999,CL
342,168.4,100.0,598.3240000000001,CL
343,168.6,100.0,598.317,CL
344,168.8,100.0,598.31,CL
345,169.0,100.0,598.3019999999999,CL
346,169.2,100.0,598.2940000000001,CL
347,169.4,100.0,598.2860000000001,CL
348,169.6,100.0,598.278,CL
349,169.8,100.0,598.269,CL
350,170.0,100.0,598.261,CL
351,170.2,100.0,598.252,CL
352,170.4,100.0,598.244,CL
353,170.6,100.0,598.235,CL
354,170.8,100.0,598.226,CL
355,171.0,100.0,598.2180000000001,CL
356,171.2,100.0,598.2090000000001,CL
357,171.4,100.0,598.201,CL
358,171.6,100.0,598.192,CL
359,171.8,100.0,598.184,CL
360,172.0,100.0,598.1759999999999,CL
361,172.2,100.0,598.168,CL
362,172.4,100.0,598.1610000000001,CL
363,172.6,100.0,598.153,CL
364,172.8,100.0,598.146,CL
365,173.0,100.0,598.139,CL
366,173.2,100.0,598.132,CL
367,173.4,100.0,598.126,CL
368,173.6,100.0,598.12,CL
369,173.8,100.0,598.114,CL
370,174.0,100.0,598.113,CL
371,174.2,100.0,598.102,CL
372,174.4,100.0,598.097,CL
373,174.6,100.0,598.096,CL
374,174.8,100.0,598.096,CL
375,100.0,100.0,599.994,XS
376,100.0,100.2,600.004,XS
377,100.0,100.4,600.018,XS
378,100.0,100.6,600.033,XS
379,100.0,100.8,600.0809999999999,XS
380,100.0,101.0,601.159,XS
381,100.0,101.2,600.148,XS
382,100.0,101.4,600.235,XS
383,100.0,101.6,601.159,XS
384,100.0,101.8,600.341,XS
385,100.0,102.0,600.466,XS
386,100.0,102.2,601.159,XS
387,100.0,102.4,600.61,XS
388,100.0,102.6,600.774,XS
389,100.0,102.8,601.159,XS
390,100.0,103.0,600.9559999999999,XS
391,100.0,103.2,601.159,XS
392,100.0,96.8,601.159,XS
393,100.0,97.0,600.9559999999999,XS
394,100.0,97.2,601.159,XS
395,100.0,97.4,600.774,XS
396,100.0,97.6,600.61,XS
397,100.0,97.8,601.159,XS
398,100.0,98.0,600.466,XS
399,100.0,98.2,600.341,XS
400,100.0,98.4,601.159,XS
401,100.0,98.6,600.235,XS
402,100.0,98.8,600.148,XS
403,100.0,99.0,601.159,XS
404,100.0,99.2,600.0809999999999,XS
405,100.0,99.4,600.033,XS
406,100.0,99.6,600.5809999999999,XS
407,100.0,99.8,600.004,XS
408,100.2,100.0,599.987,XS
409,100.2,100.2,599.997,XS
410,100.2,100.4,599.99,XS
411,100.2,100.6,600.0260000000001,XS
412,100.2,100.8,600.0740000000001,XS
413,100.2,101.0,600.067,XS
414,100.2,101.2,600.141,XS
415,100.2,101.4,600.2280000000001,XS
416,100.2,101.6,600.222,XS
417,100.2,101.8,600.3340000000001,XS
418,100.2,102.0,600.4590000000001,XS
419,100.2,102.2,600.453,XS
420,100.2,102.4,600.604,XS
421,100.2,102.6,600.768,XS
422,100.2,102.8,600.762,XS
423,100.2,103.0,600.951,XS
424,100.2,103.2,601.156,XS
425,100.2,96.8,601.156,XS
426,100.2,97.0,600.951,XS
427,100.2,97.2,600.762,XS
428,100.2,97.4,600.768,XS
429,100.2,97.6,600.604,XS
430,100.2,97.8,600.453,XS
431,100.2,98.0,600.4590000000001,XS
432,100.2,98.2,600.3340000000001,XS
433,100.2,98.4,600.222,XS
434,100.2,98.6,600.2280000000001,XS
435,100.2,98.8,600.141,XS
436,100.2,99.0,600.067,XS
437,100.2,99.2,600.0740000000001,XS
438,100.2,99.4,600.0260000000001,XS
439,100.2,99.6,599.99,XS
440,100.2,99.8,599.997,XS
441,100.4,100.0,599.98,XS
442,100.4,100.2,599.985,XS
443,100.4,100.4,599.99,XS
444,100.4,100.6,600.019,XS
445,100.4,100.8,600.043,XS
446,100.4,101.0,600.067,XS
447,100.4,101.2,600.135,XS
448,100.4,101.4,600.1780000000001,XS
449,100.4,101.6,600.222,XS
450,100.4,101.8,600.328,XS
451,100.4,102.0,600.391,XS
452,100.4,102.2,600.453,XS
453,100.4,102.4,600.598,XS
454,100.4,102.6,600.6800000000001,XS
455,100.4,102.8,600.762,XS
456,100.4,103.0,600.9459999999999,XS
457,100.4,103.2,601.05,XS
458,100.4,103.4,601.154,XS
459,100.4,96.6,601.154,XS
460,100.4,96.8,601.05,XS
461,100.4,97.0,600.9459999999999,XS
462,100.4,97.2,600.762,XS
463,100.4,97.4,600.6800000000001,XS
464,100.4,97.6,600.598,XS
465,100.4,97.8,600.453,XS
466,100.4,98.0,600.391,XS
467,100.4,98.2,600.328,XS
468,100.4,98.4,600.222,XS
469,100.4,98.6,600.1780000000001,XS
470,100.4,98.8,600.135,XS
471,100.4,99.0,600.067,XS
472,100.4,99.2,600.043,XS
473,100.4,99.4,600.019,XS
474,100.4,99.6,599.99,XS
475,100.4,99.8,599.985,XS
476,100.6,100.0,599.9739999999999,XS
477,100.6,100.2,599.979,XS
478,100.6,100.4,599.984,XS
479,100.6,100.6,600.013,XS
480,100.6,100.8,600.037,XS
481,100.6,101.0,600.0609999999999,XS
482,100.6,101.2,600.129,XS
483,100.6,101.4,600.172,XS
484,100.6,101.6,600.2149999999999,XS
485,100.6,101.8,600.3219999999999,XS
486,100.6,102.0,600.385,XS
487,100.6,102.2,600.4469999999999,XS
488,100.6,102.4,600.592,XS
489,100.6,102.6,600.675,XS
490,100.6,102.8,600.757,XS
491,100.6,103.0,600.94,XS
492,100.6,103.2,601.046,XS
493,100.6,103.4,601.1510000000001,XS
494,100.6,96.6,601.1510000000001,XS
495,100.6,96.8,601.046,XS
496,100.6,97.0,600.94,XS
497,100.6,97.2,600.757,XS
498,100.6,97.4,600.675,XS
499,100.6,97.6,600.592,XS
500,100.6,97.8,600.4469999999999,XS
501,100.6,98.0,600.385,XS
502,100.6,98.2,600.3219999999999,XS
503,100.6,98.4,600.2149999999999,XS
504,100.6,98.6,600.172,XS
505,100.6,98.8,600.129,XS
506,100.6,99.0,600.0609999999999,XS
507,100.6,99.2,600.037,XS
508,100.6,99.4,600.013,XS
509,100.6,99.6,599.984,XS
510,100.6,99.8,599.979,XS
511,100.8,100.0,599.9680000000001,XS
512,100.8,100.2,599.972,XS
513,100.8,100.4,599.977,XS
514,100.8,100.6,600.006,XS
515,100.8,100.8,600.03,XS
516,100.8,101.0,600.0550000000001,XS
517,100.8,101.2,600.122,XS
518,100.8,101.4,600.1659999999999,XS
519,100.8,101.6,600.2090000000001,XS
520,100.8,101.8,600.316,XS
521,100.8,102.0,600.379,XS
522,100.8,102.2,600.442,XS
523,100.8,102.4,600.587,XS
524,100.8,102.6,600.6690000000001,XS
525,100.8,102.8,600.751,XS
526,100.8,103.0,600.935,XS
527,100.8,103.2,601.0419999999999,XS
528,100.8,103.4,601.148,XS
529,100.8,96.6,601.148,XS
530,100.8,96.8,601.0419999999999,XS
531,100.8,97.0,600.935,XS
532,100.8,97.2,600.751,XS
533,100.8,97.4,600.6690000000001,XS
534,100.8,97.6,600.587,XS
535,100.8,97.8,600.442,XS
536,100.8,98.0,600.379,XS
537,100.8,98.2,600.316,XS
538,100.8,98.4,600.2090000000001,XS
539,100.8,98.6,600.1659999999999,XS
540,100.8,98.8,600.122,XS
541,100.8,99.0,600.0550000000001,XS
542,100.8,99.2,600.03,XS
543,100.8,99.4,600.006,XS
544,100.8,99.6,599.977,XS
545,100.8,99.8,599.972,XS
546,101.0,100.0,599.962,XS
547,101.0,100.2,599.966,XS
548,101.0,100.4,599.971,XS
549,101.0,100.6,600.0,XS
550,101.0,100.8,600.024,XS
551,101.0,101.0,600.049,XS
552,101.0,101.2,600.116,XS
553,101.0,101.4,600.1600000000001,XS
554,101.0,101.6,600.204,XS
555,101.0,101.8,600.31,XS
556,101.0,102.0,600.373,XS
557,101.0,102.2,600.4359999999999,XS
558,101.0,102.4,600.5809999999999,XS
559,101.0,102.6,600.664,XS
560,101.0,102.8,600.746,XS
561,101.0,103.0,600.9300000000001,XS
562,101.0,103.2,601.038,XS
563,101.0,103.4,601.146,XS
564,101.0,96.6,601.146,XS
565,101.0,96.8,601.038,XS
566,101.0,97.0,600.9300000000001,XS
567,101.0,97.2,600.746,XS
568,101.0,97.4,600.664,XS
569,101.0,97.6,600.5809999999999,XS
570,101.0,97.8,600.4359999999999,XS
571,101.0,98.0,600.373,XS
572,101.0,98.2,600.31,XS
573,101.0,98.4,600.204,XS
574,101.0,98.6,600.1600000000001,XS
575,101.0,98.8,600.116,XS
576,101.0,99.0,600.049,XS
577,101.0,99.2,600.024,XS
578,101.0,99.4,600.0,XS
579,101.0,99.6,599.971,XS
580,101.0,99.8,599.966,XS
581,101.2,100.0,599.9559999999999,XS
582,101.2,100.2,599.961,XS
583,101.2,100.4,599.9649999999999,XS
584,101.2,100.6,599.995,XS
585,101.2,100.8,600.019,XS
586,101.2,101.0,600.043,XS
587,101.2,101.2,600.111,XS
588,101.2,101.4,600.154,XS
589,101.2,101.6,600.1980000000001,XS
590,101.2,101.8,600.3050000000001,XS
591,101.2,102.0,600.368,XS
592,101.2,102.2,600.431,XS
593,101.2,102.4,600.576,XS
594,101.2,102.6,600.658,XS
595,101.2,102.8,600.741,XS
596,101.2,103.0,600.925,XS
597,101.2,103.2,600.9200000000001,XS
598,101.2,103.4,601.143,XS
599,101.2,96.6,601.143,XS
600,101.2,96.8,600.9200000000001,XS
601,101.2,97.0,600.925,XS
602,101.2,97.2,600.741,XS
603,101.2,97.4,600.658,XS
604,101.2,97.6,600.576,XS
605,101.2,97.8,600.431,XS
606,101.2,98.0,600.368,XS
607,101.2,98.2,600.3050000000001,XS
608,101.2,98.4,600.1980000000001,XS
609,101.2,98.6,600.154,XS
610,101.2,98.8,600.111,XS
611,101.2,99.0,600.043,XS
612,101.2,99.2,600.019,XS
613,101.2,99.4,599.995,XS
614,101.2,99.6,599.9649999999999,XS
615,101.2,99.8,599.961,XS
616,101.4,100.0,599.95,XS
617,101.4,100.2,599.9549999999999,XS
618,101.4,100.4,599.96,XS
619,101.4,100.6,599.989,XS
620,101.4,100.8,600.013,XS
621,101.4,101.0,600.037,XS
622,101.4,101.2,600.105,XS
623,101.4,101.4,600.149,XS
624,101.4,101.6,600.193,XS
625,101.4,101.8,600.299,XS
626,101.4,102.0,600.362,XS
627,101.4,102.2,600.425,XS
628,101.4,102.4,600.5709999999999,XS
629,101.4,102.6,600.565,XS
630,101.4,102.8,600.735,XS
631,101.4,103.0,600.827,XS
632,101.4,103.2,600.9200000000001,XS
633,101.4,103.4,601.141,XS
634,101.4,96.6,601.141,XS
635,101.4,96.8,600.9200000000001,XS
636,101.4,97.0,600.827,XS
637,101.4,97.2,600.735,XS
638,101.4,97.4,600.565,XS
639,101.4,97.6,600.5709999999999,XS
640,101.4,97.8,600.425,XS
641,101.4,98.0,600.362,XS
642,101.4,98.2,600.299,XS
643,101.4,98.4,600.193,XS
644,101.4,98.6,600.149,XS
645,101.4,98.8,600.105,XS
646,101.4,99.0,600.037,XS
647,101.4,99.2,600.013,XS
648,101.4,99.4,599.989,XS
649,101.4,99.6,599.96,XS
650,101.4,99.8,599.9549999999999,XS
651,101.6,100.0,599.9449999999999,XS
652,101.6,100.2,599.95,XS
653,101.6,100.4,599.9549999999999,XS
654,101.6,100.6,599.984,XS
655,101.6,100.8,600.008,XS
656,101.6,101.0,600.0319999999999,XS
657,101.6,101.2,600.1,XS
658,101.6,101.4,600.144,XS
659,101.6,101.6,600.1869999999999,XS
660,101.6,101.8,600.2940000000001,XS
661,101.6,102.0,600.357,XS
662,101.6,102.2,600.4200000000001,XS
663,101.6,102.4,600.493,XS
664,101.6,102.6,600.565,XS
665,101.6,102.8,600.73,XS
666,101.6,103.0,600.8219999999999,XS
667,101.6,103.2,600.914,XS
668,101.6,103.4,601.138,XS
669,101.6,96.6,601.138,XS
670,101.6,96.8,600.914,XS
671,101.6,97.0,600.8219999999999,XS
672,101.6,97.2,600.73,XS
673,101.6,97.4,600.565,XS
674,101.6,97.6,600.493,XS
675,101.6,97.8,600.4200000000001,XS
676,101.6,98.0,600.357,XS
677,101.6,98.2,600.2940000000001,XS
678,101.6,98.4,600.1869999999999,XS
679,101.6,98.6,600.144,XS
680,101.6,98.8,600.1,XS
681,101.6,99.0,600.0319999999999,XS
682,101.6,99.2,600.008,XS
683,101.6,99.4,599.984,XS
684,101.6,99.6,599.9549999999999,XS
685,101.6,99.8,599.95,XS
686,101.8,100.0,599.94,XS
687,101.8,100.2,599.9449999999999,XS
688,101.8,100.4,599.95,XS
689,101.8,100.6,599.979,XS
690,101.8,100.8,600.003,XS
691,101.8,101.0,600.027,XS
692,101.8,101.2,600.095,XS
693,101.8,101.4,600.139,XS
694,101.8,101.6,600.182,XS
695,101.8,101.8,600.289,XS
696,101.8,102.0,600.284,XS
697,101.8,102.2,600.415,XS
698,101.8,102.4,600.488,XS
699,101.8,102.6,600.56,XS
700,101.8,102.8,600.725,XS
701,101.8,103.0,600.817,XS
702,101.8,103.2,600.909,XS
703,101.8,103.4,601.136,XS
704,101.8,96.6,601.136,XS
705,101.8,96.8,600.909,XS
706,101.8,97.0,600.817,XS
707,101.8,97.2,600.725,XS
708,101.8,97.4,600.56,XS
709,101.8,97.6,600.488,XS
710,101.8,97.8,600.415,XS
711,101.8,98.0,600.284,XS
712,101.8,98.2,600.289,XS
713,101.8,98.4,600.182,XS
714,101.8,98.6,600.139,XS
715,101.8,98.8,600.095,XS
716,101.8,99.0,600.027,XS
717,101.8,99.2,600.003,XS
718,101.8,99.4,599.979,XS
719,101.8,99.6,599.95,XS
720,101.8,99.8,599.9449999999999,XS
721,102.0,100.0,599.935,XS
722,102.0,100.2,599.94,XS
723,102.0,100.4,599.9449999999999,XS
724,102.0,100.6,599.9739999999999,XS
725,102.0,100.8,599.998,XS
726,102.0,101.0,600.0219999999999,XS
727,102.0,101.2,600.0899999999999,XS
728,102.0,101.4,600.134,XS
729,102.0,101.6,600.1769999999999,XS
730,102.0,101.8,600.231,XS
731,102.0,102.0,600.284,XS
732,102.0,102.2,600.4100000000001,XS
733,102.0,102.4,600.483,XS
734,102.0,102.6,600.5550000000001,XS
735,102.0,102.8,600.72,XS
736,102.0,103.0,600.8119999999999,XS
737,102.0,103.2,600.904,XS
738,102.0,103.4,601.019,XS
739,102.0,103.6,601.133,XS
740,102.0,96.4,601.133,XS
741,102.0,96.6,601.019,XS
742,102.0,96.8,600.904,XS
743,102.0,97.0,600.8119999999999,XS
744,102.0,97.2,600.72,XS
745,102.0,97.4,600.5550000000001,XS
746,102.0,97.6,600.483,XS
747,102.0,97.8,600.4100000000001,XS
748,102.0,98.0,600.284,XS
749,102.0,98.2,600.231,XS
750,102.0,98.4,600.1769999999999,XS
751,102.0,98.6,600.134,XS
752,102.0,98.8,600.0899999999999,XS
753,102.0,99.0,600.0219999999999,XS
754,102.0,99.2,599.998,XS
755,102.0,99.4,599.9739999999999,XS
756,102.0,99.6,599.9449999999999,XS
757,102.0,99.8,599.94,XS
758,102.2,100.0,599.931,XS
759,102.2,100.2,599.935,XS
760,102.2,100.4,599.94,XS
761,102.2,100.6,599.969,XS
762,102.2,100.8,599.993,XS
763,102.2,101.0,600.018,XS
764,102.2,101.2,600.086,XS
765,102.2,101.4,600.129,XS
766,102.2,101.6,600.173,XS
767,102.2,101.8,600.226,XS
768,102.2,102.0,600.279,XS
769,102.2,102.2,600.405,XS
770,102.2,102.4,600.4780000000001,XS
771,102.2,102.6,600.5509999999999,XS
772,102.2,102.8,600.7149999999999,XS
773,102.2,103.0,600.807,XS
774,102.2,103.2,600.899,XS
