X,Y,Z,Label
0.4,1.4,500.196,XS
0.4,1.6,500.241,XS
0.4,1.8,500.352,XS
0.4,2.0,500.417,XS
0.4,2.2,500.483,XS
0.4,2.4,500.634,XS
0.4,2.6,500.719,XS
0.4,2.8,500.805,XS
0.4,3.0,500.996,XS
0.4,3.2,501.104,XS
0.4,3.4,501.212,XS
0.4,-3.4,501.212,XS
0.4,-3.2,501.104,XS
0.4,-3.0,500.996,XS
0.4,-2.8,500.805,XS
0.4,-2.6,500.719,XS
0.4,-2.4,500.634,XS
0.4,-2.2,500.483,XS
0.4,-2.0,500.417,XS
0.4,-1.8,500.352,XS
0.4,-1.6,500.241,XS
0.4,-1.4,500.196,XS
0.4,-1.2,500.151,XS
0.4,-1.0,500.08,XS
0.4,-0.8,500.055,XS
0.4,-0.6,500.03,XS
0.4,-0.4,500.0,XS
0.4,-0.2,499.995,XS
0.6,0.0,499.985,XS
0.6,0.2,499.99,XS
0.6,0.4,499.995,XS
0.6,0.6,500.025,XS
0.6,0.8,500.05,XS
0.6,1.0,500.075,XS
0.6,1.2,500.146,XS
0.6,1.4,500.191,XS
0.6,1.6,500.236,XS
0.6,1.8,500.347,XS
0.6,2.0,500.412,XS
0.6,2.2,500.478,XS
0.6,2.4,500.628,XS
0.6,2.6,500.714,XS
0.6,2.8,500.799,XS
0.6,3.0,500.991,XS
0.6,3.2,501.1,XS
0.6,3.4,501.209,XS
0.6,-3.4,501.209,XS
0.6,-3.2,501.1,XS
0.6,-3.0,500.991,XS
0.6,-2.8,500.799,XS
0.6,-2.6,500.714,XS
0.6,-2.4,500.628,XS
0.6,-2.2,500.478,XS
0.6,-2.0,500.412,XS
0.6,-1.8,500.347,XS
0.6,-1.6,500.236,XS
0.6,-1.4,500.191,XS
0.6,-1.2,500.146,XS
0.6,-1.0,500.075,XS
0.6,-0.8,500.05,XS
0.6,-0.6,500.025,XS
0.6,-0.4,499.995,XS
0.6,-0.2,499.99,XS
0.8,0.0,499.98,XS
0.8,0.2,499.985,XS
0.8,0.4,499.99,XS
0.8,0.6,500.02,XS
0.8,0.8,500.045,XS
0.8,1.0,500.07,XS
0.8,1.2,500.141,XS
0.8,1.4,500.186,XS
0.8,1.6,500.231,XS
0.8,1.8,500.342,XS
0.8,2.0,500.407,XS
0.8,2.2,500.473,XS
0.8,2.4,500.623,XS
0.8,2.6,500.709,XS
0.8,2.8,500.794,XS
0.8,3.0,500.985,XS
0.8,3.2,501.096,XS
0.8,3.4,501.207,XS
0.8,-3.4,501.207,XS
0.8,-3.2,501.096,XS
0.8,-3.0,500.985,XS
0.8,-2.8,500.794,XS
0.8,-2.6,500.709,XS
0.8,-2.4,500.623,XS
0.8,-2.2,500.473,XS
0.8,-2.0,500.407,XS
0.8,-1.8,500.342,XS
0.8,-1.6,500.231,XS
0.8,-1.4,500.186,XS
0.8,-1.2,500.141,XS
0.8,-1.0,500.07,XS
0.8,-0.8,500.045,XS
0.8,-0.6,500.02,XS
0.8,-0.4,499.99,XS
0.8,-0.2,499.985,XS
1.0,0.0,499.975,XS
1.0,0.2,499.98,XS
1.0,0.4,499.985,XS
1.0,0.6,500.015,XS
1.0,0.8,500.04,XS
1.0,1.0,500.065,XS
1.0,1.2,500.136,XS
1.0,1.4,500.181,XS
1.0,1.6,500.226,XS
1.0,1.8,500.337,XS
1.0,2.0,500.402,XS
1.0,2.2,500.467,XS
1.0,2.4,500.618,XS
1.0,2.6,500.704,XS
1.0,2.8,500.789,XS
1.0,3.0,500.98,XS
1.0,3.2,501.092,XS
1.0,3.4,501.204,XS
1.0,-3.4,501.204,XS
1.0,-3.2,501.092,XS
1.0,-3.0,500.98,XS
1.0,-2.8,500.789,XS
1.0,-2.6,500.704,XS
1.0,-2.4,500.618,XS
1.0,-2.2,500.467,XS
1.0,-2.0,500.402,XS
1.0,-1.8,500.337,XS
1.0,-1.6,500.226,XS
1.0,-1.4,500.181,XS
1.0,-1.2,500.136,XS
1.0,-1.0,500.065,XS
1.0,-0.8,500.04,XS
1.0,-0.6,500.015,XS
1.0,-0.4,499.985,XS
1.0,-0.2,499.98,XS
1.2,0.0,499.97,XS
1.2,0.2,499.975,XS
1.2,0.4,499.98,XS
1.2,0.6,500.01,XS
1.2,0.8,500.035,XS
1.2,1.0,500.06,XS
1.2,1.2,500.13,XS
1.2,1.4,500.176,XS
1.2,1.6,500.221,XS
1.2,1.8,500.332,XS
1.2,2.0,500.397,XS
1.2,2.2,500.462,XS
1.2,2.4,500.613,XS
1.2,2.6,500.699,XS
1.2,2.8,500.784,XS
1.2,3.0,500.975,XS
1.2,3.2,500.97,XS
1.2,3.4,501.202,XS
1.2,-3.4,501.202,XS
1.2,-3.2,500.97,XS
1.2,-3.0,500.975,XS
1.2,-2.8,500.784,XS
1.2,-2.6,500.699,XS
1.2,-2.4,500.613,XS
1.2,-2.2,500.462,XS
1.2,-2.0,500.397,XS
1.2,-1.8,500.332,XS
1.2,-1.6,500.221,XS
1.2,-1.4,500.176,XS
1.2,-1.2,500.13,XS
1.2,-1.0,500.06,XS
1.2,-0.8,500.035,XS
1.2,-0.6,500.01,XS
1.2,-0.4,499.98,XS
1.2,-0.2,499.975,XS
1.4,0.0,499.964,XS
1.4,0.2,499.97,XS
1.4,0.4,499.975,XS
1.4,0.6,500.005,XS
1.4,0.8,500.03,XS
1.4,1.0,500.055,XS
1.4,1.2,500.125,XS
1.4,1.4,500.171,XS
1.4,1.6,500.216,XS
1.4,1.8,500.327,XS
1.4,2.0,500.392,XS
1.4,2.2,500.457,XS
1.4,2.4,500.608,XS
1.4,2.6,500.603,XS
1.4,2.8,500.779,XS
1.4,3.0,500.875,XS
1.4,3.2,500.97,XS
1.4,3.4,501.199,XS
1.4,-3.4,501.199,XS
1.4,-3.2,500.97,XS
1.4,-3.0,500.875,XS
1.4,-2.8,500.779,XS
1.4,-2.6,500.603,XS
1.4,-2.4,500.608,XS
1.4,-2.2,500.457,XS
1.4,-2.0,500.392,XS
1.4,-1.8,500.327,XS
1.4,-1.6,500.216,XS
1.4,-1.4,500.171,XS
1.4,-1.2,500.125,XS
1.4,-1.0,500.055,XS
1.4,-0.8,500.03,XS
1.4,-0.6,500.005,XS
1.4,-0.4,499.975,XS
1.4,-0.2,499.97,XS
1.6,0.0,499.959,XS
1.6,0.2,499.964,XS
1.6,0.4,499.969,XS
1.6,0.6,500.0,XS
1.6,0.8,500.025,XS
1.6,1.0,500.05,XS
1.6,1.2,500.12,XS
1.6,1.4,500.166,XS
1.6,1.6,500.211,XS
1.6,1.8,500.322,XS
1.6,2.0,500.387,XS
1.6,2.2,500.452,XS
1.6,2.4,500.528,XS
1.6,2.6,500.603,XS
1.6,2.8,500.774,XS
1.6,3.0,500.87,XS
1.6,3.2,500.965,XS
1.6,3.4,501.197,XS
1.6,-3.4,501.197,XS
1.6,-3.2,500.965,XS
1.6,-3.0,500.87,XS
1.6,-2.8,500.774,XS
1.6,-2.6,500.603,XS
1.6,-2.4,500.528,XS
1.6,-2.2,500.452,XS
1.6,-2.0,500.387,XS
1.6,-1.8,500.322,XS
1.6,-1.6,500.211,XS
1.6,-1.4,500.166,XS
1.6,-1.2,500.12,XS
1.6,-1.0,500.05,XS
1.6,-0.8,500.025,XS
1.6,-0.6,500.0,XS
1.6,-0.4,499.969,XS
1.6,-0.2,499.964,XS
1.8,0.0,499.954,XS
1.8,0.2,499.959,XS
1.8,0.4,499.964,XS
1.8,0.6,499.995,XS
1.8,0.8,500.02,XS
1.8,1.0,500.045,XS
1.8,1.2,500.115,XS
1.8,1.4,500.161,XS
1.8,1.6,500.206,XS
1.8,1.8,500.316,XS
1.8,2.0,500.311,XS
1.8,2.2,500.447,XS
1.8,2.4,500.523,XS
1.8,2.6,500.598,XS
1.8,2.8,500.769,XS
1.8,3.0,500.865,XS
1.8,3.2,500.96,XS
1.8,3.4,501.194,XS
1.8,-3.4,501.194,XS
1.8,-3.2,500.96,XS
1.8,-3.0,500.865,XS
1.8,-2.8,500.769,XS
1.8,-2.6,500.598,XS
1.8,-2.4,500.523,XS
1.8,-2.2,500.447,XS
1.8,-2.0,500.311,XS
1.8,-1.8,500.316,XS
1.8,-1.6,500.206,XS
1.8,-1.4,500.161,XS
1.8,-1.2,500.115,XS
1.8,-1.0,500.045,XS
1.8,-0.8,500.02,XS
1.8,-0.6,499.995,XS
1.8,-0.4,499.964,XS
1.8,-0.2,499.959,XS
2.0,0.0,499.949,XS
2.0,0.2,499.954,XS
2.0,0.4,499.959,XS
2.0,0.6,499.99,XS
2.0,0.8,500.015,XS
2.0,1.0,500.04,XS
2.0,1.2,500.11,XS
2.0,1.4,500.155,XS
2.0,1.6,500.201,XS
2.0,1.8,500.256,XS
2.0,2.0,500.311,XS
2.0,2.2,500.442,XS
2.0,2.4,500.518,XS
2.0,2.6,500.593,XS
2.0,2.8,500.764,XS
2.0,3.0,500.86,XS
2.0,3.2,500.955,XS
2.0,3.4,501.073,XS
2.0,3.6,501.192,XS
2.0,-3.6,501.192,XS
2.0,-3.4,501.073,XS
2.0,-3.2,500.955,XS
2.0,-3.0,500.86,XS
2.0,-2.8,500.764,XS
2.0,-2.6,500.593,XS
2.0,-2.4,500.518,XS
2.0,-2.2,500.442,XS
2.0,-2.0,500.311,XS
2.0,-1.8,500.256,XS
2.0,-1.6,500.201,XS
2.0,-1.4,500.155,XS
2.0,-1.2,500.11,XS
2.0,-1.0,500.04,XS
2.0,-0.8,500.015,XS
2.0,-0.6,499.99,XS
2.0,-0.4,499.959,XS
2.0,-0.2,499.954,XS
2.2,0.0,499.944,XS
2.2,0.2,499.949,XS
2.2,0.4,499.954,XS
2.2,0.6,499.984,XS
2.2,0.8,500.01,XS
2.2,1.0,500.035,XS
2.2,1.2,500.105,XS
2.2,1.4,500.15,XS
2.2,1.6,500.196,XS
2.2,1.8,500.251,XS
2.2,2.0,500.306,XS
2.2,2.2,500.437,XS
2.2,2.4,500.512,XS
2.2,2.6,500.588,XS
2.2,2.8,500.759,XS
2.2,3.0,500.854,XS
2.2,3.2,500.95,XS
2.2,3.4,501.07,XS
2.2,3.6,501.189,XS
2.2,-3.6,501.189,XS
2.2,-3.4,501.07,XS
2.2,-3.2,500.95,XS
2.2,-3.0,500.854,XS
2.2,-2.8,500.759,XS
2.2,-2.6,500.588,XS
2.2,-2.4,500.512,XS
2.2,-2.2,500.437,XS
2.2,-2.0,500.306,XS
2.2,-1.8,500.251,XS
2.2,-1.6,500.196,XS
2.2,-1.4,500.15,XS
2.2,-1.2,500.105,XS
2.2,-1.0,500.035,XS
2.2,-0.8,500.01,XS
2.2,-0.6,499.984,XS
2.2,-0.4,499.954,XS
2.2,-0.2,499.949,XS
2.4,0.0,499.939,XS
2.4,0.2,499.944,XS
2.4,0.4,499.949,XS
2.4,0.6,499.979,XS
2.4,0.8,500.005,XS
2.4,1.0,500.03,XS
2.4,1.2,500.1,XS
2.4,1.4,500.145,XS
2.4,1.6,500.191,XS
2.4,1.8,500.246,XS
2.4,2.0,500.301,XS
2.4,2.2,500.432,XS
2.4,2.4,500.507,XS
2.4,2.6,500.583,XS
2.4,2.8,500.754,XS
2.4,3.0,500.749,XS
2.4,3.2,500.945,XS
2.4,3.4,501.066,XS
2.4,3.6,501.187,XS
2.4,-3.6,501.187,XS
2.4,-3.4,501.066,XS
2.4,-3.2,500.945,XS
2.4,-3.0,500.749,XS
2.4,-2.8,500.754,XS
2.4,-2.6,500.583,XS
2.4,-2.4,500.507,XS
2.4,-2.2,500.432,XS
2.4,-2.0,500.301,XS
2.4,-1.8,500.246,XS
2.4,-1.6,500.191,XS
2.4,-1.4,500.145,XS
2.4,-1.2,500.1,XS
2.4,-1.0,500.03,XS
2.4,-0.8,500.005,XS
2.4,-0.6,499.979,XS
2.4,-0.4,499.949,XS
2.4,-0.2,499.944,XS
2.6,0.0,499.934,XS
2.6,0.2,499.939,XS
2.6,0.4,499.944,XS
2.6,0.6,499.974,XS
2.6,0.8,499.999,XS
2.6,1.0,500.025,XS
2.6,1.2,500.095,XS
2.6,1.4,500.14,XS
2.6,1.6,500.186,XS
2.6,1.8,500.241,XS
2.6,2.0,500.296,XS
2.6,2.2,500.427,XS
2.6,2.4,500.502,XS
2.6,2.6,500.578,XS
2.6,2.8,500.663,XS
2.6,3.0,500.749,XS
2.6,3.2,500.94,XS
2.6,3.4,501.062,XS
2.6,3.6,501.184,XS
2.6,-3.6,501.184,XS
2.6,-3.4,501.062,XS
2.6,-3.2,500.94,XS
2.6,-3.0,500.749,XS
2.6,-2.8,500.663,XS
2.6,-2.6,500.578,XS
2.6,-2.4,500.502,XS
2.6,-2.2,500.427,XS
2.6,-2.0,500.296,XS
2.6,-1.8,500.241,XS
2.6,-1.6,500.186,XS
2.6,-1.4,500.14,XS
2.6,-1.2,500.095,XS
2.6,-1.0,500.025,XS
2.6,-0.8,499.999,XS
2.6,-0.6,499.974,XS
2.6,-0.4,499.944,XS
2.6,-0.2,499.939,XS
2.8,0.0,499.929,XS
2.8,0.2,499.934,XS
2.8,0.4,499.939,XS
2.8,0.6,499.969,XS
2.8,0.8,499.994,XS
2.8,1.0,500.02,XS
2.8,1.2,500.09,XS
2.8,1.4,500.135,XS
2.8,1.6,500.18,XS
2.8,1.8,500.236,XS
2.8,2.0,500.291,XS
2.8,2.2,500.422,XS
2.8,2.4,500.497,XS
2.8,2.6,500.573,XS
2.8,2.8,500.658,XS
2.8,3.0,500.744,XS
2.8,3.2,500.935,XS
2.8,3.4,501.058,XS
2.8,3.6,501.181,XS
2.8,-3.6,501.181,XS
2.8,-3.4,501.058,XS
2.8,-3.2,500.935,XS
2.8,-3.0,500.744,XS
2.8,-2.8,500.658,XS
2.8,-2.6,500.573,XS
2.8,-2.4,500.497,XS
2.8,-2.2,500.422,XS
2.8,-2.0,500.291,XS
2.8,-1.8,500.236,XS
2.8,-1.6,500.18,XS
2.8,-1.4,500.135,XS
2.8,-1.2,500.09,XS
2.8,-1.0,500.02,XS
2.8,-0.8,499.994,XS
2.8,-0.6,499.969,XS
2.8,-0.4,499.939,XS
2.8,-0.2,499.934,XS
3.0,0.0,499.924,XS
3.0,0.2,499.929,XS
3.0,0.4,499.934,XS
3.0,0.6,499.964,XS
3.0,0.8,499.989,XS
3.0,1.0,500.014,XS
3.0,1.2,500.085,XS
3.0,1.4,500.08,XS
